,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,327.46,314.98,456.69,401.1,364.06,332.06,309.85,278.29,288.64,268.71,224.2,326.84,277.1,353.91,518.2,494.43,521.95,418.41,428.47,300.69,Upgrade
1,Cash & Short-Term Investments,327.46,314.98,456.69,401.1,364.06,332.06,309.85,278.29,288.64,268.71,224.2,326.84,277.1,353.91,518.2,494.43,521.95,418.41,428.47,300.69,Upgrade
2,Cash Growth,-10.05%,-5.14%,47.39%,44.13%,26.13%,23.58%,38.20%,-14.86%,4.17%,-24.07%,-56.73%,-33.89%,-46.91%,-15.42%,20.94%,64.43%,39.71%,25.72%,26.30%,-6.88%,Upgrade
3,Accounts Receivable,65.78,71.01,74.99,99.21,109.75,126.27,125.63,146.8,136.91,139.61,122.59,115.59,135.37,174.16,145.22,167.08,177.88,163.03,107.98,122.68,Upgrade
4,Other Receivables,19.6,20.62,15.84,19.96,16.53,22.76,17.1,21.23,3.79,10.93,2.8,8.72,4.14,11.49,3.5,12.31,13.49,8.53,28.34,90.29,Upgrade
5,Receivables,85.38,91.63,90.83,119.17,126.27,149.03,142.73,168.04,140.7,150.53,125.39,124.31,139.51,185.65,148.72,179.39,191.37,171.56,136.32,212.97,Upgrade
6,Inventory,115.23,132.3,140.89,149.09,136.86,153.23,144.47,146.03,144.32,155.23,163.38,165.91,151.73,123.32,120.71,114.64,100.48,108.43,91.53,95.65,Upgrade
7,Other Current Assets,8.78,5.24,9.89,3.65,12.95,10.07,13.43,6.84,13.05,4.83,12.69,3.5,12.99,4.9,15.46,5.71,27.18,4.62,6.69,9.9,Upgrade
8,Total Current Assets,536.85,544.16,698.29,673,640.14,644.39,610.47,599.21,586.71,579.3,525.66,620.57,581.33,667.78,803.09,794.17,840.98,703.03,663.01,619.21,Upgrade
9,"Property, Plant & Equipment",360.67,367.84,375.27,382.98,388.06,395.84,403,409.78,412.06,434.24,443.13,447.75,453.71,459.56,467.12,469.25,473.24,295.3,299.4,304.04,Upgrade
10,Goodwill,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,32.51,46.05,46.05,46.05,46.05,51.07,46.05,46.05,46.05,Upgrade
