,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,819.18,873.44,1214,720.81,742.09,650.27,728.02,757.1,-,650.94,687.5,582.16,500.58,480.05,803.86,659.09,577.88,540.28,637.91,505.45,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,2,Upgrade
2,Cash & Short-Term Investments,819.18,873.44,1214,720.81,742.09,650.27,728.02,757.1,-,650.94,687.5,582.16,500.58,480.05,803.86,661.09,577.88,542.28,637.91,507.46,Upgrade
3,Cash Growth,10.39%,34.32%,66.69%,-4.79%,-,-0.10%,5.89%,30.05%,-,35.60%,-14.48%,-11.94%,-13.38%,-11.48%,26.01%,30.28%,10.09%,65.47%,75.36%,62.95%,Upgrade
4,Accounts Receivable,588.89,682.23,729.94,708.36,565.73,525.99,520.01,449.03,-,405.13,461.58,338.86,416.15,532.83,383.66,279.68,326.96,171.15,197.17,169.44,Upgrade
5,Other Receivables,35.57,38.76,31.78,24.21,31.6,76.34,43.27,36.15,-,70.24,52.88,46.51,40.96,45.2,25.06,37.26,32.43,20.39,10.51,12.42,Upgrade
6,Receivables,624.45,720.99,761.72,732.57,597.33,602.33,563.28,485.18,-,475.37,514.45,385.38,457.1,578.03,408.72,316.94,359.39,191.54,207.68,181.87,Upgrade
7,Inventory,484.17,475.57,417.4,417.44,408.14,433.55,370.17,381.39,-,280.77,248.76,317.52,262.86,262.27,179.91,271.17,249.47,220.8,160.85,176.77,Upgrade
8,Prepaid Expenses,-,0.38,-,2.17,-,0.15,-,0.16,-,0.2,-,2.67,-,-,-,12.24,-,-,-,-,Upgrade
9,Other Current Assets,104.81,76.39,79.6,93.82,80.77,40.28,60.94,100.91,-,24.56,47.05,62.99,92.8,44.59,111.1,38.35,51.82,10.32,36.78,7.36,Upgrade
10,Total Current Assets,2033,2147,2472,1967,1828,1727,1722,1725,-,1432,1498,1351,1313,1365,1504,1300,1239,964.94,1043,873.45,Upgrade
11,"Property, Plant & Equipment",716.98,666.28,646.02,617.29,587.47,546.59,509.97,457.19,-,468.86,481.86,473.83,452.65,447.55,440.89,382.11,385.75,398.75,407.38,410.97,Upgrade
12,Long-Term Investments,807.14,803.34,791.95,789.99,162.88,821.79,803.91,797.84,-,755.83,680.29,683.18,673.52,673.99,659.92,763.84,657.3,684.65,674.4,323.6,Upgrade
13,Goodwill,1115,1115,1115,1115,1165,1165,1165,1164,-,1255,1256,1247,1247,1247,1247,1247,1243,1028,1028,1028,Upgrade
14,Other Intangible Assets,81.53,82.43,83.34,84.25,85.15,86.06,86.96,87.87,-,69.24,70.04,70.85,71.65,72.45,73.26,74.06,74.86,256.98,272.98,275.13,Upgrade
15,Long-Term Deferred Tax Assets,104.78,105.15,104.69,105.34,103.17,104.5,106.45,106.37,-,97.35,96.14,92.64,72.14,64.62,58.14,51.82,24.59,20.78,26.38,20.98,Upgrade
16,Long-Term Deferred Charges,18.26,16.93,15.67,17.65,16.08,12.28,13.9,16.34,-,18.87,21.14,16.59,18.67,15.45,16.1,12.47,6.1,5.69,5.8,6.3,Upgrade
17,Other Long-Term Assets,26.23,26.58,26.92,27.26,689.17,49.46,50.05,50.64,-,51.83,52.43,53.05,53.66,54.28,54.9,55.52,56.14,105.19,82.08,82.93,Upgrade
18,Total Assets,4902,4962,5256,4723,4637,4512,4458,4405,-,4149,4156,3988,3902,3940,4054,3886,3687,3465,3540,3021,Upgrade
19,Accounts Payable,469.63,573.41,538.28,550.77,521.24,525.21,606.18,632.4,-,469.66,453.98,365.7,384.02,485.27,475.36,407.93,421.05,324.55,308.66,337.55,Upgrade
20,Accrued Expenses,39.4,57.06,52.15,115.52,50.81,56.33,54.48,122.42,-,50.35,40.69,85.07,36.89,37.31,27.67,81.25,30.66,34.53,29.7,56.24,Upgrade
21,Short-Term Debt,144.42,284.64,359.28,399.14,435.03,495.27,486.13,506.17,-,458.32,527.27,468.26,542.16,555.31,378.03,504.3,519.21,429.25,463.26,455.34,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,135.17,-,160.22,160.2,125.15,125.17,45.06,70.09,110.15,110.16,30.04,Upgrade
23,Current Portion of Leases,16.51,16.31,12.16,13.13,14.88,16.56,15.46,14.9,-,18.04,-,15.42,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,53.67,26.77,46.39,23.41,49.43,25.89,62.19,43.29,-,34.07,95.94,60.4,63.54,59.36,84.51,29.63,72.53,23.81,54.72,29.65,Upgrade
25,Current Unearned Revenue,48.53,32.07,51.1,145.41,86.84,87.39,73.64,83.47,-,47.26,53.81,55.64,56.16,45.05,50.17,43.02,47.93,17.98,28.61,-,Upgrade
