,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,256.48,209.18,236.49,233.14,306.55,286.68,282.33,340.63,354.57,322.07,296.79,292.34,307.6,271.75,243.01,218.78,238.64,193.58,151.9,112.81,Upgrade
1,Other Revenue,-6.82,6.82,-,14.2,-3.86,3.86,-,10.46,-2.84,2.84,-,13.26,-8.37,8.37,-,17.42,-6.55,6.55,-,11.3,Upgrade
2,Revenue,249.66,216,236.49,247.34,302.69,290.55,282.33,351.08,351.73,324.92,296.79,305.6,299.23,280.12,243.01,236.21,232.09,200.13,151.9,124.1,Upgrade
3,Revenue Growth (YoY),-17.52%,-25.66%,-16.23%,-29.55%,-13.94%,-10.58%,-4.87%,14.88%,17.54%,15.99%,22.13%,29.38%,28.93%,39.97%,59.98%,90.33%,27.64%,16.15%,-11.06%,-14.06%,Upgrade
4,Cost of Revenue,223.06,211.14,197.11,244.26,278,242.54,237.49,303.5,299.62,266.6,248.23,255.55,246.96,250.62,192.46,246.28,172.72,156.46,125.88,131.73,Upgrade
5,Gross Profit,26.6,4.86,39.39,3.08,24.69,48,44.84,47.59,52.11,58.31,48.56,50.05,52.27,29.5,50.55,-10.07,59.37,43.67,26.02,-7.63,Upgrade
6,"Selling, General & Admin",28.94,20.18,22.85,30.36,30.47,22.29,29.55,30.76,38.23,28.72,30.96,37.15,34.18,1.89,41.03,-30.68,46.01,34.82,26.15,27.13,Upgrade
7,Research & Development,1.26,0.97,1.49,3.02,0.86,0.61,0.53,1.7,0.76,0.94,1.56,0.97,0.73,0.71,1.17,0.43,1.56,0.5,0.28,0.32,Upgrade
8,Other Operating Expenses,0.25,1.26,0.33,1.64,-6.12,0.53,-0.48,4.49,-0.22,0.59,-0.11,3.59,-0.4,0.95,-0.52,-7.23,0.15,0.46,-0.63,-8.39,Upgrade
9,Operating Expenses,36.45,29.49,29.27,39.64,27.75,30.23,30.39,33.74,43.18,36.48,35.36,47.39,38.66,6.92,41.68,-33.59,47.72,35.78,25.8,19.36,Upgrade
10,Operating Income,-9.85,-24.63,10.12,-36.56,-3.06,17.77,14.44,13.85,8.92,21.83,13.2,2.66,13.61,22.58,8.87,23.52,11.65,7.89,0.21,-26.99,Upgrade
11,Interest Expense,-2.06,-3.43,-1.49,-6.18,-3.24,-3.8,-0.8,-3.46,-2.52,-1.2,-3.6,-1.54,-4.54,-2.79,-3.47,-2.15,-7.35,-3,-2.44,-5.33,Upgrade
12,Interest & Investment Income,0.38,2.06,-,4.58,1.17,3.24,-,2.7,-,1.19,-,2.19,-,-,2.02,3.18,-,4.66,-,2.74,Upgrade
13,Earnings From Equity Investments,-1.39,-5.29,-5.91,-18.27,-9.99,-1.67,-4.46,-5.7,0.44,-1.18,-1.15,0.45,-2.48,3.03,-,-8.2,0.06,-,-,0.22,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-0,-,-,-,-0,-,-,-,0,-,-,-,-0,Upgrade
15,Other Non Operating Income (Expenses),6.26,-6.26,-,-6.25,0.16,-1.34,0.37,-6.72,0.58,0.95,-0.49,-0.98,1.83,-2.1,-0.66,-1.37,1.99,-0.53,-0.07,-11.64,Upgrade
16,EBT Excluding Unusual Items,-6.65,-37.54,2.71,-62.67,-14.96,14.19,9.55,0.66,7.42,21.59,7.96,2.78,8.42,20.72,6.76,14.98,6.36,9.03,-2.29,-40.99,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.74,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,-0.01,-,0.82,-,0.14,-,-0.03,-,0.01,-,0.27,-,0.04,-,0.06,-0.01,0.01,-,0.1,Upgrade
19,Asset Writedown,-4.4,3.4,-3.4,4,-4,-,-,0.72,-0.89,-0.02,-,-0.26,-,-,-,-,-,-,-,-2.35,Upgrade
20,Other Unusual Items,5.58,3.45,-0.9,27.14,-,-,-,8.48,-,-,-,6.29,-,-,-,6.6,-,-,-,-4.84,Upgrade
21,Pretax Income,-5.36,-30.7,-1.59,-30.7,-18.97,14.33,9.55,9.84,6.53,21.58,7.96,9.08,8.42,20.76,6.76,21.63,6.35,9.03,-2.29,-54.82,Upgrade
22,Income Tax Expense,0.49,-0.81,1.65,4.19,-0.73,3.29,0.34,-2.45,0.71,1.33,0.39,-1.36,0.62,-0.27,0.31,3.24,-,0.07,0.17,0.73,Upgrade
23,Earnings From Continuing Operations,-5.85,-29.89,-3.24,-34.89,-18.23,11.04,9.21,12.29,5.82,20.25,7.57,10.44,7.8,21.03,6.45,18.4,6.35,8.97,-2.46,-55.54,Upgrade
24,Minority Interest in Earnings,-1.27,-0.31,-1.03,-8.17,-6.05,-10.12,-7.04,-13.86,-3.34,-10.45,-5.28,-10.46,-6.17,-10.41,-4.27,-12.83,-2.04,-2.52,-1.92,-2.87,Upgrade
25,Net Income,-7.11,-30.21,-4.27,-43.06,-24.28,0.92,2.18,-1.57,2.48,9.8,2.28,-0.02,1.62,10.63,2.18,5.57,4.31,6.44,-4.38,-58.41,Upgrade
26,Net Income to Common,-7.11,-30.21,-4.27,-43.06,-24.28,0.92,2.18,-1.57,2.48,9.8,2.28,-0.02,1.62,10.63,2.18,5.57,4.31,6.44,-4.38,-58.41,Upgrade
27,Net Income Growth,-,-,-,-,-,-90.60%,-4.70%,-,53.07%,-7.84%,4.95%,-,-62.38%,64.99%,-,-,-,863.40%,-,-,Upgrade
28,Shares Outstanding (Basic),211,211,211,211,213,210,211,211,212,211,212,190,211,211,211,163,212,209,212,216,Upgrade
29,Shares Outstanding (Diluted),211,211,211,211,213,210,211,211,212,211,212,190,211,211,211,163,212,209,212,216,Upgrade
30,Shares Change (YoY),-0.68%,0.63%,-0.05%,0.06%,0.46%,-0.34%,-0.07%,11.28%,0.29%,-0.22%,0.10%,16.11%,-0.63%,1.13%,-0.15%,-24.30%,0.72%,-0.35%,0.09%,-10.75%,Upgrade
31,EPS (Basic),-0.03,-0.14,-0.02,-0.20,-0.11,0.00,0.01,-0.01,0.01,0.05,0.01,-0.00,0.01,0.05,0.01,0.03,0.02,0.03,-0.02,-0.27,Upgrade
