,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+16 Quarters
0,Revenue,170.18,91.98,126.38,58.79,177.36,90.65,108.3,59.4,166.64,88.34,112.13,67.97,178.49,104.44,119.41,73.16,136.76,96.05,109.39,37.68,Upgrade
1,Revenue Growth (YoY),-4.05%,1.47%,16.69%,-1.02%,6.43%,2.61%,-3.41%,-12.61%,-6.64%,-15.41%,-6.10%,-7.09%,30.51%,8.73%,9.16%,94.14%,115.24%,51.17%,131.66%,-20.20%,Upgrade
2,Cost of Revenue,-74.59,23.7,35.94,14.94,38.13,21.37,27.97,15.33,48.59,25.4,28.3,15.06,35.26,31.88,25.12,13.82,27.08,18.09,18.83,5.18,Upgrade
3,Gross Profit,244.77,68.28,90.44,43.85,139.23,69.28,80.33,44.07,118.05,62.95,83.83,52.91,143.23,72.55,94.29,59.34,109.68,77.96,90.57,32.5,Upgrade
4,"Selling, General & Admin",-127.12,43.51,46.77,36.84,70.51,48.13,53.36,42.13,72.54,62.37,53.44,48.61,74.99,58.27,48.77,34.21,54.18,41.91,38.78,18.7,Upgrade
5,Research & Development,-76.02,24.93,23.69,27.4,39.73,26.22,28.85,27.6,45.95,38.96,33.78,38.85,47.15,28.42,25.34,18.85,24.45,21.68,19.87,14.13,Upgrade
6,Other Operating Expenses,427.55,-5.08,-0.24,-5.54,1.24,-3.98,-6.42,-7.11,4.99,-7.39,-5.6,-5.03,2.54,-6.09,-4.73,-7.27,-1.44,-7.82,-4.83,-2.45,Upgrade
7,Operating Expenses,217.8,64.76,77.23,56.9,119.27,75.57,81.84,63.99,134.31,97.81,83.47,82.93,131.74,81.45,72.03,45.78,79.26,56.09,55.69,30.8,Upgrade
8,Operating Income,26.96,3.53,13.21,-13.05,19.96,-6.29,-1.52,-19.92,-16.26,-34.87,0.36,-30.02,11.49,-8.89,22.26,13.55,30.42,21.87,34.88,1.7,Upgrade
9,Interest Expense,-8.56,-0.08,-0.1,-0.12,-,-0.12,-0.4,-0.12,-0.23,-0.16,-0.19,-0.19,-0.24,-0.25,-0.42,-,-,-,-,-,Upgrade
10,Interest & Investment Income,0.3,2.77,2.08,3.71,2.81,2.29,2.45,3.6,4.19,0.22,5.59,2.6,7.32,3.09,4.6,0.77,1.7,0.17,1.47,0.11,Upgrade
11,Currency Exchange Gain (Loss),-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-0.5,-0.27,0.11,-0.15,0,0,-0.38,-0.08,-0.46,0.06,-0.4,-0.08,-0.32,-0.03,-0.38,0.14,-0.77,0.2,-0.25,-0.06,Upgrade
13,EBT Excluding Unusual Items,18.2,5.95,15.29,-9.61,22.77,-4.12,0.16,-16.52,-12.76,-34.75,5.35,-27.7,18.24,-6.09,26.06,14.46,31.35,22.24,36.09,1.75,Upgrade
14,Gain (Loss) on Sale of Investments,-0.98,0.58,0.34,0.06,0.08,1.29,0.99,1.63,-0.51,1.79,1.2,2.73,-2.19,2.64,0.2,0.35,-0.65,0.69,-0.25,0.25,Upgrade
15,Gain (Loss) on Sale of Assets,0.31,-0.25,-0.03,-0.03,0,0,-0,-,-0.15,0.01,-0,0,-0,0,-,-,0.14,-,-,-,Upgrade
16,Asset Writedown,-0.61,0.61,-0.18,0.18,-0.69,0.69,-1.37,1.37,2.47,-2.47,0.08,-0.08,2,-2,-0.27,0.27,0.92,-0.92,-0,0,Upgrade
17,Other Unusual Items,0.51,-2.38,1.87,-,4.72,0.23,-0.23,-,6.82,0.22,-0.22,-,9.03,-0.01,0.01,-,12.03,-0.11,0.11,-,Upgrade
18,Pretax Income,17.44,4.5,17.31,-9.41,26.88,-1.9,-0.44,-13.53,-4.14,-35.21,6.42,-25.05,27.08,-5.46,26,15.08,43.8,21.91,35.95,1.99,Upgrade
19,Income Tax Expense,-0.57,-0.24,-0.87,0.33,-0.2,-0.44,-0.99,0.2,-1.08,-0.56,-0.46,0.13,-2.37,0.73,-0.03,1.69,3.49,0.99,2.38,-0.86,Upgrade
20,Earnings From Continuing Operations,18.01,4.74,18.18,-9.74,27.08,-1.47,0.55,-13.73,-3.06,-34.65,6.88,-25.18,29.45,-6.19,26.03,13.39,40.31,20.91,33.57,2.85,Upgrade
21,Net Income,18.01,4.74,18.18,-9.74,27.08,-1.47,0.55,-13.73,-3.06,-34.65,6.88,-25.18,29.45,-6.19,26.03,13.39,40.31,20.91,33.57,2.85,Upgrade
22,Net Income to Common,18.01,4.74,18.18,-9.74,27.08,-1.47,0.55,-13.73,-3.06,-34.65,6.88,-25.18,29.45,-6.19,26.03,13.39,40.31,20.91,33.57,2.85,Upgrade
23,Net Income Growth,-33.49%,-,3231.57%,-,-,-,-92.07%,-,-,-,-73.57%,-,-26.95%,-,-22.46%,369.86%,175.53%,42.92%,152.76%,-78.55%,Upgrade
24,Shares Outstanding (Basic),79,79,72,81,79,76,75,80,78,81,77,79,80,78,79,59,60,58,60,59,Upgrade
25,Shares Outstanding (Diluted),79,79,72,81,79,76,75,80,78,81,77,79,80,78,79,59,60,58,60,59,Upgrade
26,Shares Change (YoY),-0.13%,3.83%,-4.21%,1.95%,1.85%,-6.27%,-1.65%,0.29%,-2.32%,4.29%,-2.78%,34.96%,32.85%,34.02%,32.23%,-0.29%,47.88%,43.25%,46.03%,44.36%,Upgrade
27,EPS (Basic),0.23,0.06,0.25,-0.12,0.34,-0.02,0.01,-0.17,-0.04,-0.43,0.09,-0.32,0.37,-0.08,0.33,0.23,0.67,0.36,0.56,0.05,Upgrade
28,EPS (Diluted),0.23,0.06,0.25,-0.12,0.34,-0.02,0.01,-0.17,-0.04,-0.43,0.09,-0.32,0.37,-0.08,0.33,0.23,0.67,0.36,0.56,0.05,Upgrade
29,EPS Growth,-33.40%,-,3378.37%,-,-,-,-91.93%,-,-,-,-72.82%,-,-45.01%,-,-41.36%,371.22%,86.32%,-0.23%,73.09%,-85.14%,Upgrade
30,Free Cash Flow,-,11.69,21.17,-45.41,76.98,-6.3,2.62,-67.59,8.57,-58.55,-17.4,-80.02,38.48,-31.44,-4.25,-37.6,42.98,8.01,33.66,-27.07,Upgrade
31,Free Cash Flow Per Share,-,0.15,0.29,-0.56,0.97,-0.08,0.03,-0.85,0.11,-0.72,-0.23,-1.01,0.48,-0.40,-0.05,-0.64,0.72,0.14,0.56,-0.46,Upgrade
32,Dividend Per Share,-,-,-,-,0.300,-,-,-,-,-,-,-,0.414,-,-,-,0.552,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,143.83%,74.23%,71.56%,74.58%,78.50%,76.42%,74.17%,74.19%,70.84%,71.25%,74.76%,77.84%,80.24%,69.47%,78.96%,81.11%,80.20%,81.17%,82.79%,86.25%,Upgrade
35,Operating Margin,15.84%,3.84%,10.45%,-22.20%,11.25%,-6.94%,-1.40%,-33.54%,-9.75%,-39.47%,0.32%,-44.17%,6.44%,-8.52%,18.64%,18.52%,22.24%,22.77%,31.88%,4.50%,Upgrade
36,Profit Margin,10.58%,5.16%,14.38%,-16.57%,15.27%,-1.62%,0.50%,-23.11%,-1.84%,-39.22%,6.13%,-37.05%,16.50%,-5.93%,21.80%,18.30%,29.48%,21.77%,30.69%,7.56%,Upgrade
37,Free Cash Flow Margin,-,12.71%,16.75%,-77.25%,43.40%,-6.95%,2.42%,-113.79%,5.14%,-66.27%,-15.52%,-117.73%,21.56%,-30.10%,-3.56%,-51.40%,31.43%,8.34%,30.77%,-71.82%,Upgrade
38,EBITDA,27.61,4.17,13.71,-12.41,20.6,-5.38,-0.59,-19.02,-15.35,-34.29,1.05,-29.45,12.06,-8.43,22.84,14.01,30.88,22.28,35.3,2.1,Upgrade
39,EBITDA Margin,16.22%,4.54%,10.85%,-21.10%,11.62%,-5.94%,-0.55%,-32.02%,-9.21%,-38.82%,0.94%,-43.32%,6.76%,-8.08%,19.13%,19.15%,22.58%,23.20%,32.27%,5.58%,Upgrade
40,D&A For EBITDA,0.64,0.64,0.5,0.64,0.64,0.91,0.93,0.91,0.91,0.58,0.7,0.58,0.58,0.46,0.58,0.46,0.46,0.41,0.42,0.41,Upgrade
41,EBIT,26.96,3.53,13.21,-13.05,19.96,-6.29,-1.52,-19.92,-16.26,-34.87,0.36,-30.02,11.49,-8.89,22.26,13.55,30.42,21.87,34.88,1.7,Upgrade
42,EBIT Margin,15.84%,3.84%,10.45%,-22.20%,11.25%,-6.94%,-1.40%,-33.54%,-9.75%,-39.47%,0.32%,-44.17%,6.44%,-8.52%,18.64%,18.52%,22.24%,22.77%,31.88%,4.50%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.19%,7.96%,4.54%,6.62%,-,Upgrade
44,Revenue as Reported,-,91.98,126.38,58.79,177.36,90.65,108.3,59.4,166.64,88.34,112.13,67.97,178.49,104.44,119.41,73.16,136.76,96.05,109.39,37.68,Upgrade
