,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,108.87,61.57,93.49,47.35,126.12,70.34,98.22,58.57,124.33,83.19,90.23,57.86,117.87,92.09,109.27,73.74,108.97,82.16,70.19,53.38,Upgrade
1,Other Revenue,-22.99,22.99,-,51.76,-27.74,27.74,-,45.42,-22.75,22.75,-,35.12,-18.31,18.31,-,34.25,-12.5,12.5,-,23.56,Upgrade
2,Revenue,85.88,84.56,93.49,99.11,98.39,98.08,98.22,103.99,101.58,105.93,90.23,92.98,99.56,110.4,109.27,107.99,96.47,94.66,70.19,76.95,Upgrade
3,Revenue Growth (YoY),-12.72%,-13.79%,-4.82%,-4.69%,-3.14%,-7.41%,8.86%,11.84%,2.03%,-4.05%,-17.43%,-13.90%,3.20%,16.63%,55.67%,40.35%,45.05%,42.05%,8.40%,21.74%,Upgrade
4,Cost of Revenue,45.66,44.83,47.53,60.54,47.88,48.68,52.24,56.91,45.38,48.27,42.57,57.8,53.24,59.06,44.53,55.43,49.61,49.64,37.91,46.64,Upgrade
5,Gross Profit,40.21,39.73,45.95,38.58,50.5,49.4,45.98,47.08,56.2,57.66,47.66,35.18,46.32,51.35,64.74,52.57,46.86,45.02,32.28,30.31,Upgrade
6,"Selling, General & Admin",12.64,12.07,11.83,15.63,10.24,10.74,11.17,15.39,10.37,9.89,9.5,14.38,9.73,9.09,8.13,11.37,8.27,7.63,6,8.27,Upgrade
7,Research & Development,3.75,4.26,3.6,3.82,3.72,4.85,4.77,6.51,4.27,4.71,4.11,6.11,4.54,4.71,3.7,5.34,2.96,3.5,3.49,6.01,Upgrade
8,Other Operating Expenses,-1.81,1.77,0.09,0.19,-1.63,0.74,-0,5.55,-1.27,-1.2,-0.04,3.79,0.03,-0.7,-0.07,8.99,-5.56,-0.79,-0.04,8.41,Upgrade
