,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,233.76,328.53,364.59,376.9,448.8,623.44,891.96,904.71,639.19,507.97,525.01,447.25,561.34,370.98,642.81,693.11,582.15,508.17,547.78,632.16,Upgrade
1,Trading Asset Securities,85.62,89.39,80.91,123.86,140,110,-,-,-,-,-,-,-,11.03,11.03,11.03,18.04,23.02,35.5,59.16,Upgrade
2,Cash & Short-Term Investments,319.38,417.92,445.5,500.76,588.8,733.44,891.96,904.71,639.19,507.97,525.01,447.25,561.34,382.01,653.84,704.14,600.19,531.19,583.28,691.32,Upgrade
3,Cash Growth,-45.76%,-43.02%,-50.05%,-44.65%,-7.88%,44.39%,69.89%,102.28%,13.87%,32.97%,-19.70%,-36.48%,-6.47%,-28.08%,12.10%,1.85%,20.13%,-18.60%,-30.68%,-3.23%,Upgrade
4,Accounts Receivable,1896,1902,1871,1872,1691,1659,1548,1684,1510,1409,1469,1538,1506,1392,1253,1220,817.6,827.81,820.53,861.67,Upgrade
5,Other Receivables,311.3,336.95,358.55,228.53,319.23,433.17,199.87,291.42,258.79,335.58,140.95,160.63,181.96,232.91,220.25,86.95,171.27,147.32,140.88,147.92,Upgrade
6,Receivables,2208,2239,2229,2101,2011,2092,1748,1975,1769,1745,1610,1699,1688,1625,1473,1307,988.87,975.13,961.41,1010,Upgrade
7,Inventory,291.64,224.34,177.6,144.79,133.27,103.5,113.75,81.65,141.82,169.37,311.12,227.27,148.08,129.6,132.13,110.84,632.18,594.44,518.56,601.27,Upgrade
8,Other Current Assets,439.32,391.21,393.72,431.71,298.91,259.81,347.98,243.65,322.71,291.93,289.09,273.64,274.47,246.02,211.03,287.99,208.54,206.61,200.41,181.17,Upgrade
9,Total Current Assets,3258,3272,3246,3178,3032,3189,3101,3205,2873,2714,2735,2647,2672,2383,2470,2410,2430,2307,2264,2483,Upgrade
10,"Property, Plant & Equipment",876.19,879.55,885.55,880.15,875.37,838.16,834.52,838.8,676.8,545.68,419.8,426.02,633.43,618.12,573.72,527.1,430.41,379.42,363.86,366.1,Upgrade
11,Long-Term Investments,203.44,209.4,210.01,208.78,203.12,133.94,142.99,142.99,123.88,124.13,125.25,137.32,146.34,116.37,186.58,159.4,170.65,159.5,161.33,142.61,Upgrade
12,Goodwill,-,-,-,-,0.03,0.03,-,0.71,0.71,-,-,-,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,Upgrade
13,Other Intangible Assets,1058,1015,1019,1007,904.56,863.84,840.68,822.13,736.57,705.68,680.85,646.21,107.16,70.19,74.56,75.5,71.59,70.46,71.22,71.99,Upgrade
14,Long-Term Accounts Receivable,-,66.53,-,66.53,-,280.96,-,273.29,-,203.9,-,382.09,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,220.01,216.77,212.13,211.46,179.77,181.61,211.78,210.32,168.95,171.55,172.95,175.77,165.31,166.14,165.94,166.79,157.57,157.94,160.42,162.46,Upgrade
16,Long-Term Deferred Charges,22.84,23.07,23.4,23.77,7.52,7.05,7.61,7.97,13.18,9.69,9.21,8.47,10.81,11.18,11.91,6.44,5.29,4.45,4.02,4.01,Upgrade
17,Other Long-Term Assets,2285,2292,2375,2345,2652,2381,2824,2571,3031,2793,3004,2654,3657,3564,3371,3353,3314,3158,3069,3006,Upgrade
18,Total Assets,7924,7974,7971,7921,7854,7875,7963,8072,7624,7268,7147,7076,7400,6936,6861,6706,6587,6244,6101,6244,Upgrade
19,Accounts Payable,984.01,968.16,951.53,1087,927.57,892.27,771.62,1030,860.38,658.45,789.88,951.77,1034,943.5,769.44,917.57,842.53,720.17,659.06,841.67,Upgrade
20,Accrued Expenses,20.4,59.65,17.13,61.73,20.26,96.82,16.73,64.6,21.89,97.35,17.36,60.98,22.63,71.02,18.62,74.06,31.85,119.56,16.97,60.91,Upgrade
21,Short-Term Debt,900.99,905.91,865.84,735.73,745.68,905.82,857.98,877.5,1056,1053,776.74,676.74,726.65,706.85,704.34,546.68,615,576,449,309,Upgrade
22,Current Portion of Long-Term Debt,106.92,102.96,108.87,106.01,108.96,103.98,108.22,107.58,104.11,108.04,119.67,119.89,131.61,122.26,124.26,122.25,118.89,118.18,150.18,166.18,Upgrade
23,Current Portion of Leases,-,0.5,-,0.41,-,0.42,-,1.04,-,1.31,-,1.33,-,1.31,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,88.17,80.12,135.22,104.64,83.24,69.83,95.65,92.93,96.88,77.56,107.55,82.98,98.1,69.88,129.04,117.18,109.62,96.67,142.04,120.48,Upgrade
25,Current Unearned Revenue,87.76,102.34,95.51,43.57,25.51,19.51,54.97,34.94,40.23,52.19,58.59,52.46,27.84,29.36,34.97,41.42,68.08,66.54,69.71,-,Upgrade
26,Other Current Liabilities,212.25,178.72,215.26,222.98,290.13,220.64,315.8,201.25,262.01,144.97,241.24,176.85,254.67,182,325.09,206.84,218.31,124.11,204.53,215.94,Upgrade
27,Total Current Liabilities,2401,2398,2389,2362,2201,2309,2221,2409,2442,2193,2111,2123,2296,2126,2106,2026,2004,1821,1691,1714,Upgrade
28,Long-Term Debt,781.23,780.86,831.64,831.26,882.81,882.48,923.29,922.92,671.93,671.56,718.19,717.91,773.62,554.63,607.56,613.58,666.14,650.87,710.41,702.27,Upgrade
29,Long-Term Leases,0.56,0.68,0.2,0.17,0.26,0.48,0.6,0.58,1,0.94,1.01,1.25,2.91,2.08,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,12.39,12.51,12.66,12.78,12.93,13.05,19.68,19.81,20.26,20.42,20.61,20.59,30.45,28.35,25.29,25.45,21.32,9.98,10.01,10.01,Upgrade
31,Long-Term Deferred Tax Liabilities,100.59,99.85,98.97,98.32,96.91,95.86,100.94,100.2,98.44,96.9,94.9,93.37,97.98,96.3,94.91,93.33,92.75,91.18,89.7,88.21,Upgrade
32,Other Long-Term Liabilities,238.14,233.58,202.81,225.64,203.17,197.56,213.8,207.84,201.02,194.65,188.72,183.99,183.32,176.13,172.42,169.02,165.58,161.79,158.19,154.65,Upgrade
33,Total Liabilities,3533,3526,3536,3530,3397,3499,3479,3661,3434,3178,3134,3140,3384,2984,3006,2927,2950,2735,2660,2669,Upgrade
