,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,364.62,499.02,656.14,442.03,487.43,522.36,501.42,398.84,489.78,546.71,629.33,816.38,224.74,327.01,-,239.04,-,264.09,264.09,211.5,Upgrade
1,Short-Term Investments,139.78,138.65,31.37,31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,517.95,397.75,331.34,327.84,156.9,86.24,82.22,278.89,263.15,221.12,321.82,71.24,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1022,1035,1019,800.97,644.33,608.6,583.64,677.73,752.93,767.83,951.15,887.62,224.74,327.01,239.04,239.04,264.09,264.09,264.09,211.5,Upgrade
4,Cash Growth,58.67%,70.13%,74.57%,18.18%,-14.42%,-20.74%,-38.64%,-23.65%,235.02%,134.80%,297.90%,271.33%,-14.90%,23.82%,-9.49%,13.02%,24.86%,179.32%,179.32%,53.62%,Upgrade
5,Accounts Receivable,271.37,253.32,267.15,261.02,310.58,183.12,77.89,128.08,115.02,59.48,111.09,118.77,98.37,146.85,-,127.38,-,4.11,4.11,11.35,Upgrade
6,Other Receivables,1.01,66.43,1.03,21.63,21.91,24.1,8.98,62.46,50.81,32.75,0.63,6.46,0.82,12.22,-,9.17,-,36.85,36.85,39.58,Upgrade
7,Receivables,272.38,319.75,268.17,282.65,332.49,207.22,86.87,190.54,165.82,92.23,111.72,125.23,99.19,159.07,-,136.55,-,40.96,40.96,50.93,Upgrade
8,Inventory,371.34,348.8,321.02,251.63,296.28,227,270.29,195.42,243.98,256.52,248.64,247.1,356.33,246.95,-,147.16,-,148.94,148.94,157.08,Upgrade
9,Prepaid Expenses,-,0,-,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,4.44,4.44,6.49,Upgrade
10,Other Current Assets,156.31,65.26,52.5,62.77,80.29,49.25,25.54,12.79,29.89,33.59,45.71,21.28,95.68,27.5,-,16.63,-,-,-,-,Upgrade
11,Total Current Assets,1822,1769,1661,1398,1353,1092,966.34,1077,1193,1150,1357,1281,775.95,760.54,-,539.39,-,458.44,458.44,426,Upgrade
12,"Property, Plant & Equipment",1187,1092,975.74,824.88,707.34,625.72,489.53,441.74,403.56,394.13,379.88,368.34,288.01,291.69,-,280.9,-,200.94,200.94,209.33,Upgrade
13,Long-Term Investments,42.26,41.94,147.77,146.57,176.19,174.71,173.23,131.93,131.85,130.72,30.31,30.04,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,205.41,206.14,207.3,206.39,171.98,172.95,171.71,78.51,71.44,71.88,43.7,42.67,42.94,43.2,-,43.73,-,44.25,44.25,44.74,Upgrade
15,Long-Term Deferred Tax Assets,8.61,8.55,7.28,6.42,6.07,4.02,2.78,3.31,2.93,2.77,1.56,2.84,1.55,1.55,-,1.36,-,1.2,1.2,1.26,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,0.68,-,-,-,4.75,-,3.4,-,-,-,-,Upgrade
17,Other Long-Term Assets,41.14,64.97,58.64,63.02,133.57,88.55,151.41,170.02,72.66,64.26,15.44,14.99,28.88,20.4,-,0.71,-,16.08,16.08,1.74,Upgrade
18,Total Assets,3307,3183,3057,2645,2549,2158,1955,1902,1875,1815,1828,1740,1137,1122,-,869.48,-,720.9,720.9,683.08,Upgrade
19,Accounts Payable,238.39,219.42,162.34,131.64,138.56,113.2,84.91,81.86,74.74,85.28,87.52,77.8,97.05,62.24,-,80.4,-,21.89,21.89,27.17,Upgrade
20,Accrued Expenses,7.01,8.38,6.45,9.96,6.34,6.82,4.77,5.88,4.17,4.1,2.88,5.74,4.19,30.24,-,5,-,2.33,2.33,4.03,Upgrade
21,Short-Term Debt,-,-,7.38,136.27,-,-,-,-,-,-,-,-,49,49,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,377.47,367.02,3.71,3.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.62,-,0.61,0.18,0.32,0.49,0.64,0.65,0.94,0.57,0.57,-,0.49,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.75,8.03,10.66,14.65,21.79,8.55,11.41,8.4,6.51,9.3,10.08,8.34,7.81,13.14,-,10.26,-,4.44,4.44,7.35,Upgrade
25,Current Unearned Revenue,256.01,239.64,212.74,161.11,223.79,160.54,142.29,138.53,146.23,106.33,124.43,89.7,95.32,120.52,-,65.53,-,-,-,-,Upgrade
26,Other Current Liabilities,70.98,66.04,65.64,72.29,45.27,41.81,30.86,32.82,36.36,31.11,26.24,18.75,23.98,32.88,-,15.46,-,79.96,79.96,65.43,Upgrade
27,Total Current Liabilities,957.62,909.15,468.92,529.64,435.92,331.24,274.72,268.13,268.66,237.05,251.71,200.91,277.36,308.5,-,176.66,-,108.62,108.62,103.97,Upgrade
28,Long-Term Debt,433.91,404.38,696.64,271.3,340.37,149.82,2.42,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.26,0.45,0.49,0.63,-,-,-,-,0.16,0.52,0.61,0.71,0.68,0.79,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.47,-,0.01,0.19,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1392,1314,1166,801.57,776.29,481.06,277.15,268.13,269.29,237.57,252.33,201.8,278.04,309.29,-,176.66,-,108.62,108.62,103.97,Upgrade
32,Common Stock,430,430,430,430,430,430,430,430,430,430,430,430,360,360,-,360,-,360,360,360,Upgrade
33,Additional Paid-In Capital,574.44,574.44,574.44,574.44,574.44,574.44,574.44,574.44,574.44,574.44,574.44,574.44,0,0,-,0,-,0,0,0,Upgrade
34,Retained Earnings,871.4,825.17,846.93,799.14,726.85,631.38,635,594.11,568.63,543.01,544.68,510.12,480.06,432.55,-,316.11,-,238.82,238.82,209.46,Upgrade
