,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,254.07,291.69,319.55,242.35,261.39,437.24,383.52,266.08,170.83,167.47,227.81,192.34,298.47,353.19,197.15,328.31,104.01,98.14,103.14,313.17,Upgrade
1,Trading Asset Securities,67.02,42.73,70.93,234.95,66,10,10,10,10.95,20.8,80.62,130.62,70.7,40.63,240.45,180.45,363,316,289,155,Upgrade
2,Cash & Short-Term Investments,321.09,334.43,390.48,477.3,327.39,447.24,393.52,276.08,181.78,188.27,308.43,322.96,369.17,393.82,437.6,508.76,467.01,414.14,392.14,468.17,Upgrade
3,Cash Growth,-1.93%,-25.22%,-0.77%,72.89%,80.10%,137.56%,27.59%,-14.52%,-50.76%,-52.19%,-29.52%,-36.52%,-20.95%,-4.91%,11.59%,8.67%,8.78%,-17.01%,79.70%,-24.33%,Upgrade
4,Accounts Receivable,536.51,554.21,491.4,528.02,568.99,530.64,514.13,484.12,518.56,475.79,466.56,431.56,399.43,341.84,268.17,204.24,464.17,444.41,432.16,202.78,Upgrade
5,Other Receivables,11.75,10.45,18.6,10.58,11.26,15.93,13.03,9.34,12.25,10.03,11.7,9.93,8.35,9.74,8.12,6.02,6.89,5.67,8.57,5.79,Upgrade
6,Receivables,548.26,564.66,510,538.59,580.25,546.56,527.17,493.46,530.81,485.82,478.26,441.5,407.78,351.58,276.3,210.26,471.06,450.08,440.73,208.57,Upgrade
7,Inventory,1059,1042,1065,1025,1044,1045,1066,1063,1037,981.9,910.43,819.66,801.38,770.18,733.77,691.87,428.69,420.22,418.9,630.63,Upgrade
8,Other Current Assets,50.67,67.06,52.97,52.04,57.09,46.34,45.3,39.79,71.76,53.01,63.06,50.47,58.15,58,59.32,50.9,43.98,41.22,42.43,31,Upgrade
9,Total Current Assets,1979,2008,2019,2093,2009,2085,2032,1873,1821,1709,1760,1635,1636,1574,1507,1462,1411,1326,1294,1338,Upgrade
10,"Property, Plant & Equipment",401.09,402.84,411.06,413.44,404.58,412.67,416.57,422.56,404,409.73,416.21,422.42,406.57,410.53,397.19,398.93,392.65,392.92,401.15,398.62,Upgrade
11,Long-Term Investments,69.87,70.29,70.4,70.94,70.92,67.92,56.85,56.25,44.93,44.31,43.26,42.74,43.18,42.5,42.66,42.12,34.64,34.14,34.8,34.49,Upgrade
12,Goodwill,44.7,44.7,44.7,44.7,45.81,45.81,45.81,45.81,47.65,47.65,47.65,47.65,47.65,47.65,47.65,47.65,47.65,47.65,47.65,47.65,Upgrade
13,Other Intangible Assets,70.98,71.98,73.14,73.95,75.11,75.66,76.75,77.43,78.57,67.7,68.24,68.78,68.57,69.76,70.55,70.7,71.68,72.46,73.4,74.35,Upgrade
14,Long-Term Accounts Receivable,2.29,2.85,3.4,4.58,6.31,7.66,5.61,6.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,27.76,27.6,27.54,27.46,27.12,23.82,22.06,21.08,19.6,18.51,16.65,16.34,15.41,15.41,13.41,13.11,10.04,9.96,10.79,10.04,Upgrade
16,Long-Term Deferred Charges,11.94,12.03,11.89,10.66,8.78,9.11,8.47,5.43,10.17,21.33,19.05,15.38,11.3,7.74,3.9,3.97,2.61,3.1,2.69,3.13,Upgrade
17,Other Long-Term Assets,8.05,6.28,3.51,1.61,5,4.3,5.19,4.89,24.23,19.75,20.88,12.16,28.82,27.96,17.43,10.65,12.4,11.79,11.67,10.06,Upgrade
18,Total Assets,2616,2647,2664,2740,2653,2732,2670,2512,2450,2338,2392,2260,2258,2195,2100,2049,1982,1898,1876,1917,Upgrade
19,Accounts Payable,301.91,287,294.01,283.45,260.99,297.76,296.55,286.04,299.98,302.59,363.36,269.16,263.51,227.34,199.86,208.35,201.7,184.46,172.55,188.24,Upgrade
20,Accrued Expenses,35.09,53.51,22.71,75.54,33.14,53.13,22.05,58.48,33.74,45.07,23.3,71.94,29.51,38.8,20.7,53.65,29.49,37.25,20.05,57.31,Upgrade
21,Short-Term Debt,247.04,237.03,237.12,270.42,175.64,220.76,170.37,46.4,10,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,5.64,0.41,49.48,70.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,5.04,-,5,1.73,2.73,1.63,1.88,2.68,2.87,3.32,3.29,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.75,2.56,3.03,0.06,12.65,5.56,5.72,2.23,18.4,3.87,29.98,3.81,31.97,7.64,13.39,0.03,2.26,1.49,6.81,2.42,Upgrade
25,Current Unearned Revenue,277.01,323.77,322.77,334.35,352.77,355.49,376.46,364.49,382.55,317.67,296.54,294.54,303.66,319.95,307.69,295.07,291.93,220.97,233.37,-,Upgrade
26,Other Current Liabilities,49.91,43.65,63.19,46,67.73,54.41,62.02,48.33,63.19,42.95,63.26,41.68,46.07,57.41,63.55,46.69,10.18,24.01,10.08,250.76,Upgrade
27,Total Current Liabilities,932.34,952.99,992.31,1085,904.65,989.84,934.8,807.86,810.53,715.04,779.76,684.42,674.71,651.14,605.2,603.77,535.57,468.18,442.85,498.73,Upgrade
28,Long-Term Debt,44.72,46.13,2.22,2.27,72.43,72.52,72.65,73.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,5.8,5.8,7.6,8.52,3.47,3.15,2.81,3.45,3.33,3.51,4.58,4.85,6.74,8.95,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.87,7.2,7.53,7.86,8.34,8.67,9,9.33,9.97,10.36,10.63,11.03,11.57,11.96,12.36,12.79,13.3,7.01,7.27,7.54,Upgrade
31,Long-Term Deferred Tax Liabilities,0.11,0.08,0.3,0.22,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,11.38,22.66,10.78,10.78,13.85,13.9,18.91,20.33,25.36,25.73,28.36,22.88,2.34,2.39,4.99,4.99,4.97,4.78,7.29,7.29,Upgrade
