,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,130.55,149.76,141.15,162.77,155.71,158.12,158.56,175.61,180.69,169.3,179.56,204.31,176.05,183.04,230.57,282.29,230.14,245.15,147.4,161.1,Upgrade
1,Other Revenue,-2.25,2.25,-,9.45,-3.08,3.08,-,5.61,-3.57,3.57,-,5.86,-2.63,2.63,-,14.24,-9.27,9.27,-,3.23,Upgrade
2,Revenue,128.31,152.01,141.15,172.22,152.64,161.2,158.56,181.22,177.12,172.88,179.56,210.17,173.42,185.67,230.57,296.53,220.87,254.42,147.4,164.33,Upgrade
3,Revenue Growth (YoY),-15.94%,-5.70%,-10.98%,-4.96%,-13.82%,-6.75%,-11.69%,-13.78%,2.13%,-6.89%,-22.12%,-29.12%,-21.48%,-27.02%,56.43%,80.45%,45.89%,71.49%,32.81%,4.48%,Upgrade
4,Cost of Revenue,76.93,90.73,85.05,127.75,92.24,97.2,96.62,151.93,112.02,105.96,104.65,149.08,96.66,121.45,123.35,178.24,121.3,121.33,77.99,86.75,Upgrade
5,Gross Profit,51.38,61.28,56.11,44.47,60.4,64,61.94,29.29,65.1,66.91,74.91,61.1,76.76,64.22,107.22,118.29,99.57,133.09,69.41,77.58,Upgrade
6,"Selling, General & Admin",36.19,47.59,39.87,76.96,51.16,55.31,42.42,74.86,59.59,49.74,55.2,58.85,42.82,59.37,58.21,59.38,54.24,56.13,46.84,57.89,Upgrade
7,Research & Development,9.26,7.51,6.6,10.86,8.68,8.72,9.26,13,11.09,10.32,9.25,14.79,10.03,9.29,8.22,19.64,12.96,8.61,5.35,9.16,Upgrade
8,Other Operating Expenses,-1.15,0.49,1.1,4.26,-0.08,0.38,-0.54,7.85,-1.02,-1.43,-0.44,11.15,-1.39,0.36,-3.04,12.69,-0.92,-0.76,-3.45,8.23,Upgrade
