,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,75.68,91.76,102.85,126.21,135.57,150.1,142.28,127.57,114.08,140.23,134.46,251.47,445.2,399.08,497.82,50.45,-,96.91,-,64.98,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,21.03,16,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,75.68,91.76,102.85,126.21,135.57,150.1,142.28,127.57,114.08,140.23,134.46,272.5,461.2,399.08,497.82,50.45,-,96.91,64.98,64.98,Upgrade
3,Cash Growth,-44.18%,-38.87%,-27.71%,-1.06%,18.84%,7.03%,5.81%,-53.18%,-75.26%,-64.86%,-72.99%,440.10%,-,311.82%,666.06%,-22.36%,-,-32.96%,-55.04%,-,Upgrade
4,Accounts Receivable,725.71,697.94,615.43,605.2,589.69,529.49,492.29,473.22,451.18,446.3,423.29,381.6,357.63,282.19,254.43,254.41,-,208.88,-,143.66,Upgrade
5,Other Receivables,40.92,40.18,26.2,21.81,17.45,16.2,18.11,23.98,25.69,27.3,27.62,22.7,30.92,19.06,20.94,15.53,-,40.06,-,8.84,Upgrade
6,Receivables,766.63,738.12,641.63,627.01,607.14,545.69,510.4,497.2,476.87,473.6,450.91,404.3,388.55,301.25,275.37,269.94,-,248.94,-,152.5,Upgrade
7,Inventory,6.88,6.85,6.91,5.71,7.15,7.77,7.43,7.52,6.58,6.26,5.15,5.85,5.07,3.86,4.19,3.51,-,3.98,-,40.39,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0,-,-,-,-,-,-,-,0.51,-,5.05,-,0,-,0,Upgrade
9,Other Current Assets,61.16,25.14,25.28,25.23,26.28,28.74,26.99,15.22,21.15,25.08,61.12,53.27,61.02,58.7,50.06,40.19,-,4.21,-,28.36,Upgrade
10,Total Current Assets,910.34,861.88,776.67,784.17,776.14,732.29,687.1,647.51,618.68,645.18,651.65,735.92,915.84,763.4,827.44,369.14,-,354.04,-,286.23,Upgrade
11,"Property, Plant & Equipment",303.23,304.36,303.51,302.4,311.55,310.89,306.31,305.24,306.38,311.63,290.62,277.09,1108,945.68,759.97,740.37,-,785.83,-,628.23,Upgrade
12,Long-Term Investments,1.85,1.85,1.86,1.95,0.74,0.75,0.83,0.45,0.05,0.07,0.1,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,1156,1165,1171,1178,1173,1160,1147,1142,1136,1104,1048,1021,485.11,489.84,494.69,499.35,-,282.02,-,286.86,Upgrade
14,Long-Term Deferred Tax Assets,52.73,49.71,45.46,41.4,37.63,35.4,31.83,32.31,21.78,21.5,20.81,20.54,17.21,16.66,16.29,16.06,-,14.9,-,12.47,Upgrade
15,Long-Term Deferred Charges,8.04,9.59,10.28,10.97,15.62,16.07,12.09,12.44,13.57,13.44,10.78,11.26,11.89,12.21,2.48,2.75,-,1.81,-,0.34,Upgrade
16,Other Long-Term Assets,475.98,469.03,470.16,441.44,445.68,435.8,434.74,424.86,406.97,382.74,376.9,371.24,13.01,5.62,5.34,5.09,-,6.98,-,5.62,Upgrade
17,Total Assets,2908,2861,2779,2760,2761,2692,2620,2565,2504,2478,2399,2437,2551,2233,2106,1633,-,1446,-,1220,Upgrade
18,Accounts Payable,393.17,373.77,326.47,357.91,359.41,332.78,320.06,366.99,327.52,320.18,298.29,347.71,358.68,336.15,285.03,344.25,-,370.27,-,296.07,Upgrade
19,Accrued Expenses,26.21,29.92,16.32,16.88,8.16,25.06,10.36,17.5,8.07,13.48,8.19,21.89,7.13,10.75,5.82,13.52,-,9.84,-,16.02,Upgrade
20,Short-Term Debt,286.57,286.37,252.44,270.84,250.62,269.99,232.63,233.25,247.56,297.38,239.11,218.99,282.21,285.91,271.97,193.77,-,42.71,-,80.98,Upgrade
21,Current Portion of Long-Term Debt,162.06,110.2,168.62,103.1,148.28,98.69,124.12,71.42,88.97,59.09,74.4,62.5,104.41,92.35,79.87,38.8,-,47.6,-,5,Upgrade
22,Current Portion of Leases,-,54.55,-,47.59,-,33.95,-,23.26,-,18.74,-,17.67,-,4.11,-,27.39,-,-,-,-,Upgrade
23,Current Income Taxes Payable,31.38,23.44,26.38,21.86,14.91,10.1,15.41,11.42,12.82,10.49,15.46,12.65,13.04,11.25,17.9,14.92,-,9.63,-,9.22,Upgrade
24,Current Unearned Revenue,130.48,145.77,142.84,118.28,120.21,118.2,119.66,102.86,91.32,79.88,68.34,62.55,62.09,56.43,52.92,46.32,-,51.42,-,39.67,Upgrade
25,Other Current Liabilities,133.79,92.88,115.04,89.76,85.17,32.85,36.3,31.41,42.03,43.18,38.42,35.38,31.83,36.67,41.91,37.86,-,60.22,-,63.05,Upgrade
26,Total Current Liabilities,1164,1117,1048,1026,986.77,921.62,858.53,858.12,818.29,842.43,742.22,779.33,859.39,833.61,755.42,716.83,-,591.68,-,510.03,Upgrade
27,Long-Term Debt,533.44,552.4,535.87,556.13,580.68,574.54,562.44,492.15,536.66,466.69,516.28,493.35,543.82,279.05,268.67,86.5,-,167.5,-,58.6,Upgrade
28,Long-Term Leases,104.02,86.41,92.27,81.17,90.76,84.26,86.24,95.09,13.71,43.61,16.74,47.83,12.19,13.02,-,81.97,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,34.75,35.25,34.6,34.19,34.27,34.81,35.43,36.31,39.12,39.49,39.97,40.37,48.78,46.63,44.07,37.21,-,35.93,-,36.65,Upgrade
30,Long-Term Deferred Tax Liabilities,5.1,5.34,5.58,5.81,6.07,6.31,4.27,6.79,4.4,4.47,4.53,4.59,4.66,4.72,4.8,4.85,-,4.98,-,5.11,Upgrade
31,Other Long-Term Liabilities,39.76,36.39,34.43,30.86,29.92,26.29,22.67,20.24,18.17,16.46,14.78,13.02,11.83,10.93,10.85,9.87,-,7.81,-,6.31,Upgrade
32,Total Liabilities,1881,1833,1751,1734,1728,1648,1570,1509,1430,1413,1335,1378,1481,1188,1084,937.23,-,807.91,-,616.7,Upgrade
33,Common Stock,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,132.96,-,132.96,-,132.96,Upgrade
34,Additional Paid-In Capital,541.22,540.77,540.35,539.76,539.5,538.97,538.97,538.97,538.97,538.97,538.97,538.97,538.97,538.97,538.97,262.74,-,262.74,-,262.74,Upgrade
35,Retained Earnings,286.52,288.73,289.2,288.43,297.19,309.74,316.27,323.35,342.13,334.49,334.6,328.45,340.43,325.51,302.84,298.81,-,241.23,-,206.39,Upgrade
36,Total Common Equity,1005,1007,1007,1005,1014,1026,1033,1040,1058,1051,1051,1045,1057,1042,1019,694.51,-,636.92,602.08,602.08,Upgrade
37,Minority Interest,22.65,21.74,20.86,19.95,18.18,17.76,17.46,16.84,14.85,14.27,13.95,14.08,14.03,3.68,3.32,1.04,-,0.74,-,0.97,Upgrade
38,Shareholders' Equity,1028,1029,1028,1025,1032,1044,1050,1056,1073,1065,1065,1059,1071,1045,1022,695.55,-,637.67,603.05,603.05,Upgrade
39,Total Liabilities & Equity,2908,2861,2779,2760,2761,2692,2620,2565,2504,2478,2399,2437,2551,2233,2106,1633,-,1446,-,1220,Upgrade
40,Total Debt,1086,1090,1049,1059,1070,1061,1005,915.17,886.9,885.51,846.53,840.34,942.64,674.43,620.51,428.43,-,257.81,144.58,144.58,Upgrade
41,Net Cash (Debt),-1010,-998.17,-946.35,-932.63,-934.77,-911.33,-863.15,-787.6,-772.82,-745.28,-712.07,-567.84,-481.44,-275.35,-122.69,-377.98,-,-160.9,-79.6,-79.6,Upgrade
42,Net Cash Per Share,-5.65,-5.57,-5.38,-5.20,-5.27,-5.14,-4.87,-4.44,-3.95,-5.65,-3.47,-3.07,-2.68,-1.53,-0.91,-2.74,-,-1.12,-0.70,-0.63,Upgrade
43,Filing Date Shares Outstanding,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,132.96,132.22,132.96,113.96,177.28,Upgrade
44,Total Common Shares Outstanding,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,177.28,132.96,132.22,132.96,113.96,132.96,Upgrade
45,Working Capital,-253.32,-255.03,-271.44,-242.08,-210.63,-189.33,-171.43,-210.61,-199.61,-197.25,-90.57,-43.41,56.45,-70.21,72.02,-347.69,-,-237.64,-,-223.8,Upgrade
46,Book Value Per Share,5.67,5.68,5.68,5.67,5.72,5.79,5.82,5.86,5.97,5.93,5.93,5.89,5.96,5.88,5.75,5.22,-,4.79,4.53,4.53,Upgrade
47,Tangible Book Value,-151.22,-158.01,-163.79,-172.04,-159.3,-134.39,-114.14,-102.72,-77.77,-52.86,2.4,23.48,571.57,551.92,524.4,195.16,-,354.9,315.23,315.23,Upgrade
48,Tangible Book Value Per Share,-0.85,-0.89,-0.92,-0.97,-0.90,-0.76,-0.64,-0.58,-0.44,-0.30,0.01,0.13,3.22,3.11,2.96,1.47,-,2.67,2.37,2.37,Upgrade
49,Buildings,-,267.05,-,267.05,-,269.94,-,269.94,-,269.93,-,140.9,-,139.97,-,139.97,-,140.06,-,139.86,Upgrade
50,Machinery,-,122.49,-,121.49,-,119.75,-,110.97,-,108.17,-,79.29,-,72.7,-,74.25,-,71.06,-,70.11,Upgrade
51,Construction In Progress,-,26.7,-,14.8,-,10.52,-,3.17,-,1.39,-,123.32,-,790.44,-,596.68,-,637.06,-,475.15,Upgrade
