,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1188,968.21,816.24,1297,1122,888.07,935.49,1016,1284,881.57,924.28,1038,877.41,1111,825.76,1004,1015,741.1,483.73,693,Upgrade
1,Other Revenue,-37.04,37.04,-,102.57,-52.66,52.66,-,121.75,-35.37,35.37,-,56.86,-22.28,22.28,-,41.04,-14.03,14.03,-,61.6,Upgrade
2,Revenue,1151,1005,816.24,1400,1069,940.74,935.49,1138,1249,916.94,924.28,1095,855.13,1134,825.76,1045,1001,755.14,483.73,754.59,Upgrade
3,Revenue Growth (YoY),7.66%,6.86%,-12.75%,23.02%,-14.37%,2.60%,1.21%,3.87%,46.03%,-19.11%,11.93%,4.79%,-14.60%,50.11%,70.71%,38.51%,34.12%,-38.28%,-25.17%,-22.32%,Upgrade
4,Cost of Revenue,943.22,820.67,674.82,1134,865.95,811.45,787.62,953.34,1110,814.98,782.84,992.14,769.61,1032,724.12,1165,963.82,708.85,512.39,641.23,Upgrade
5,Gross Profit,207.89,184.58,141.42,265.18,203.29,129.29,147.87,184.31,139.21,101.96,141.44,103.16,85.53,101.87,101.64,-120.1,37.47,46.29,-28.66,113.37,Upgrade
6,"Selling, General & Admin",71.76,79.25,69.18,78.45,77.13,68.65,72,104.79,62.77,46.93,88.84,86.33,58.55,53.91,71.77,89.6,63.38,66.67,58.74,45.79,Upgrade
7,Research & Development,47.17,61.04,48.84,89.65,53.12,52.35,46.9,70.78,44.18,39.18,30.39,32.82,43.25,44.87,34.95,54.8,44.17,38.57,29.54,41.71,Upgrade
8,Other Operating Expenses,-19.73,-3.08,-1.05,-18.3,-15.41,0.17,-0.31,25.31,-14.12,5.35,-3.51,42.72,-21.96,-11.05,-1.23,46.93,-28.88,-8.15,-10.88,30.71,Upgrade
9,Operating Expenses,105.12,140.24,115.88,245.41,110.98,123.24,112.76,234.23,94.99,88.55,125.78,183.81,87.13,91.76,103.87,187.21,81.19,104.57,75.12,120.47,Upgrade
10,Operating Income,102.77,44.34,25.54,19.77,92.31,6.05,35.11,-49.92,44.23,13.41,15.67,-80.65,-1.61,10.11,-2.23,-307.31,-43.72,-58.28,-103.78,-7.1,Upgrade
11,Interest Expense,-26.83,-29.42,-22.78,-23.95,-26.84,-25.76,-28.77,-10.88,-28.02,-17.99,-20.65,-5.02,-23.45,-15.24,-16.33,-11.36,-15.72,-15.48,-8.18,-12.17,Upgrade
12,Interest & Investment Income,11.81,13.42,28.44,22.6,18.15,14.41,34.69,176.85,15.09,17.66,29.08,32.81,29.78,34.22,183.56,60.38,60.8,11.33,2.17,29.33,Upgrade
13,Currency Exchange Gain (Loss),-6.22,6.22,-,-7.62,-16.53,16.53,-,28.41,-18.94,18.94,-,-9.55,4.32,-4.32,-,-24.09,-6.5,6.5,-,14.3,Upgrade
14,Other Non Operating Income (Expenses),-9.39,-2.51,-6.4,-11.2,-9.93,8.97,-10.04,-57.56,44.16,-4.74,-10.7,-9.61,2.1,-5.49,-8.53,-1.27,-2.3,-8.35,0.23,-25.03,Upgrade
15,EBT Excluding Unusual Items,72.15,32.03,24.8,-0.4,57.16,20.19,31,86.91,56.51,27.28,13.4,-72.02,11.14,19.27,156.47,-283.65,-7.45,-64.28,-109.56,-0.66,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-14.45,-,-,-,-,-,-,-,-137.48,-,-,-,-11.58,Upgrade
17,Gain (Loss) on Sale of Investments,-0.68,0.9,0.66,-3.59,0.42,-0.51,0.88,-12.1,-1.54,-0.18,1.83,-34.36,-1.07,0.55,-0.93,-2.94,-0.9,20.63,-10.96,7.56,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-3.05,0.07,2.26,1.97,-0.16,4.52,0,7.33,-0.02,5.11,3.66,0.26,-0.25,-,-3.21,1.08,-1.07,-,-0.12,Upgrade
19,Asset Writedown,-0.54,-1.73,1.73,5.62,-5.62,2.05,-2.05,-7.05,2.54,-0.7,0.7,-3.13,3.13,-3.05,3.05,-12,5.15,-2.47,2.47,-0.48,Upgrade
