,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,182.85,89.5,101.22,118.91,172.68,168.8,186.63,392.43,248.88,234.53,179.07,280.7,260.95,242.5,208.52,304.62,270.49,227.04,154.53,297.9,Upgrade
1,Other Revenue,-21.73,21.73,-,58.14,-21.51,21.51,-,41.58,-21.93,21.93,-,35.03,-22.1,22.1,-,29.99,-15.42,15.42,-,17.76,Upgrade
2,Revenue,161.12,111.22,101.22,177.05,151.17,190.31,186.63,434.01,226.95,256.47,179.07,315.73,238.85,264.6,208.52,334.61,255.07,242.46,154.53,315.66,Upgrade
3,Revenue Growth (YoY),6.58%,-41.56%,-45.76%,-59.21%,-33.39%,-25.80%,4.22%,37.46%,-4.98%,-3.07%,-14.12%,-5.64%,-6.36%,9.13%,34.94%,6.00%,-3.63%,90.89%,-49.99%,-44.60%,Upgrade
4,Cost of Revenue,60.54,45.01,33.31,121.93,41.89,133.19,97.98,206.63,112.57,144.97,85.19,159.16,110.5,151.97,106.65,129.92,129.97,143.39,112.2,175.88,Upgrade
5,Gross Profit,100.58,66.22,67.91,55.13,109.28,57.12,88.65,227.38,114.38,111.5,93.88,156.58,128.35,112.63,101.87,204.69,125.1,99.07,42.33,139.78,Upgrade
6,"Selling, General & Admin",74.06,61.82,60.41,95.06,78.82,76.79,71.67,112.3,79.04,57.67,64.92,93.37,90.29,59.57,83.36,130.79,66.45,64.96,51.2,105.96,Upgrade
7,Research & Development,20.46,27.84,28.73,36.55,25.14,22.11,31.76,52.95,30.35,24.03,27.47,48.87,29.4,21.71,20.64,41.86,18.9,15.88,16.18,38.7,Upgrade
8,Other Operating Expenses,-0.44,2.31,2.05,1.61,-0.6,-4.18,-4.23,8.44,-7.7,-7.03,-1.48,6.19,-5.29,-7.92,-3.97,6.48,-13.74,0.75,-5.5,6.85,Upgrade
