,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,601.23,689.71,661.39,688.49,477.34,582.35,476.75,586.12,328.13,432.9,382.67,588.64,265.9,467.69,404.12,606.6,343.94,422.99,370.36,588.41,Upgrade
1,Other Revenue,-1.19,1.19,-,0.66,-0.31,0.31,-,1.9,-1.6,1.6,-,60.68,-1.99,1.99,-,1.09,-0.37,0.37,-,0.86,Upgrade
2,Revenue,600.04,690.9,661.39,689.15,477.03,582.66,476.75,588.02,326.52,434.5,382.67,649.32,263.91,469.68,404.12,607.7,343.57,423.36,370.36,589.27,Upgrade
3,Revenue Growth (YoY),25.79%,18.58%,38.73%,17.20%,46.10%,34.10%,24.58%,-9.44%,23.72%,-7.49%,-5.31%,6.85%,-23.19%,10.94%,9.12%,3.13%,-13.40%,-5.93%,1.53%,13.30%,Upgrade
4,Cost of Revenue,147.32,180.07,167.95,217.31,125.89,172.76,149.33,190.79,109.9,128.95,127.4,227.75,107.18,173.74,145.83,225.43,110.29,132.23,127.73,190.55,Upgrade
5,Gross Profit,452.73,510.83,493.44,471.85,351.15,409.9,327.42,397.23,216.62,305.55,255.27,421.56,156.74,295.94,258.29,382.27,233.28,291.13,242.63,398.72,Upgrade
6,"Selling, General & Admin",378.21,410.5,353.46,438.8,307.77,337.47,223.45,343.61,201.65,243.98,168.19,289.06,195.04,218.65,138.91,212.72,159.07,168.84,102.08,202.73,Upgrade
7,Research & Development,18.59,19.59,16.25,18.06,15.23,15.64,13.36,15.62,12.66,11.45,13.19,12.14,13.74,12.89,11.71,14.93,11.46,13.8,9.96,16.99,Upgrade
8,Other Operating Expenses,-4.6,9.25,-1.83,7.72,3.19,3.25,3.72,14.11,0.35,5.7,3.93,27.21,4.69,-13.01,4.43,50.89,-5.49,-26.95,0,43.75,Upgrade
