,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,1358,1122,1053,1077,868.18,1121,1118,1073,917.64,984.76,639.37,806.1,1426,1637,1871,1670,2115,2505,1319,2102,Upgrade
1,Short-Term Investments,248.13,246.12,244.13,279.64,344.94,354.08,-,333.41,-,138.86,-,115.15,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,492.19,491.91,707.19,767.98,376.43,376.21,365.02,437.78,436.37,434.97,660.81,738.09,682,766.53,494.25,820.58,715.65,524.08,1551,796.14,Upgrade
3,Cash & Short-Term Investments,2098,1860,2004,2124,1590,1851,1483,1844,1354,1559,1300,1659,2108,2404,2365,2490,2830,3029,2870,2898,Upgrade
4,Cash Growth,32.01%,0.47%,35.13%,15.19%,17.39%,18.76%,14.06%,11.14%,-35.77%,-35.16%,-45.02%,-33.37%,-25.52%,-20.65%,-17.61%,-14.05%,4.40%,64.80%,160.89%,85.34%,Upgrade
5,Accounts Receivable,63.43,79.38,33.4,31.5,44.82,66.04,68.24,73.93,42.31,69.14,85.2,62.85,16.08,39.8,16.47,5.22,6.9,8.69,3.2,1.81,Upgrade
6,Other Receivables,13.14,12.55,16.61,14.64,9.87,9.24,10.08,7.43,12.07,7.21,6.87,7.42,10.58,8.13,6.36,3.56,146.91,4.34,6.13,3.74,Upgrade
7,Receivables,76.57,91.93,50.02,46.14,54.69,75.28,78.32,81.36,54.38,76.35,92.07,70.26,26.66,47.92,22.84,8.78,153.81,13.03,9.32,5.55,Upgrade
8,Inventory,191.29,177.4,172.96,171.73,168.95,135.61,136.1,151.7,137.51,123.51,124.38,138.43,154.77,179.2,155.45,138.3,136.59,155.08,163.46,187.03,Upgrade
9,Prepaid Expenses,-,5.57,-,-,-,7.46,-,-,-,-,-,4.9,-,1.07,-,1.7,-,0.01,-,4.62,Upgrade
10,Other Current Assets,230.16,186.86,216.02,187.75,246.87,241.46,575.53,159.99,307.1,174.33,349.35,102.88,147.13,84.39,70.76,42.45,56.26,40.99,42.1,33.54,Upgrade
11,Total Current Assets,2596,2322,2443,2530,2060,2311,2273,2237,1853,1933,1866,1976,2437,2716,2614,2682,3177,3238,3085,3128,Upgrade
12,"Property, Plant & Equipment",949.26,887.91,804.96,769.91,633.81,591.51,534.64,520.59,485.45,450.91,435.43,384.14,288.99,262.55,252.73,246.02,246.39,248.53,247.21,249.27,Upgrade
13,Long-Term Investments,60.5,324.41,63.61,63.61,67.58,68.33,73.87,73.87,75.12,75.12,75.12,75.12,49.92,49.92,129.89,49.89,36.48,-,-,-,Upgrade
14,Other Intangible Assets,705,709.74,714.97,719.58,735.27,739.87,744.3,748.63,753.42,757.97,762.63,764.56,770.8,773.85,42.04,18.63,16.69,16.92,17.27,17.74,Upgrade
15,Long-Term Deferred Tax Assets,61.7,60.35,64.93,59.1,52.76,36.41,38.74,42.16,20.02,18.72,19.34,21.67,21.48,21.19,28.93,30.59,18.47,21.86,26.65,24.69,Upgrade
16,Long-Term Deferred Charges,1.96,2.46,2.68,3.17,2.04,2.44,2.33,2.58,-,3.23,6.6,9.98,15.91,17.83,21.04,21.25,1.66,2.6,4.95,7.3,Upgrade
17,Other Long-Term Assets,60.14,6.76,267.85,308.41,500.29,494.27,490.75,469.07,574.98,581.48,589.73,530.38,24.78,24.53,744.49,747,29.74,27.43,31.57,8.9,Upgrade
18,Total Assets,4435,4313,4362,4454,4052,4244,4158,4094,3762,3820,3755,3762,3608,3866,3833,3795,3527,3555,3413,3436,Upgrade
19,Accounts Payable,353.42,271.87,237.68,178.15,219.27,148.69,171.34,152.94,260.09,120.52,162.1,154.46,118.76,176.88,188.94,203.13,177.54,217.77,196.72,212.81,Upgrade
20,Accrued Expenses,14.77,48.11,14.78,156.78,13.72,134.49,14,156.8,11.78,130.85,16.4,104.95,11.79,78.73,9.62,107.22,9.48,105.33,9.5,231.27,Upgrade
21,Short-Term Debt,248.78,248.32,150.1,100.07,100.07,200.07,200.07,100,-,-,-,-,19.91,57.8,111.17,106.7,97.28,57.2,-,-,Upgrade
22,Current Portion of Long-Term Debt,2.12,-,2.71,148.1,156.33,149.1,-,2.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.32,-,4.05,-,7.45,-,8.65,7.2,9.01,7.41,4.79,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,36.12,22.36,50.22,15.45,22.76,7.13,36.42,27.98,36.85,10.84,56.99,24.76,22.75,10.13,54.93,36.82,32.73,23.31,64.07,39.14,Upgrade
25,Current Unearned Revenue,197.38,193.82,194.9,240.4,123.99,122.53,111.03,94.53,118.47,114.59,117.95,144.57,239.62,193.29,226.59,227.78,195.29,150.64,135.21,-,Upgrade
26,Other Current Liabilities,116.96,119.24,157.1,167.19,75.13,176.48,272.2,125.47,105.43,202.47,136.81,143.02,118.08,261.42,123.94,104.98,127.19,192.37,192.63,256.82,Upgrade
