,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Operating Revenue,248.3,233.87,309.39,293.3,331.52,343.43,370.17,228.09,245.74,190.75,210.5,247.74,374.92,270.3,328.07,214.89,302.49,193.3,164.58,164.58,Upgrade
1,Other Revenue,-,-0.84,0.84,-,1.59,-1.14,1.14,-,1.13,-0.38,0.38,-,1.36,-0.78,0.78,-,1.53,-0.51,0.25,0.25,Upgrade
2,Revenue,248.3,233.03,310.23,293.3,333.11,342.29,371.31,228.09,246.87,190.37,210.88,247.74,376.27,269.52,328.85,214.89,304.02,192.8,164.83,164.83,Upgrade
3,Revenue Growth (YoY),-25.46%,-31.92%,-16.45%,28.59%,34.93%,79.81%,76.08%,-7.93%,-34.39%,-29.37%,-35.87%,15.29%,23.77%,39.80%,99.50%,30.37%,289.09%,146.75%,104.94%,104.94%,Upgrade
4,Cost of Revenue,-307.78,79.42,119.19,109.18,164.58,119.48,150.43,93.39,155.11,86.77,103.75,114.15,192.16,112.36,121.12,93.05,139.43,74.16,70.56,70.56,Upgrade
5,Gross Profit,556.08,153.62,191.04,184.12,168.53,222.81,220.88,134.7,91.76,103.59,107.13,133.59,184.12,157.16,207.73,121.84,164.59,118.64,94.28,94.28,Upgrade
6,"Selling, General & Admin",-482.46,156.69,170.26,155.51,187.67,197.87,233.52,122.7,160,115.24,127.25,124.02,147.02,122.9,158.13,97.55,112.73,87.73,80.55,80.55,Upgrade
7,Research & Development,-46.63,15.77,15.87,14.99,17.96,14.06,14.31,12.17,13.31,13.7,14.94,15.37,16.65,8.71,11.24,10.6,11.07,9.71,8.05,8.05,Upgrade
8,Other Operating Expenses,1093,-4.84,-6.18,-4.34,-0.33,-3.23,-4.05,-1.78,1.62,-3.32,-4.11,1.01,-6.15,-4.97,-1.74,-1.82,8.97,-4.63,-3.23,-3.23,Upgrade
9,Operating Expenses,562.24,167.92,180.25,166.75,204.07,209.19,244.46,132.37,176.59,126.85,138.38,140.71,157.24,127.12,167.27,106.57,131.12,92.84,85.73,85.73,Upgrade
10,Operating Income,-6.16,-14.3,10.79,17.37,-35.54,13.62,-23.58,2.32,-84.83,-23.25,-31.25,-7.11,26.88,30.04,40.46,15.28,33.47,25.8,8.55,8.55,Upgrade
11,Interest Expense,-4.42,-2.76,-1.88,-1.66,-2.83,-,-1.41,-1.55,-5.8,-,-3,-0.24,-5.91,-,-3.09,-0.5,-0.03,-0.28,-0.33,-0.33,Upgrade
12,Interest & Investment Income,6.3,1.28,1.17,1.97,1.01,1.45,1.29,0.78,0.3,3.49,1.17,1.52,1.64,3.5,0.31,0.42,0.22,0.05,0.05,0.05,Upgrade
13,Currency Exchange Gain (Loss),-,-0.12,0.12,-,-0.33,-1.65,1.65,-,3.23,0.13,-0.13,-,-1.01,0.49,-0.49,-,0.31,-0.15,0.08,0.08,Upgrade
14,Other Non Operating Income (Expenses),0.59,1.6,-0.98,-0.26,-4.49,2.3,-0.31,-1.11,0.47,-3.58,1.11,-1.84,3.92,-4.98,0.73,-1.73,1.28,-1.15,-0.59,-0.59,Upgrade
15,EBT Excluding Unusual Items,-3.7,-14.29,9.21,17.41,-42.18,15.71,-22.35,0.44,-86.62,-23.21,-32.1,-7.67,25.51,29.05,37.92,13.47,35.25,24.27,7.74,7.74,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-2.67,-,-,-,0.37,0.06,-0.38,-0.05,-0.21,0.14,-0.14,-0.14,Upgrade
17,Gain (Loss) on Sale of Assets,-0.38,-0.05,0.18,0.24,-0.59,0.32,-0.11,0.12,-1.13,0.59,-0.88,-0.15,0.37,0.17,-0.17,-,-1.27,0.29,-0.15,-0.15,Upgrade
18,Asset Writedown,0.12,-0.12,1.26,-1.26,6.29,-6.29,0.69,-0.69,2.25,-2.25,0.28,-0.28,2.13,-2.13,1.5,-1.5,2.07,-2.07,-,-,Upgrade
19,Other Unusual Items,-0.75,0.04,0.73,-0.02,5.21,-,-,-,6.77,-0.16,0.16,-,-0.42,-0.19,0.19,-,9.28,-0.14,0.07,0.07,Upgrade
20,Pretax Income,-4.7,-14.42,11.39,16.37,-31.28,9.74,-21.77,-0.14,-81.4,-25.04,-32.54,-8.09,27.97,26.95,39.06,11.92,45.12,22.49,7.52,7.52,Upgrade
21,Income Tax Expense,-1.04,-1.39,0.86,0.76,3.26,0.72,1.12,1.69,-14.96,-2.95,-6.99,1.86,1.75,2.49,8.61,0.9,7.09,1.67,1.72,1.72,Upgrade
22,Earnings From Continuing Operations,-3.67,-13.03,10.52,15.61,-34.53,9.02,-22.9,-1.82,-66.44,-22.09,-25.56,-9.96,26.22,24.46,30.44,11.02,38.03,20.81,5.81,5.81,Upgrade
23,Minority Interest in Earnings,0,-0,0,0,-0,0,-0.63,-0,-0,0.02,-0.01,0.07,-0.33,0.15,-0.21,0.11,-0.09,0.1,0.12,0.12,Upgrade
24,Net Income,-3.67,-13.03,10.52,15.61,-34.53,9.02,-23.52,-1.82,-66.44,-22.07,-25.57,-9.89,25.88,24.62,30.23,11.13,37.94,20.91,5.93,5.93,Upgrade
25,Net Income to Common,-3.67,-13.03,10.52,15.61,-34.53,9.02,-23.52,-1.82,-66.44,-22.07,-25.57,-9.89,25.88,24.62,30.23,11.13,37.94,20.91,5.93,5.93,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-31.78%,17.72%,409.82%,87.75%,700.01%,340.94%,825.38%,825.38%,Upgrade
27,Shares Outstanding (Basic),97,77,82,87,81,89,84,85,85,87,86,87,87,78,65,65,65,66,64,64,Upgrade
28,Shares Outstanding (Diluted),97,77,82,87,81,89,84,85,85,87,86,87,87,78,65,65,65,66,64,64,Upgrade
29,Shares Change (YoY),19.95%,-13.36%,-2.25%,1.78%,-3.92%,2.36%,-3.09%,-1.52%,-3.12%,11.02%,32.61%,33.21%,34.44%,18.27%,2.07%,1.70%,302.82%,310.35%,298.66%,298.66%,Upgrade
30,EPS (Basic),-0.04,-0.17,0.13,0.18,-0.43,0.10,-0.28,-0.02,-0.79,-0.25,-0.30,-0.11,0.30,0.31,0.46,0.17,0.58,0.32,0.09,0.09,Upgrade
31,EPS (Diluted),-0.04,-0.17,0.13,0.18,-0.43,0.10,-0.28,-0.02,-0.79,-0.25,-0.30,-0.11,0.30,0.31,0.46,0.17,0.58,0.32,0.09,0.09,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-49.25%,-0.46%,399.50%,84.60%,98.60%,7.45%,132.12%,132.13%,Upgrade
33,Free Cash Flow,-,-40.04,10.83,37.14,0.38,-4.11,83.95,-21.87,44.49,5.65,5.18,-76.84,13.1,-33.91,101.63,-21.28,58.77,-14.94,2.59,2.59,Upgrade
34,Free Cash Flow Per Share,-,-0.52,0.13,0.43,0.00,-0.05,1.00,-0.26,0.53,0.07,0.06,-0.89,0.15,-0.43,1.56,-0.33,0.91,-0.23,0.04,0.04,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.429,-,0.347,-,-,-,-,-,Upgrade
36,Gross Margin,223.96%,65.92%,61.58%,62.78%,50.59%,65.09%,59.49%,59.05%,37.17%,54.42%,50.80%,53.92%,48.93%,58.31%,63.17%,56.70%,54.14%,61.53%,57.19%,57.19%,Upgrade
37,Operating Margin,-2.48%,-6.14%,3.48%,5.92%,-10.67%,3.98%,-6.35%,1.02%,-34.36%,-12.21%,-14.82%,-2.87%,7.14%,11.15%,12.30%,7.11%,11.01%,13.38%,5.18%,5.18%,Upgrade
