,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,235.04,205.85,178.24,151.76,171.72,219.09,210.57,232.77,235.89,210.63,190.36,410.49,218.39,234.46,154.01,743.49,220.16,201.77,138.99,324.36,Upgrade
1,Other Revenue,-13.08,13.08,-,28.54,-14.77,14.77,-,37.62,-23.96,23.96,-,11.35,-3.06,3.06,-,5.04,-3.12,3.12,-,2.56,Upgrade
2,Revenue,221.96,218.93,178.24,180.3,156.95,233.86,210.57,270.39,211.93,234.58,190.36,421.85,215.33,237.52,154.01,748.52,217.04,204.88,138.99,326.93,Upgrade
3,Revenue Growth (YoY),41.42%,-6.38%,-15.35%,-33.32%,-25.94%,-0.31%,10.62%,-35.90%,-1.58%,-1.24%,23.60%,-43.64%,-0.79%,15.93%,10.81%,128.96%,-1.68%,-4.09%,-32.53%,5.72%,Upgrade
4,Cost of Revenue,112.69,69.53,48.51,7.23,75.88,60.51,103.64,115.47,77.53,69.25,66.96,153.64,81.85,93.36,60.76,313.51,79.24,94.17,62.07,93.69,Upgrade
5,Gross Profit,109.27,149.4,129.74,173.07,81.07,173.35,106.93,154.92,134.4,165.33,123.4,268.21,133.48,144.16,93.26,435.01,137.81,110.72,76.92,233.24,Upgrade
6,"Selling, General & Admin",86.07,92.39,76.1,85.58,92.95,102.31,76.68,78.5,67.74,78.84,69.74,73.01,63.01,73.84,60.57,89.96,63.6,48.67,48.24,88.79,Upgrade
7,Research & Development,38.92,36.33,34.54,48.23,31.38,39.73,27.7,31.5,32.7,35.2,28.03,30.06,21.64,25.88,20.45,25.95,22.05,17.89,16.14,22.75,Upgrade
8,Other Operating Expenses,-12.82,6.26,-6.73,37.27,-5.73,-1.67,-12.7,10.12,-6.07,-1.48,-8.81,-2.85,-5.64,-2.38,-7,56.13,-4.97,-2.07,-7.92,0.44,Upgrade
9,Operating Expenses,102.08,142.54,102.68,186.22,122.24,136.1,81.43,140.87,89.17,109.23,86.88,124.17,76.89,96.46,79.23,168.82,85.61,74.1,69.09,113.45,Upgrade
10,Operating Income,7.2,6.86,27.06,-13.15,-41.18,37.25,25.5,14.05,45.23,56.1,36.52,144.04,56.59,47.7,14.02,266.19,52.2,36.62,7.83,119.79,Upgrade
11,Interest Expense,-0.12,-0.48,-0.18,-0.19,-2.2,-0.25,-1.85,-7.07,-12.19,-11.59,-9.85,-10.15,-16.79,-2.64,-0.07,-5.61,-0.04,-0.01,-0.01,-12.38,Upgrade
