,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,348.63,375.22,286.92,333.26,239.55,208.15,181.4,181.91,166.33,202.68,244.4,244.03,267.89,277.87,314.82,351.6,180.63,212.14,289.05,411.36,Upgrade
1,Short-Term Investments,-,-,-,-,56.92,56.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,130,80,-,-,Upgrade
3,Cash & Short-Term Investments,348.63,375.22,286.92,333.26,296.47,265.07,181.4,181.91,166.33,202.68,244.4,259.03,267.89,277.87,314.82,351.6,310.63,292.14,289.05,411.36,Upgrade
4,Cash Growth,17.59%,41.55%,58.17%,83.20%,78.24%,30.79%,-25.78%,-29.77%,-37.91%,-27.06%,-22.37%,-26.33%,-13.76%,-4.88%,8.91%,-14.53%,-19.20%,-32.58%,-38.53%,-11.98%,Upgrade
5,Accounts Receivable,208.16,216.08,205.19,186.52,181.41,184.25,161.24,175.89,123.91,110.47,90.23,90.2,72.28,82.67,77.64,71.02,72.43,69.92,61.56,67.95,Upgrade
6,Other Receivables,190.09,163.04,156.97,158.92,60.92,53.25,27.06,95.32,54.39,58.17,101.92,54.35,50.61,54.93,51.6,52.49,61.91,60.68,85.16,89.59,Upgrade
7,Receivables,398.25,379.12,362.15,345.44,242.33,237.5,188.29,271.22,178.29,168.64,192.15,144.54,122.89,137.6,129.24,123.51,134.34,130.61,146.72,157.54,Upgrade
8,Inventory,92.19,70.56,50.4,46.14,29.89,29.87,33.26,2.17,43.53,41.46,40.1,23.31,32.21,24.03,25.17,22.98,22.21,26.72,18.64,17.75,Upgrade
9,Other Current Assets,167.1,187.01,160.5,157.94,202.39,174.79,217.6,178.32,139.7,108.8,69.74,68.72,71.64,52.15,32.73,7.76,22.34,85.89,66.62,25.37,Upgrade
10,Total Current Assets,1006,1012,859.97,882.77,771.07,707.23,620.56,633.62,527.86,521.58,546.38,495.6,494.62,491.65,501.96,505.85,489.51,535.35,521.03,612.02,Upgrade
11,"Property, Plant & Equipment",1469,1428,1380,1394,1136,1094,1092,1084,827.72,829.63,836.46,1111,859.34,885.94,898.24,931.02,899.34,934.13,911.12,892.29,Upgrade
12,Long-Term Investments,3.22,3.39,3.53,3.85,4.12,4.3,4.55,5.05,5.41,5.73,4.5,6.85,7.05,6.96,6.94,6.98,33.37,33.62,35.07,35.52,Upgrade
13,Goodwill,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,Upgrade
14,Other Intangible Assets,246.41,248.24,250.07,251.9,256.08,257.92,259.76,261.6,265.49,267.16,224.86,230.51,226.08,227.57,216.37,219,220.62,230.7,232.14,233.61,Upgrade
15,Long-Term Deferred Tax Assets,0.44,0.69,0.89,0.93,-,-,-,0.89,-,-,-,-,7.4,8.07,7.82,9.98,17.74,18.18,17.61,21.9,Upgrade
16,Long-Term Deferred Charges,2.76,2.83,3.14,3.03,3.45,4.86,6.08,7.45,8.48,9.59,10.69,11.58,14.7,16.33,17.87,19.21,20.89,22.27,23.18,24.95,Upgrade
17,Other Long-Term Assets,48.51,48.65,49.47,48.95,100.85,87.76,86.48,87.96,275.51,274.86,279.75,14.89,249.29,245.46,247.86,248.22,247.75,251.83,253.93,258.02,Upgrade
18,Total Assets,2778,2745,2548,2587,2273,2157,2070,2082,1912,1910,1904,1871,1860,1883,1898,1941,1930,2027,1995,2080,Upgrade
19,Accounts Payable,595.31,680.64,523.86,470.36,200.07,133.14,151.89,120.77,112.87,133.59,151.68,164.57,163.09,181.85,194.96,219.96,222.88,239.28,232.99,187.39,Upgrade
20,Accrued Expenses,63.4,81.66,50.89,92.34,61.54,79.44,56.74,93.21,68.42,73.17,51.28,88.61,79.55,100.71,75.81,118.17,96.46,105.89,88.58,134.54,Upgrade
21,Short-Term Debt,-,-,1.31,6.2,12.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,44.48,61.33,-,67.71,7.87,3.84,17.76,46.29,146.37,140,106.37,100,100,-,0.45,0.45,-,-,-,0.9,Upgrade
23,Current Portion of Leases,-,0.73,-,1.65,-,0.41,-,1.84,-,1.21,-,2.5,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.19,2.32,6.85,3.13,8.42,1.67,15.37,5.91,6.46,4.21,14.66,9.8,16.49,6.76,18.62,8.46,13.26,7.12,11.25,9.18,Upgrade
25,Current Unearned Revenue,28.07,18.86,36.68,49.3,40.93,31.17,23.11,15.58,67.35,33.71,20.28,19.74,27.94,19.46,28.46,25.04,-,20.74,-,27.78,Upgrade
26,Other Current Liabilities,208.5,215.14,299.82,253.59,222.43,232.89,201.11,254.03,261.05,252.83,286.59,274.68,295.71,302.1,300.17,294.6,388.23,456.88,405.13,394.64,Upgrade
27,Total Current Liabilities,951.96,1061,919.41,944.3,553.39,482.56,465.99,537.64,662.51,638.7,630.86,659.9,682.77,610.88,618.47,666.68,720.82,829.91,737.95,754.43,Upgrade
28,Long-Term Debt,768.96,624.85,571.19,576.02,622.49,591.99,497.15,402.58,231.54,180.85,170.21,100.2,68.56,140.27,140.14,100.1,39.4,-,-,0.45,Upgrade
29,Long-Term Leases,4.13,3.53,4.64,3.69,3.3,3.19,4.48,4.2,0.77,2.8,1.15,4.02,-,-,-,-,-,-,-,-,Upgrade
