,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2103,1882,1595,1962,2488,2204,2220,2232,2545,2032,2408,2023,2251,2305,2387,2140,2740,2724,3392,2507,1983,Upgrade
1,Market Cap Growth,-14.62%,-14.62%,-28.18%,-12.12%,-2.22%,8.45%,-7.81%,10.35%,13.06%,-11.84%,0.89%,-5.49%,-17.85%,-15.37%,-29.61%,-14.63%,38.20%,25.46%,33.89%,-0.44%,21.92%,Upgrade
2,Enterprise Value,1888,1638,1377,1663,2190,1934,1961,1962,2275,1758,2142,1756,1985,2071,2123,1890,2490,2479,3080,2227,1702,Upgrade
3,Last Close Price,8.94,8.00,6.78,8.25,10.47,9.27,9.34,9.34,10.65,8.50,10.08,8.36,9.30,9.53,9.87,8.64,11.07,11.00,13.70,9.90,7.83,Upgrade
4,PE Ratio,89.32,78.88,83.29,80.04,80.03,84.00,90.12,92.11,-,79.20,84.70,58.20,49.59,46.65,42.77,38.46,51.88,62.31,88.41,62.37,46.28,Upgrade
5,Forward PE,-,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,73.58,Upgrade
6,PS Ratio,3.57,3.15,2.58,3.13,3.94,3.42,3.59,3.76,4.57,3.68,4.53,3.83,4.10,4.32,4.80,4.52,6.52,6.79,8.67,6.64,4.71,Upgrade
7,PB Ratio,3.75,3.36,2.91,3.47,4.47,3.97,4.05,4.06,4.74,3.77,-,3.67,4.10,4.25,4.48,3.69,4.84,4.87,6.22,4.16,3.35,Upgrade
8,P/TBV Ratio,3.58,3.58,3.10,3.70,4.77,4.24,4.34,4.35,5.08,4.04,-,3.93,4.40,4.57,4.82,3.95,5.20,5.23,6.69,4.44,3.59,Upgrade
9,P/FCF Ratio,-,-,623.16,-,84.48,57.76,456.62,-,240.01,-,34.08,-,25.61,36.39,61.22,-,191.35,-466.60,-204.69,-,-,Upgrade
10,P/OCF Ratio,-,-,65.62,-,53.91,45.44,174.37,-,133.08,-,30.22,-,22.12,28.19,42.22,50.40,77.23,264.34,-3682.80,-,-,Upgrade
11,EV/Sales Ratio,3.16,2.75,2.23,2.65,3.46,3.00,3.17,3.31,4.08,3.19,4.03,3.33,3.62,3.88,4.27,3.99,5.92,6.18,7.88,5.90,4.04,Upgrade
12,EV/EBITDA Ratio,50.62,44.03,32.28,34.33,43.86,45.12,49.51,53.67,72.69,45.58,54.22,40.26,37.46,42.53,37.09,31.60,44.83,47.25,69.07,50.64,37.96,Upgrade
13,EV/EBIT Ratio,62.96,54.52,39.04,40.27,51.47,54.87,61.17,68.27,96.65,56.96,67.66,48.88,43.96,50.86,43.38,36.90,53.38,57.30,86.71,64.23,47.71,Upgrade
14,EV/FCF Ratio,-43.54,-,537.93,-,74.36,50.68,403.35,-,214.54,-,30.32,-,22.58,32.70,54.43,-,173.88,-424.71,-185.88,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.00,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.08,0.06,-,0.07,0.04,0.01,0.01,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.14,-,0.04,0.04,0.29,-,0.20,-,-,-,0.02,0.01,0.01,-,-,-,-,-,-,Upgrade
18,Asset Turnover,1.12,0.95,0.90,0.89,1.18,0.98,0.94,0.98,-,-,0.69,0.93,0.93,0.81,0.84,0.87,0.74,0.67,0.48,0.73,Upgrade,
19,Inventory Turnover,16.16,18.83,15.23,16.27,14.64,18.19,14.45,13.40,14.05,-,-,10.02,11.14,9.18,8.33,10.14,11.32,8.03,8.27,7.25,10.01,Upgrade
20,Quick Ratio,5.93,5.93,4.68,4.90,4.28,3.34,3.14,4.51,3.26,3.07,-,3.95,3.48,2.93,3.42,6.81,4.75,6.16,8.14,10.37,7.20,Upgrade
21,Current Ratio,8.27,8.27,5.92,7.14,5.12,4.05,4.08,5.68,4.09,3.95,-,5.01,4.14,3.82,4.56,8.50,6.12,7.82,10.03,12.03,8.46,Upgrade
22,Return on Equity (ROE),9.10%,1.42%,4.79%,1.83%,5.73%,5.35%,9.79%,-1.72%,-,-,2.12%,6.97%,6.76%,9.52%,9.46%,9.62%,11.22%,9.12%,7.18%,3.00%,Upgrade,
23,Return on Assets (ROA),2.57%,1.38%,3.78%,4.33%,4.41%,3.75%,4.29%,1.50%,-,-,2.15%,4.33%,3.61%,4.20%,5.87%,2.72%,7.31%,5.21%,3.96%,1.32%,Upgrade,
24,Return on Capital (ROIC),2.80%,1.51%,4.18%,4.97%,5.16%,4.27%,4.88%,1.75%,-,-,2.46%,5.08%,4.20%,4.65%,6.39%,2.97%,7.81%,5.50%,4.22%,1.40%,Upgrade,
25,Return on Capital Employed (ROCE),5.35%,5.36%,6.43%,7.31%,7.64%,6.34%,5.85%,5.22%,4.37%,5.71%,-,6.50%,8.21%,7.50%,9.17%,8.82%,8.24%,7.74%,6.51%,5.74%,6.03%,Upgrade
26,Earnings Yield,1.13%,1.27%,1.20%,1.25%,1.25%,1.19%,1.11%,1.09%,0.54%,1.26%,1.18%,1.72%,2.02%,2.14%,2.34%,2.60%,1.93%,1.60%,1.13%,1.60%,2.16%,Upgrade
27,FCF Yield,-2.06%,-2.30%,0.16%,0.58%,1.18%,1.73%,0.22%,0.94%,0.42%,1.74%,2.93%,2.91%,3.90%,2.75%,1.63%,0.86%,0.52%,-0.21%,-0.49%,2.08%,1.46%,Upgrade
28,Dividend Yield,0.83%,-,-,-,0.72%,-,-,-,0.47%,-,-,-,1.34%,-,-,-,2.26%,-,-,-,3.83%,Upgrade
29,Payout Ratio,73.95%,66.70%,467.48%,-,-,70.94%,83.85%,-,-,-,424.30%,-,12.85%,-,434.57%,-,-,-,539.19%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.99%,-8.06%,11.07%,-1.03%,-5.52%,-27.40%,-17.88%,23.78%,3.22%,13.16%,23.12%,-28.86%,10.86%,-6.02%,0.12%,-5.39%,14.27%,-7.14%,-23.17%,3.71%,-13.44%,Upgrade
31,Total Shareholder Return,-0.16%,-8.06%,11.07%,-1.03%,-4.80%,-27.40%,-17.88%,23.78%,3.69%,13.16%,23.12%,-28.86%,12.21%,-6.02%,0.12%,-5.39%,16.53%,-7.14%,-23.17%,3.71%,-9.60%,Upgrade
