,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,1325,1545,1655,2015,1953,2013,1827,1961,1942,1864,1332,1532,1641,815.56,612.67,630.84,589.01,459.35,223.24,486.1,Upgrade
1,Short-Term Investments,-,203.33,-,302.62,-,303.34,-,356.4,-,-,-,60.76,-,60.08,-,152.6,-,150.87,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,0.53,0.07,17.77,23.7,291.31,102.87,10.62,61.42,21.55,233.23,367.49,331.39,294.99,120.67,Upgrade
3,Cash & Short-Term Investments,1325,1749,1655,2317,1953,2316,1827,2317,1959,1887,1623,1696,1652,937.06,634.22,1017,956.5,941.61,518.24,606.77,Upgrade
4,Cash Growth,-32.15%,-24.50%,-9.42%,0.02%,-0.32%,22.72%,12.59%,36.65%,18.62%,101.41%,155.90%,66.78%,72.69%,-0.48%,22.38%,67.55%,68.31%,12.46%,44.33%,-42.05%,Upgrade
5,Accounts Receivable,1157,890.52,827.52,660,640.68,498.8,666.22,762.47,721.63,1133,898.55,1176,842.61,1064,552.88,736.12,537.63,698.73,562.75,209.6,Upgrade
6,Other Receivables,7.18,6.91,7.49,10.79,1.29,0.79,0.54,0.66,1.98,1.07,2.26,1.32,3.2,1.1,2.19,1.14,2.18,1.38,1.74,1.1,Upgrade
7,Receivables,1164,897.43,835.01,670.79,641.96,499.59,666.76,763.13,723.61,1134,900.81,1178,845.81,1065,555.07,737.26,539.81,700.11,564.49,210.7,Upgrade
8,Inventory,184.04,177.64,185.09,169.66,199.21,253.86,293.3,305.05,334.49,331.79,355.17,397.97,493.5,393.99,348.2,243.91,181.45,196.79,303.63,530.32,Upgrade
9,Other Current Assets,687.51,136.29,397.89,108.59,413.68,112.46,487.72,159.3,372.86,316.55,696.57,338.31,557.07,433.85,676.98,420.85,441.99,239.65,459.76,190.81,Upgrade
10,Total Current Assets,3361,2960,3073,3266,3208,3182,3275,3545,3390,3670,3576,3610,3548,2830,2214,2419,2120,2078,1846,1539,Upgrade
11,"Property, Plant & Equipment",982.94,961.62,964.45,964.33,964.66,991.31,1020,1049,1079,1106,1136,1158,1176,1168,1159,1179,1114,1056,950.93,915.61,Upgrade
12,Long-Term Investments,-,65.51,39.16,65.08,-,64.65,-,64.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,429.76,432.68,435.66,438.69,441.46,444.5,447.53,450.59,453.25,456.28,458.56,461.54,395.79,397.48,399.45,401.83,404.45,405.92,408.47,411.07,Upgrade
14,Long-Term Deferred Tax Assets,57.35,57.6,59.85,62.12,58.37,53.07,41.41,35.66,30.57,25.06,21.05,19.5,18.33,10.81,14.72,20.29,19.64,19.28,22.6,21.21,Upgrade
15,Long-Term Deferred Charges,0.25,0.06,0.07,0.08,0.12,0.13,0.14,0.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,67.17,6.36,33.61,3.39,80.68,5.36,69.85,7.46,12.96,5.25,16.37,29.99,244.26,227.1,239.99,224.49,246.48,239.19,266.54,269.09,Upgrade
17,Total Assets,4898,4484,4606,4800,4753,4741,4854,5152,4966,5262,5207,5278,5383,4633,4028,4244,3904,3799,3495,3156,Upgrade
18,Accounts Payable,1147,824.42,589.83,499.01,438.57,477.77,329.12,492.13,418.85,751.83,881.04,1086,811.81,717.37,358.61,395.64,196.4,189.97,294.86,338.23,Upgrade
19,Accrued Expenses,34.45,27.81,21.77,43.12,16.01,16.22,10.95,77.44,17.65,18.34,12.24,42.57,22.33,34.4,30.32,47.71,17.88,18.1,13.41,37.72,Upgrade
20,Short-Term Debt,398.09,198.09,298.1,280,480,500,700,900.13,1070,1000,800.27,620.18,420,270,70,370,330,330,91.25,79.02,Upgrade
21,Current Portion of Long-Term Debt,-,-,200.09,400.2,400.26,400.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.39,0,-,0,2.4,0,0.93,0,2.66,0,2.17,0,5.87,3.61,1.68,-,0.67,-,2.39,-,Upgrade
