,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,4131,5080,4136,3474,3573,4527,3399,2829,2741,5270,1805,3642,3916,4191,3303,3210,3816,4191,2968,1956,Upgrade
1,Other Revenue,-,-113.06,113.06,-,318.82,-126.74,126.74,-,237.68,-1679,1679,-,292.72,-131.18,131.18,-,259.31,-121.05,121.05,-,Upgrade
2,Revenue,4131,4967,4249,3474,3892,4400,3525,2829,2979,3591,3484,3642,4209,4060,3434,3210,4076,4070,3089,1956,Upgrade
3,Revenue Growth (YoY),6.15%,12.88%,20.51%,22.79%,30.66%,22.52%,1.18%,-22.32%,-29.22%,-11.54%,1.46%,13.46%,3.26%,-0.25%,11.17%,64.09%,77.37%,46.23%,42.79%,4.05%,Upgrade
4,Cost of Revenue,5518,3920,3340,2713,2981,3372,2753,2210,2266,2734,2765,3037,3467,3354,2874,2599,3222,3053,2331,1531,Upgrade
5,Gross Profit,-1387,1046,909.03,761.58,911.45,1028,772.63,619.38,713.06,857.35,719.64,604.98,741.97,705.95,560.29,610.78,853.85,1017,758.06,425.21,Upgrade
6,"Selling, General & Admin",-1087,384.26,373.62,328.71,465.91,361.49,314.48,298.1,384,309.79,303.65,266.43,362.28,294.17,269.17,293.28,406.13,281.82,270.95,176.36,Upgrade
7,Research & Development,-449.49,161.27,156.3,131.92,142.08,158.21,138.59,115.82,139.36,120.19,111.98,107.93,139.33,110.83,108.78,83.11,142.41,92.2,103.51,55.65,Upgrade
8,Other Operating Expenses,-93.76,32.51,30.47,30.78,21.68,2.59,18.41,9.53,56.97,20.9,10.84,10.68,64.75,-11.57,11.77,14.21,43.82,14.69,13.34,10.8,Upgrade
9,Operating Expenses,-1654,586.26,576.37,491.75,616.54,535.3,471.16,418.08,583.99,457.78,427.55,391.18,562.14,395.28,398.31,381.45,591.93,403.25,396.16,243.77,Upgrade
10,Operating Income,267.38,460.24,332.66,269.84,294.9,492.7,301.47,201.3,129.07,399.57,292.09,213.8,179.83,310.68,161.99,229.32,261.92,613.76,361.9,181.44,Upgrade
11,Interest Expense,-48.29,-26.95,-22.48,-21.43,-26.82,-27.24,-19.08,-15.15,-14.43,-15.82,-14.06,-10.2,-5.53,-4.85,-6.3,-2.34,-3.32,-3.69,-5.43,-3.27,Upgrade
12,Interest & Investment Income,70.85,11.51,16.75,20.03,21.34,18.76,38.63,30.19,9.71,11.03,22.26,35.04,26.64,38.06,80.95,64.76,38.09,11.81,13.33,5.61,Upgrade
13,Currency Exchange Gain (Loss),-,-72.14,72.14,-,85.54,-83.36,83.36,-,245,-126.81,126.81,-,-63.59,37.14,-37.14,-,-235.27,-7.85,7.85,-,Upgrade
14,Other Non Operating Income (Expenses),-38.76,46.36,-43.3,33.75,-112.43,96.27,37.7,-42.49,-301.85,286.98,12.37,-10.7,13.38,-31.21,4.04,-5.03,83.6,-91.83,-10.86,-2.34,Upgrade
15,EBT Excluding Unusual Items,251.19,419.02,355.77,302.18,262.53,497.13,442.07,173.84,67.5,554.96,439.47,227.94,150.72,349.82,203.54,286.72,145.02,522.19,366.8,181.45,Upgrade
16,Gain (Loss) on Sale of Investments,58.79,19.21,-27.56,-50.44,49.89,-37.91,-117.82,27.02,59.51,-85.38,-41.58,-2.17,14.64,-14.2,-30.48,-52.44,54.1,72.33,6.07,-9.24,Upgrade
17,Gain (Loss) on Sale of Assets,0.37,-0.41,1.42,-1.38,-0.37,1.57,7.61,1.83,1.79,0.07,-0.34,-0.02,2.01,6.35,0.5,-0.09,0.88,0.44,-1.03,-0.27,Upgrade
18,Asset Writedown,17.25,-14.87,4.55,-6.93,9.23,-14.22,1.52,-3.13,-13.4,-4.9,-2.44,-2.48,0.23,-0.98,2.97,-7.09,-0.25,-14.6,13.57,-13.78,Upgrade
19,Other Unusual Items,-29.21,3.78,18.05,7.37,6.5,0.44,-0.44,-,58.03,0.04,-0.04,-,74.16,-,-,-,50.55,-,-,-,Upgrade
20,Pretax Income,298.39,426.72,352.24,250.8,327.79,447,332.95,199.56,173.43,464.79,395.06,223.27,241.76,340.98,176.52,227.1,250.3,580.35,385.41,158.17,Upgrade
21,Income Tax Expense,74.06,73.73,71.85,58.38,56.01,92.79,67.17,44.7,27.61,90.94,71.57,36.53,32.19,56.29,26.51,46,31.59,94.4,63.6,28.97,Upgrade
22,Earnings From Continuing Operations,224.33,353,280.39,192.42,271.78,354.21,265.77,154.85,145.82,373.85,323.49,186.74,209.58,284.69,150.02,181.09,218.71,485.95,321.82,129.2,Upgrade
23,Minority Interest in Earnings,40.87,-10.08,-10.99,-19.81,-30.57,-13.1,-9.33,-16.47,-28.2,-16.39,-15.21,-8.71,-11.98,-4.16,-5.89,-10.9,-10.2,-6.78,-15.41,-4.79,Upgrade
24,Net Income,265.2,342.92,269.4,172.61,241.21,341.11,256.44,138.38,117.62,357.46,308.28,178.03,197.6,280.53,144.13,170.2,208.51,479.17,306.4,124.41,Upgrade
25,Net Income to Common,265.2,342.92,269.4,172.61,241.21,341.11,256.44,138.38,117.62,357.46,308.28,178.03,197.6,280.53,144.13,170.2,208.51,479.17,306.4,124.41,Upgrade
26,Net Income Growth,9.95%,0.53%,5.06%,24.74%,105.07%,-4.57%,-16.82%,-22.27%,-40.47%,27.42%,113.90%,4.60%,-5.24%,-41.45%,-52.96%,36.80%,23.76%,72.09%,102.23%,39.92%,Upgrade
27,Shares Outstanding (Basic),812,816,818,818,822,823,823,823,823,820,816,815,819,825,827,827,801,801,801,802,Upgrade
