,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Operating Revenue,40081,30422,26272,27348,31353,27418,24198,43564,36683,25813,18278,22489,14778,21352,20152,17093,18143,12951,8070,8458,Upgrade
1,Other Revenue,-172.04,172.04,-,543.94,-252.99,252.99,-,489.05,-177.49,177.49,-,119.02,-33.89,33.89,-,19.09,-11.42,11.42,-,29.85,Upgrade
2,Revenue,39909,30594,26272,27892,31100,27671,24198,44053,36506,25990,18278,22608,14744,21386,20152,17113,18132,12963,8070,8488,Upgrade
3,Revenue Growth (YoY),28.33%,10.56%,8.57%,-36.68%,-14.81%,6.47%,32.39%,94.85%,147.60%,21.53%,-9.30%,32.11%,-18.68%,64.98%,149.72%,101.61%,296.46%,215.26%,164.75%,101.77%,Upgrade
4,Cost of Revenue,27582,25554,26929,28487,27997,27390,23743,29047,25474,25979,22488,22974,14804,16995,10906,8290,5929,5047,2863,3417,Upgrade
5,Gross Profit,12327,5040,-656.93,-595.03,3102,280.45,455.65,15006,11032,10.91,-4210,-366.14,-60.37,4391,9246,8822,12203,7916,5207,5071,Upgrade
6,"Selling, General & Admin",1189,1081,1207,1251,1233,1148,1227,1338,1234,1236,1152,1204,1021,991.64,924.57,1528,753.26,593.51,572.79,265.04,Upgrade
7,Research & Development,392.05,399.84,475.75,520.88,404.43,419.99,312.43,376.39,279.68,242.03,244.3,341.33,160.4,174.62,131.81,159.98,100.92,118.45,32.52,42.59,Upgrade
8,Other Operating Expenses,-999.73,-671.63,-718.73,-940.11,-601.58,-590.44,-573.62,-279.46,-480.92,-558.31,-501.62,-294.6,-461.01,-353.18,-302.92,-114.13,-193.69,-177.05,-121.49,-21.39,Upgrade
9,Operating Expenses,572.17,821.25,952.46,852.74,1025,986.09,956.99,1418,1049,929.56,889.58,1241,734.1,805.1,764.06,1568,667.3,533.39,484.51,287.78,Upgrade
10,Operating Income,11754,4219,-1609,-1448,2077,-705.64,-501.34,13588,9984,-918.65,-5100,-1607,-794.47,3586,8482,7254,11535,7383,4723,4783,Upgrade
11,Interest Expense,-762.15,-794.84,-873.14,-815.43,-858.75,-808.27,-756.9,-700.15,-965.4,-510.26,-714.05,-230.72,-785.2,-349.61,-434.82,-231.94,-290.07,-219.27,-157.79,-56.5,Upgrade
12,Interest & Investment Income,99.14,73.96,53.78,47.48,52.82,76.63,72.91,79.72,39.26,55.24,32.31,-,29.25,30.98,30.61,73.59,91.34,71.36,64.31,30.41,Upgrade
13,Currency Exchange Gain (Loss),-7.39,7.39,-,-1.49,47.05,-56.13,9.09,55.02,-82.77,-99.67,-5.6,13.06,-6.4,25.69,-17.94,1.41,3.1,-0.11,-2.99,-0,Upgrade
14,Other Non Operating Income (Expenses),-983.42,14.05,-35.89,267.61,-335.92,19.35,-7.96,-124.16,163.38,-107.74,4.07,-373.15,40.05,-124.74,-21.86,74.12,-15.67,-15.25,-85.94,-27.24,Upgrade
15,EBT Excluding Unusual Items,10101,3519,-2465,-1950,982.16,-1474,-1184,12899,9138,-1581,-5783,-2198,-1517,3168,8038,7171,11324,7220,4540,4730,Upgrade
16,Gain (Loss) on Sale of Investments,1.69,-1.27,-1.85,-1.17,-5.22,-,-,-,-,-,-,-12.67,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.37,5.55,1.67,0.53,-8.47,-0.45,0.51,3.83,-2.04,0.21,-1.33,-0.31,0.37,0.04,-,1.24,-,-0.01,-,-4.57,Upgrade
18,Asset Writedown,164.15,-173.66,-2.97,-380.21,126.49,-126.49,-,-206.2,56.75,-56.75,-,-131.61,55.75,-55.75,-,-20.77,7.48,-7.48,-,1.04,Upgrade
19,Other Unusual Items,-58.49,122.79,-,-149.89,-,-,-,462.58,-,-,-,264.09,-,-,-,136.53,-,-,-,151.47,Upgrade
20,Pretax Income,10208,3473,-2468,-2480,1095,-1601,-1184,13159,9193,-1638,-5784,-2079,-1461,3112,8038,7288,11332,7212,4540,4878,Upgrade
21,Income Tax Expense,-12.48,-10.81,-9.02,8.28,-15.02,-12.28,16.79,50.83,-20.33,-9.02,-24.84,-2.6,-12.1,-1.66,-11.62,-4.88,7.91,-0.88,-4.4,-4.31,Upgrade
22,Earnings From Continuing Operations,10221,3484,-2459,-2489,1110,-1589,-1200,13108,9213,-1629,-5759,-2076,-1449,3114,8049,7293,11324,7213,4545,4882,Upgrade
23,Minority Interest in Earnings,-569.08,-275.38,79.88,67.67,-173.09,7.57,2.44,-1354,-1017,125.23,579.14,275.6,626.82,-550.94,-1086,-829.56,-1120,-560.48,-413.51,-154.58,Upgrade
24,Net Income,9652,3208,-2379,-2421,936.89,-1581,-1198,11754,8196,-1503,-5180,-1800,-821.71,2563,6963,6464,10204,6653,4131,4727,Upgrade
25,Net Income to Common,9652,3208,-2379,-2421,936.89,-1581,-1198,11754,8196,-1503,-5180,-1800,-821.71,2563,6963,6464,10204,6653,4131,4727,Upgrade
26,Net Income Growth,930.20%,-,-,-,-88.57%,-,-,-,-,-,-,-,-,-61.48%,68.54%,36.72%,561.46%,1626.90%,-,2680.56%,Upgrade
27,Shares Outstanding (Basic),5151,5651,5407,5330,5567,5244,5446,5667,5201,5211,5233,5844,5262,5310,5158,5131,5150,5061,5258,5693,Upgrade
28,Shares Outstanding (Diluted),5405,5651,5407,5330,5567,5244,5446,6015,5201,5211,5233,5844,5262,5310,5196,5212,5265,5061,5258,5693,Upgrade
29,Shares Change (YoY),-2.90%,7.76%,-0.72%,-11.38%,7.02%,0.63%,4.07%,2.92%,-1.16%,-1.88%,0.70%,12.13%,-0.05%,4.92%,-1.18%,-8.45%,4.82%,-14.71%,6.15%,-60.55%,Upgrade
30,EPS (Basic),1.87,0.57,-0.44,-0.45,0.17,-0.30,-0.22,2.07,1.58,-0.29,-0.99,-0.31,-0.16,0.48,1.35,1.26,1.98,1.31,0.79,0.83,Upgrade
31,EPS (Diluted),1.79,0.57,-0.44,-0.45,0.17,-0.30,-0.22,1.95,1.58,-0.29,-0.99,-0.31,-0.16,0.48,1.34,1.24,1.94,1.31,0.79,0.83,Upgrade
32,EPS Growth,960.95%,-,-,-,-89.32%,-,-,-,-,-,-,-,-,-63.28%,70.55%,49.35%,531.03%,1924.84%,-,6948.55%,Upgrade
33,Free Cash Flow,9539,9219,254.57,31.18,3445,-2686,-7912,9026,6027,-1809,-5972,-4626,-5808,612.68,-9736,-10298,-5735,-3432,-3420,-2000,Upgrade
34,Free Cash Flow Per Share,1.76,1.63,0.05,0.01,0.62,-0.51,-1.45,1.50,1.16,-0.35,-1.14,-0.79,-1.10,0.12,-1.87,-1.98,-1.09,-0.68,-0.65,-0.35,Upgrade
35,Dividend Per Share,-,0.835,-,-,-,-,-,0.738,-,-,-,0.248,-,-,-,1.044,-,-,-,0.231,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,197.62%,-,-,-,-76.23%,-,-,-,351.58%,-,-,-,1000.48%,Upgrade
37,Gross Margin,30.89%,16.47%,-2.50%,-2.13%,9.98%,1.01%,1.88%,34.06%,30.22%,0.04%,-23.03%,-1.62%,-0.41%,20.53%,45.88%,51.55%,67.30%,61.07%,64.53%,59.74%,Upgrade
38,Operating Margin,29.45%,13.79%,-6.13%,-5.19%,6.68%,-2.55%,-2.07%,30.85%,27.35%,-3.53%,-27.90%,-7.11%,-5.39%,16.77%,42.09%,42.39%,63.62%,56.95%,58.52%,56.35%,Upgrade
39,Profit Margin,24.18%,10.49%,-9.05%,-8.68%,3.01%,-5.71%,-4.95%,26.68%,22.45%,-5.78%,-28.34%,-7.96%,-5.57%,11.98%,34.55%,37.77%,56.28%,51.32%,51.19%,55.70%,Upgrade
40,Free Cash Flow Margin,23.90%,30.13%,0.97%,0.11%,11.08%,-9.71%,-32.70%,20.49%,16.51%,-6.96%,-32.68%,-20.46%,-39.39%,2.86%,-48.31%,-60.18%,-31.63%,-26.48%,-42.38%,-23.56%,Upgrade
41,EBITDA,14924,7733,-,1722,4881,2356,2302,16392,12012,1723,-3072,420.49,104.65,5330,9381,8153,11955,8057,5142,5203,Upgrade
42,EBITDA Margin,37.40%,25.28%,-,6.17%,15.69%,8.51%,9.51%,37.21%,32.90%,6.63%,-16.81%,1.86%,0.71%,24.93%,46.55%,47.64%,65.93%,62.15%,63.72%,61.29%,Upgrade
