,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,109582,88610,70733,85063,105387,106463,108478,92346,76100,88221,98090,59332,90451,80901,85246,73302,87639,78928,77926,44188,47658,Upgrade
1,Market Cap Growth,-16.77%,-16.77%,-34.80%,-7.89%,38.48%,20.68%,10.59%,55.64%,-15.87%,9.05%,15.07%,-19.06%,3.21%,2.50%,9.39%,65.89%,83.89%,118.09%,167.07%,33.00%,77.12%,Upgrade
2,Enterprise Value,108811,87647,69334,83142,103467,107598,108836,93426,77180,88566,97993,58730,89535,79633,83607,71459,85910,76983,76038,43868,47337,Upgrade
3,Last Close Price,29.47,23.73,19.00,23.38,28.97,29.21,29.76,25.12,20.70,23.99,26.71,16.01,24.37,21.93,23.10,19.62,23.46,21.12,20.74,11.63,12.54,Upgrade
4,PE Ratio,35.51,28.93,23.26,28.67,36.08,34.28,36.59,33.93,29.57,43.71,52.64,33.39,53.71,48.65,51.90,45.50,59.94,54.17,56.81,32.16,33.53,Upgrade
5,Forward PE,30.05,24.44,19.58,23.76,29.39,31.10,34.43,31.39,28.32,34.98,42.40,27.37,37.98,38.11,41.15,37.59,44.64,43.46,48.22,26.95,28.41,Upgrade
6,PS Ratio,4.16,3.39,2.75,3.36,4.29,4.31,4.57,4.16,3.56,4.43,5.30,3.41,5.65,5.31,5.89,5.62,7.24,7.01,7.23,4.02,4.22,Upgrade
7,PB Ratio,5.99,4.74,3.87,4.62,5.83,6.11,7.71,6.67,5.80,7.26,8.32,5.07,8.04,7.46,8.08,6.96,8.63,8.14,8.12,4.61,5.09,Upgrade
8,P/TBV Ratio,5.11,5.11,4.16,4.91,6.18,6.50,8.31,7.20,6.23,7.81,8.95,5.46,8.66,8.08,8.73,7.47,9.20,8.71,8.68,4.94,5.46,Upgrade
9,P/FCF Ratio,206.83,167.25,92.45,-,107.70,213.80,-,1120.16,-176.10,-,-,-,-,-,588.53,-,93.43,59.41,61.57,37.90,46.22,Upgrade
10,P/OCF Ratio,26.42,26.42,22.33,27.48,28.30,27.89,31.29,29.60,30.32,60.77,65.76,39.77,58.14,48.22,47.15,41.70,41.99,33.68,35.84,20.67,25.08,Upgrade
11,PEG Ratio,2.20,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,Upgrade
