,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,132.67,140.3,130.79,125.11,130.31,135.5,117.78,111.03,118.33,101.84,97.18,91.67,102.25,77.73,83.61,79.17,90.52,68.73,74.68,77.82,Upgrade
1,Other Revenue,-3.79,3.79,-,2.39,-1.03,1.03,-,2,-0.97,0.97,-,5.04,-2.98,2.98,-,5.27,-4.53,4.53,-,1.15,Upgrade
2,Revenue,128.89,144.09,130.79,127.51,129.28,136.53,117.78,113.04,117.37,102.81,97.18,96.71,99.27,80.71,83.61,84.44,86,73.26,74.68,78.97,Upgrade
3,Revenue Growth (YoY),-0.31%,5.54%,11.05%,12.80%,10.15%,32.80%,21.19%,16.88%,18.24%,27.38%,16.24%,14.53%,15.43%,10.17%,11.96%,6.93%,167.26%,69.80%,89.93%,80.38%,Upgrade
4,Cost of Revenue,33.17,55.11,47.55,59.39,43.88,51.85,45.67,54.17,38.57,42.21,37.49,43.31,36.13,33.17,42.35,60.71,45.31,52.64,36.67,55.89,Upgrade
5,Gross Profit,95.72,88.98,83.24,68.12,85.41,84.68,72.11,58.86,78.8,60.6,59.7,53.4,63.14,47.54,41.26,23.73,40.69,20.62,38,23.08,Upgrade
6,"Selling, General & Admin",13.09,13.64,12.63,13.84,15.54,13.12,13.05,9.02,21.68,10.16,9.49,5.35,19.44,9.83,8.97,14.07,13.52,15.24,7.67,15.03,Upgrade
7,Research & Development,15.94,17.07,8.28,9.24,17.41,16.57,12.52,17.61,9.78,13.63,7.77,18.13,10.38,9.95,8.19,9.84,9.86,7.98,5.2,7,Upgrade
8,Other Operating Expenses,0.92,1.74,1.91,2.78,0.82,1.13,1.12,3.37,0.34,0.22,0.29,1.19,0.37,-0.08,0.34,9.36,0.62,-7.15,-0.71,3.16,Upgrade
9,Operating Expenses,46.96,45.67,30.82,27.6,41.54,37.08,29.55,28.13,33.87,27.01,20.61,26.03,30.27,20.53,19.68,32.26,23.6,16.23,15.06,30.93,Upgrade
10,Operating Income,48.76,43.31,52.41,40.52,43.87,47.6,42.55,30.74,44.93,33.59,39.09,27.37,32.87,27.01,21.58,-8.53,17.09,4.4,22.94,-7.85,Upgrade
11,Interest Expense,-1.97,-1.88,-1.6,-2.25,-1.22,-0.72,-1.13,-0.83,-0.85,-0.81,-0.91,-0.67,-,-1.75,-1.6,-1.81,-1.87,-3.8,-4.92,-4.15,Upgrade
12,Interest & Investment Income,0.64,0.73,0.94,0.14,0.32,0.77,0.63,0.64,0.65,0.45,0.61,0.67,0.68,0.32,1.4,6.76,0.51,0.36,0.13,0.19,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0.01,-0.01,0.01,-,-5.62,-1.35,1.35,-,2.21,Upgrade
14,Other Non Operating Income (Expenses),1.8,-1.79,0.05,-2.05,0.09,0.35,0.37,-0.3,0.22,-0.27,-0.05,0.32,0.2,0.21,1.08,-1.35,-1.12,-3.2,1.47,-6.16,Upgrade
15,EBT Excluding Unusual Items,49.23,40.36,51.8,36.36,43.07,47.99,42.43,30.25,44.94,32.95,38.73,27.7,33.74,25.8,22.46,-10.54,13.27,-0.91,19.62,-15.75,Upgrade
16,Gain (Loss) on Sale of Investments,0,0,0.01,0.03,0.03,0,0.31,0.03,1.17,1.72,1.85,1.21,1.24,0.97,0.76,0.36,0.35,0.07,0.02,0,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.02,-,-,-,-,0,-,-,0.22,-,0,-,0.01,0.16,-0.5,0.02,19.91,0,-0.38,Upgrade
18,Asset Writedown,-6.58,1.31,-1.68,-0.5,-2.88,0.91,-0.91,-0.88,-1.38,0.59,-0.64,-3.64,-1.2,0.51,-0.54,9.79,-9.83,0.73,-0.74,0.14,Upgrade
19,Other Unusual Items,-2.35,1.74,0.19,3.87,-0.14,0.14,-,1.35,-1.18,1.18,-,3.98,0.33,-0.33,-,13.35,0.06,-0.06,-,0.96,Upgrade
20,Pretax Income,40.3,43.43,50.31,39.76,40.07,49.05,41.84,30.75,43.55,36.66,39.94,29.26,34.11,26.96,22.84,12.46,3.87,19.74,18.9,-15.03,Upgrade
21,Income Tax Expense,5.17,5.47,7.65,9.04,5.3,6.28,5.98,5.23,4.66,3.98,5.53,5.62,4.42,3.46,2.63,1.29,-1.1,1.8,2.73,-1.2,Upgrade
22,Earnings From Continuing Operations,35.13,37.96,42.66,30.71,34.77,42.77,35.86,25.53,38.89,32.69,34.41,23.63,29.68,23.5,20.21,11.17,4.97,17.94,16.17,-13.84,Upgrade
23,Minority Interest in Earnings,-1.04,-0.77,-1.2,-3.53,-1.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,34.1,37.19,41.46,27.18,33.38,42.77,35.86,25.53,38.89,32.69,34.41,23.63,29.68,23.5,20.21,11.17,4.97,17.94,16.17,-13.84,Upgrade
25,Net Income to Common,34.1,37.19,41.46,27.18,33.38,42.77,35.86,25.53,38.89,32.69,34.41,23.63,29.68,23.5,20.21,11.17,4.97,17.94,16.17,-13.84,Upgrade
26,Net Income Growth,2.13%,-13.05%,15.63%,6.49%,-14.16%,30.84%,4.20%,8.00%,31.03%,39.09%,70.26%,111.61%,497.60%,31.02%,25.04%,-,-,-,29719.40%,-,Upgrade
27,Shares Outstanding (Basic),244,264,244,232,235,237,239,229,231,244,235,236,227,227,228,232,227,201,210,186,Upgrade
28,Shares Outstanding (Diluted),244,264,244,248,235,237,239,246,231,262,235,236,227,227,228,232,227,201,210,186,Upgrade
29,Shares Change (YoY),3.66%,10.97%,2.03%,0.90%,1.73%,-9.24%,1.56%,4.41%,1.81%,15.26%,3.41%,1.83%,-0.27%,12.72%,8.28%,24.46%,33.75%,19.17%,24.38%,2.21%,Upgrade
30,EPS (Basic),0.14,0.14,0.17,0.12,0.14,0.18,0.15,0.11,0.17,0.13,0.15,0.10,0.13,0.10,0.09,0.05,0.02,0.09,0.08,-0.07,Upgrade
31,EPS (Diluted),0.14,0.14,0.17,0.11,0.14,0.18,0.15,0.10,0.17,0.12,0.15,0.10,0.13,0.10,0.09,0.05,0.02,0.09,0.08,-0.07,Upgrade
32,EPS Growth,-1.47%,-21.65%,13.33%,5.54%,-15.62%,44.17%,2.60%,3.44%,28.69%,20.68%,64.64%,107.80%,499.26%,16.24%,15.47%,-,-,-,23931.25%,-,Upgrade
33,Free Cash Flow,-56.55,39.17,-36.76,15.74,-42.13,28.2,-56.77,-44.82,-50.18,-4.21,-57.86,111.91,30.14,14.48,-31.76,33.81,54.5,21.07,-3.13,20.49,Upgrade
34,Free Cash Flow Per Share,-0.23,0.15,-0.15,0.06,-0.18,0.12,-0.24,-0.18,-0.22,-0.02,-0.25,0.47,0.13,0.06,-0.14,0.15,0.24,0.10,-0.01,0.11,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.077,-,-,-,0.059,-,-,-,0.059,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,30.04%,-,-,-,29.90%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,74.26%,61.75%,63.64%,53.42%,66.06%,62.02%,61.22%,52.08%,67.14%,58.94%,61.43%,55.22%,63.61%,58.91%,49.35%,28.11%,47.32%,28.15%,50.89%,29.23%,Upgrade
38,Operating Margin,37.83%,30.06%,40.07%,31.78%,33.93%,34.86%,36.13%,27.19%,38.28%,32.67%,40.22%,28.30%,33.11%,33.47%,25.81%,-10.10%,19.87%,6.00%,30.72%,-9.94%,Upgrade
39,Profit Margin,26.45%,25.81%,31.70%,21.32%,25.82%,31.33%,30.45%,22.58%,33.14%,31.79%,35.41%,24.44%,29.90%,29.12%,24.18%,13.23%,5.78%,24.48%,21.65%,-17.52%,Upgrade
