,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,8235,8029,7750,7298,9033,7959,7708,6767,8715,6823,8675,7904,8671,7944,8738,6360,8706,7414,6562,6631,Upgrade
1,Other Revenue,-118.17,118.17,-,274.05,-335.69,335.69,-,467.59,-239.83,239.83,-,509.01,-185.21,185.21,-,189.46,-80.57,80.57,-,229.3,Upgrade
2,Revenue,8117,8147,7750,7572,8697,8294,7708,7234,8475,7062,8675,8413,8486,8129,8738,6550,8626,7495,6562,6860,Upgrade
3,Revenue Growth (YoY),-6.67%,-1.77%,0.54%,4.66%,2.62%,17.44%,-11.15%,-14.01%,-0.12%,-13.12%,-0.72%,28.45%,-1.62%,8.46%,33.15%,-4.53%,-2.27%,-2.26%,-5.26%,-4.35%,Upgrade
4,Cost of Revenue,6503,7422,6884,7311,7994,8123,7250,7001,7155,6272,7472,8024,7064,7120,7886,5385,6989,6146,5461,5905,Upgrade
5,Gross Profit,1615,725.7,865.48,260.39,703.62,171.58,458.56,233.82,1321,790.25,1203,389.38,1422,1009,851.8,1165,1637,1349,1102,955.21,Upgrade
6,"Selling, General & Admin",353.48,253.31,292.62,339.97,343.65,244.8,299.41,457.35,478.93,249.36,329.3,440.89,394.79,208.2,306.79,399.98,383.06,220.87,299.7,545.58,Upgrade
7,Research & Development,817.63,742.3,751.97,909.96,645.08,685.05,728.03,611.11,611.79,793.92,647.29,453.47,454.04,524.21,509.38,580.15,441.27,521.18,438.94,491.9,Upgrade
8,Other Operating Expenses,-770.49,251.27,-257.3,57.04,-202.56,-263.79,-211.09,68.08,700.42,-414.55,-159.2,733.64,-62.05,-281.42,-150.35,-2.75,-169.82,-85.18,-186.74,577.18,Upgrade
9,Operating Expenses,393.46,1260,785.37,1307,786.85,678.91,818.55,1128,1813,608.46,824.72,1606,778.42,453.15,680.74,959.02,640.43,671.3,530.14,1588,Upgrade
10,Operating Income,1221,-534.37,80.11,-1046,-83.23,-507.33,-359.99,-893.73,-492.21,181.8,378.49,-1217,643.74,555.85,171.06,205.67,996.08,677.97,571.64,-632.68,Upgrade
11,Interest Expense,-252.4,-262.43,-282.41,-279.79,-274.01,-265.78,-234.27,-231.36,-233.08,-224.17,-203.66,-260.75,-120.51,-179,-163.56,-156.02,-190.94,-215.15,-209.26,-244.61,Upgrade
12,Interest & Investment Income,25.83,25.02,35.48,51.21,56.38,39.29,43.44,65.3,57.25,11.53,2.76,3.8,3.02,3.32,3.52,9.58,7,4.75,6.43,6.71,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,4.63,-4.63,-,-,0.78,-0.78,-,-,0.12,-0.12,0.43,Upgrade
14,Currency Exchange Gain (Loss),-86.74,86.74,-,35.12,-16.78,16.78,-,299.14,-185.04,185.04,-,22.19,-26.58,26.58,-,-90.85,9.87,-9.87,-,-41,Upgrade
15,Other Non Operating Income (Expenses),43.63,-33.82,32.42,-52.53,74.34,26.19,-16.26,-1272,1244,-3.08,23.42,-71.51,2.09,5.34,64.92,47.66,-21.08,13.07,-3.82,36.64,Upgrade
16,EBT Excluding Unusual Items,951.37,-718.85,-134.39,-1292,-243.3,-690.86,-567.07,-2033,390.74,155.75,196.37,-1523,501.77,412.87,75.16,16.04,800.93,470.9,364.86,-874.51,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-49.77,Upgrade
18,Gain (Loss) on Sale of Investments,-80.63,-62.25,-45.77,-96.35,-108.08,-98.46,-48.71,-58.73,-21.01,-13.07,-,-2.23,-1.16,-6.12,-0.19,0.79,-0.79,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.08,3.31,-0.67,47.35,404.16,11.28,4.97,78.11,17.13,-0.06,-0.03,5.12,0.03,-0.27,0.57,0.72,-5.14,0.26,4.89,-0.21,Upgrade
20,Asset Writedown,-348.59,122.09,-123.28,331.51,-358.89,93.33,-94.62,340.45,-344.51,102.94,-103.85,108.78,-590.54,138.38,-139.9,276.02,-279.78,56.98,-58.22,100.54,Upgrade
21,Other Unusual Items,-515.39,515.39,-,774.48,0.03,-0.03,-,1457,0.05,-0.05,-,865.92,-,-,-,-,-,-,-,687.57,Upgrade
22,Pretax Income,6.67,-140.31,-304.11,-235.38,-306.08,-684.73,-705.43,-216.22,42.4,245.52,92.49,-545.4,-89.9,544.87,-64.36,293.58,515.21,528.14,311.53,-136.37,Upgrade
23,Income Tax Expense,-9.46,47.76,-0.17,75.97,65.51,80.32,-43.5,37.07,53.16,-46.42,13.41,-3.58,-67.14,2.73,-52.42,49.74,28.95,85.06,10.19,68.07,Upgrade
24,Earnings From Continuing Operations,16.12,-188.07,-303.94,-311.35,-371.59,-765.06,-661.93,-253.29,-10.76,291.93,79.08,-541.82,-22.76,542.14,-11.95,243.84,486.26,443.08,301.34,-204.45,Upgrade
25,Minority Interest in Earnings,0.65,-0.58,3.2,3.95,5.64,3.09,-0.34,4.6,0.13,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,16.77,-188.65,-300.75,-307.4,-365.96,-761.97,-662.27,-248.69,-10.63,291.93,79.08,-541.82,-22.76,542.14,-11.95,243.84,486.26,443.08,301.34,-204.45,Upgrade
27,Net Income to Common,16.77,-188.65,-300.75,-307.4,-365.96,-761.97,-662.27,-248.69,-10.63,291.93,79.08,-541.82,-22.76,542.14,-11.95,243.84,486.26,443.08,301.34,-204.45,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-46.15%,-,-,-,22.36%,-,-,24.61%,25.13%,4.10%,-,Upgrade
29,Shares Outstanding (Basic),2457,2459,2457,2457,2458,2458,2457,2466,2461,2458,2456,2454,2456,2478,2438,2458,2185,2047,2049,2049,Upgrade
30,Shares Outstanding (Diluted),2457,2459,2457,2457,2458,2458,2457,2466,2461,2458,2456,2454,2456,2478,2438,2458,2185,2047,2049,2049,Upgrade
31,Shares Change (YoY),-0.03%,0.04%,-0.01%,-0.34%,-0.13%,-0.01%,0.06%,0.49%,0.20%,-0.79%,0.73%,-0.18%,12.38%,21.03%,19.02%,19.94%,6.68%,-0.03%,-0.01%,0.05%,Upgrade
32,EPS (Basic),0.01,-0.08,-0.12,-0.13,-0.15,-0.31,-0.27,-0.10,-0.00,0.12,0.03,-0.22,-0.01,0.22,-0.00,0.10,0.22,0.22,0.15,-0.10,Upgrade
33,EPS (Diluted),0.01,-0.08,-0.12,-0.13,-0.15,-0.31,-0.27,-0.10,-0.00,0.12,0.03,-0.22,-0.01,0.22,-0.00,0.10,0.22,0.22,0.15,-0.10,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-45.72%,-,-,-,1.09%,-,-,16.81%,25.17%,4.10%,-,Upgrade
35,Free Cash Flow,1066,498.85,810.38,-730.19,985.15,-288.38,-412.37,258.3,121.5,1443,-717.31,217.46,84.12,558,-1908,714.81,1025,-3034,-1914,-1961,Upgrade
36,Free Cash Flow Per Share,0.43,0.20,0.33,-0.30,0.40,-0.12,-0.17,0.10,0.05,0.59,-0.29,0.09,0.03,0.23,-0.78,0.29,0.47,-1.48,-0.93,-0.96,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.070,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-12.50%,-,-,-,14.29%,Upgrade
39,Gross Margin,19.89%,8.91%,11.17%,3.44%,8.09%,2.07%,5.95%,3.23%,15.58%,11.19%,13.87%,4.63%,16.76%,12.41%,9.75%,17.78%,18.97%,18.00%,16.79%,13.92%,Upgrade
40,Operating Margin,15.04%,-6.56%,1.03%,-13.82%,-0.96%,-6.12%,-4.67%,-12.35%,-5.81%,2.57%,4.36%,-14.46%,7.59%,6.84%,1.96%,3.14%,11.55%,9.05%,8.71%,-9.22%,Upgrade
41,Profit Margin,0.21%,-2.32%,-3.88%,-4.06%,-4.21%,-9.19%,-8.59%,-3.44%,-0.13%,4.13%,0.91%,-6.44%,-0.27%,6.67%,-0.14%,3.72%,5.64%,5.91%,4.59%,-2.98%,Upgrade
42,Free Cash Flow Margin,13.13%,6.12%,10.46%,-9.64%,11.33%,-3.48%,-5.35%,3.57%,1.43%,20.43%,-8.27%,2.58%,0.99%,6.86%,-21.83%,10.91%,11.88%,-40.48%,-29.16%,-28.58%,Upgrade
43,EBITDA,2316,796.55,1175,48.41,791.64,475.13,514.89,-18.86,370.59,1018,1241,-353.92,1467,1433,993.9,1029,1780,1478,1355,150.81,Upgrade
44,EBITDA Margin,28.53%,9.78%,15.16%,0.64%,9.10%,5.73%,6.68%,-0.26%,4.37%,14.42%,14.31%,-4.21%,17.28%,17.62%,11.37%,15.70%,20.63%,19.73%,20.65%,2.20%,Upgrade
45,D&A For EBITDA,1095,1331,1095,1095,874.87,982.46,874.87,874.87,862.8,836.47,862.8,862.8,822.84,876.83,822.84,822.84,783.49,800.44,783.49,783.49,Upgrade
46,EBIT,1221,-534.37,80.11,-1046,-83.23,-507.33,-359.99,-893.73,-492.21,181.8,378.49,-1217,643.74,555.85,171.06,205.67,996.08,677.97,571.64,-632.68,Upgrade
47,EBIT Margin,15.04%,-6.56%,1.03%,-13.82%,-0.96%,-6.12%,-4.67%,-12.35%,-5.81%,2.57%,4.36%,-14.46%,7.59%,6.84%,1.96%,3.14%,11.55%,9.05%,8.71%,-9.22%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,125.37%,-,14.50%,-,-,0.50%,-,16.94%,5.62%,16.11%,3.27%,-,Upgrade
49,Revenue as Reported,8117,8147,7750,7572,8697,8294,7708,7234,8475,7062,8675,8413,8486,8129,8738,-,8626,7495,6562,6860,Upgrade
