,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,406.62,285.97,223.28,261.42,232.97,200.1,189.98,228.11,228.44,294.88,180.26,173.76,156.21,156.87,157.38,196.98,146.33,124.28,102.89,125.82,Upgrade
1,Other Revenue,-0.6,0.6,-,0.31,-0.31,0.31,-,1.82,-0.92,0.92,-,2.1,-2.02,2.02,-,3.15,-2.02,2.02,-,3.86,Upgrade
2,Revenue,406.02,286.57,223.28,261.73,232.65,200.41,189.98,229.93,227.52,295.8,180.26,175.86,154.19,158.9,157.38,200.13,144.3,126.31,102.89,129.68,Upgrade
3,Revenue Growth (YoY),74.52%,42.99%,17.53%,13.83%,2.26%,-32.25%,5.40%,30.75%,47.56%,86.16%,14.53%,-12.13%,6.85%,25.80%,52.95%,54.33%,-25.48%,-39.47%,-53.49%,-57.85%,Upgrade
4,Cost of Revenue,244.44,207.76,154.28,196.73,154.71,159.65,129.06,174.03,137.61,210.01,124.41,141.01,102.35,111.32,119.86,151.1,101.95,87.29,74.88,100.42,Upgrade
5,Gross Profit,161.59,78.81,69,65,77.94,40.76,60.92,55.91,89.91,85.8,55.85,34.86,51.83,47.58,37.52,49.03,42.35,39.01,28.02,29.26,Upgrade
6,"Selling, General & Admin",25.49,21.45,18.31,12.86,17.56,17.93,15.9,19.09,17.41,31.11,12.83,19.65,12.76,11.63,12.87,11.34,12.77,13.59,13.14,13.58,Upgrade
7,Research & Development,23.65,20.27,16.59,12.29,15.01,15.42,12.58,21.06,14.59,21.25,10.28,10.27,9.2,8.61,8.38,10.23,9.82,7.22,7.43,7.39,Upgrade
8,Other Operating Expenses,4.68,2.95,0.24,-4.96,-1.37,-0.8,-1,2.64,0.01,-0.67,-0.21,11.41,-3.21,-0.64,-2.71,9.26,-0.93,-5.39,-1.94,13.61,Upgrade
9,Operating Expenses,53.86,44.49,35.14,26.7,31.26,33.17,27.48,43.17,32.02,55.72,22.9,42.74,19.05,20.05,18.54,34.05,21.73,16.63,18.63,27.13,Upgrade
10,Operating Income,107.73,34.31,33.86,38.3,46.69,7.59,33.44,12.74,57.88,30.07,32.95,-7.88,32.79,27.52,18.98,14.98,20.63,22.39,9.38,2.13,Upgrade
11,Interest Expense,-0.02,-,-0,-0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-,-0.31,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,4.54,3.76,3.73,9.74,2.55,2.29,8.07,1.19,1.94,1.81,1.18,1.33,1.84,2.78,2.99,4.41,4.48,7.18,3.54,8.04,Upgrade
13,Currency Exchange Gain (Loss),-6.48,6.48,-,9.54,-16.08,16.08,-,58.06,-40.23,40.23,-,-13.14,4.38,-4.38,-,-18.13,-2.81,2.81,-,7.19,Upgrade
14,Other Non Operating Income (Expenses),5.04,-1.01,0.91,-14.56,20.21,4.78,-4.95,-62.2,62.15,2.88,-2.96,3.01,-2.65,-3.02,2.62,6.46,-5.52,-2.92,1.66,-9.29,Upgrade
15,EBT Excluding Unusual Items,110.81,43.54,38.49,43.02,53.36,30.74,36.55,9.78,81.73,74.98,31.15,-16.7,36.35,22.59,24.59,7.73,16.77,29.46,14.58,8.07,Upgrade
16,Gain (Loss) on Sale of Investments,-5.51,2.38,3.13,-1.41,-4.95,2.22,2.73,-1.37,-,-,-,-,-,-,-,2.48,-,-0.82,-,-1.66,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.36,-,-0,-,-,-,-,-,-0.03,0.49,-,-,-,0.01,0.06,-,-,Upgrade
18,Asset Writedown,-31.38,7.7,-7.72,12.73,-13.03,8.24,-8.31,18.44,-19.09,5.16,-5.38,13.13,-13.42,-0.29,-,-0.08,-,0.01,-0.01,-0.03,Upgrade
19,Other Unusual Items,1.54,1.4,1.72,1.85,-0.06,0.06,-,6.23,-,-,-,11.07,-,-,-,13.3,-,-,-,15.9,Upgrade
20,Pretax Income,75.45,55.02,35.62,56.55,35.32,41.26,30.97,33.08,62.64,80.14,25.77,7.46,23.43,22.31,24.59,23.43,16.78,28.7,14.58,22.27,Upgrade
21,Income Tax Expense,8.56,6.59,3.34,6.16,3.62,-0.8,3.36,4.14,7.41,8.91,2.75,-0.64,2.3,2.41,3.1,3.15,2.28,3.19,2.68,3.05,Upgrade
22,Earnings From Continuing Operations,66.89,48.43,32.28,50.38,31.7,42.06,27.61,28.95,55.23,71.23,23.03,8.11,21.13,19.89,21.5,20.28,14.5,25.51,11.89,19.22,Upgrade
23,Minority Interest in Earnings,-0.6,-0.67,-0.53,-0.12,1.46,0.95,1.04,0.67,0.01,0.42,0.51,0.21,0.04,0.33,0.55,0.56,1.03,1.01,0.83,0.63,Upgrade
24,Net Income,66.29,47.77,31.75,50.26,33.16,43.01,28.65,29.61,55.24,71.65,23.54,8.32,21.17,20.22,22.05,20.85,15.53,26.52,12.72,19.86,Upgrade
25,Net Income to Common,66.29,47.77,31.75,50.26,33.16,43.01,28.65,29.61,55.24,71.65,23.54,8.32,21.17,20.22,22.05,20.85,15.53,26.52,12.72,19.86,Upgrade
26,Net Income Growth,99.90%,11.06%,10.80%,69.74%,-39.97%,-39.98%,21.73%,256.11%,160.94%,254.30%,6.76%,-60.11%,36.30%,-23.74%,73.33%,4.98%,-66.38%,-60.46%,-63.58%,-55.82%,Upgrade
27,Shares Outstanding (Basic),227,226,227,227,225,226,220,220,223,223,223,207,230,230,230,226,230,230,230,231,Upgrade
