,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,490.78,478.37,455.39,451.62,462.49,465.25,569.16,593.82,567.29,532.11,456.83,492.81,306.51,312.16,329.86,413.89,352.76,385.53,388.27,458.82,Upgrade
1,Trading Asset Securities,10.01,8.42,13.74,45.3,76.33,66.01,66.47,69.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,500.79,486.78,469.13,496.92,538.81,531.26,635.63,663.68,567.29,532.11,456.83,492.81,306.51,312.16,329.86,413.89,352.76,385.53,388.27,458.82,Upgrade
3,Cash Growth,-7.06%,-8.37%,-26.19%,-25.13%,-5.02%,-0.16%,39.14%,34.67%,85.08%,70.46%,38.49%,19.07%,-13.11%,-19.03%,-15.04%,-9.79%,-5.10%,1.93%,1.05%,28.54%,Upgrade
4,Accounts Receivable,223.67,231.67,257.13,265.73,332.95,368.44,402.93,402.34,457.44,475.25,503.36,533.33,593.84,602.05,579.69,603.63,511.14,499.1,470.46,475.52,Upgrade
5,Other Receivables,2.29,16.94,17.1,16.68,17.77,17.87,18.1,16.06,19.17,18.17,22.15,18.23,21.15,20.1,20.14,19.77,22.84,7.28,7.01,7.26,Upgrade
6,Receivables,225.96,248.61,274.23,282.41,350.72,386.31,421.04,418.4,476.61,493.42,525.51,551.56,615,622.14,599.83,623.4,533.97,506.38,477.48,482.78,Upgrade
7,Inventory,68.88,80.9,81.58,81.06,104.06,102.14,119.07,115.7,154.88,182.06,224.16,239.18,281.58,258.02,260.44,212.94,282.52,280.56,269.62,220.28,Upgrade
8,Other Current Assets,31.81,33.7,36.16,34.33,39.6,40.72,42.14,40.65,45.14,45.35,56.58,57.12,68.95,61.97,67.47,53,59.71,46.15,53.78,43.16,Upgrade
9,Total Current Assets,827.43,850,861.1,894.72,1033,1060,1218,1238,1244,1253,1263,1341,1272,1254,1258,1303,1229,1219,1189,1205,Upgrade
10,"Property, Plant & Equipment",138.05,143.35,146.46,149.88,151.3,152.18,153.66,157.58,169.04,172.9,174.68,175.78,167.62,169.52,172.56,177.5,181.78,178.37,180.58,186.42,Upgrade
11,Long-Term Investments,271.64,269.91,268.17,266.44,184.59,153.42,11.79,11.79,10.99,10.99,10.99,10.99,10,10,10,-,-,-,-,-,Upgrade
12,Goodwill,7.16,7.16,8.49,8.49,15.72,15.72,15.72,15.72,31.72,31.72,31.72,31.72,33.39,33.39,33.39,33.39,43.53,43.53,43.53,43.53,Upgrade
13,Other Intangible Assets,16.27,16.83,17.36,18.01,18.54,19.21,19.66,20.35,22.11,22.13,22.79,23.48,24.19,25.02,25.88,26.78,27.72,28.68,29.69,30.23,Upgrade
14,Long-Term Accounts Receivable,68.14,68.3,69.76,68.2,54.93,70.45,53.41,46.83,67.5,65.91,73.84,73.84,91.85,89.25,96.66,96.66,91.31,76.54,60.02,60.02,Upgrade
15,Long-Term Deferred Tax Assets,61.66,59.34,54.72,53.39,44.68,41.92,42.25,42.81,33.34,33.64,33.54,33.58,31.24,31.42,30.32,30.38,31.76,32,33.6,32.81,Upgrade
16,Long-Term Deferred Charges,3.66,3.97,3.6,4.62,4.16,4.29,4.64,5.05,5.51,5.95,6.37,6.37,5.91,5.38,5.35,5.65,6,6.21,3.83,4.27,Upgrade
17,Other Long-Term Assets,58.19,55.1,53.6,53.08,69.61,55.03,57.49,57.12,52.31,52.75,49.58,51.71,48.81,47.51,44.83,46.9,47.89,49.98,45.52,45.75,Upgrade
18,Total Assets,1452,1474,1483,1517,1577,1573,1577,1596,1636,1649,1667,1748,1685,1666,1677,1720,1659,1634,1586,1608,Upgrade
19,Accounts Payable,61.23,69.2,66.8,87.64,77.39,85.41,84.04,106.01,68.12,76.35,76.37,130.27,120.23,134.06,132.54,156.56,138.98,174.49,124.63,159.78,Upgrade
20,Accrued Expenses,6.71,12.17,7.29,24.26,11.73,16.2,8.16,32.97,9.52,22.88,12.05,51.89,14,33.34,13.68,61.43,20.9,41.79,11.98,58.5,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,10,10,8.86,15,10,10,10,10,10,Upgrade
22,Current Portion of Leases,0.07,0.2,0.31,0.47,0.87,1.39,2.12,2.59,1.94,2.72,2.5,2.5,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.38,1.37,3.33,1.72,6,1.15,4.95,1.11,8.91,2,15.07,1.83,22.72,7.89,14.74,13.07,19.61,10.3,13.58,4.41,Upgrade
24,Current Unearned Revenue,25.46,31.77,25.27,24.91,34.03,31.42,45.77,31.1,57.4,55.09,48.04,46.95,73.38,67.58,75.92,62.04,101.06,69.32,110.34,-,Upgrade
25,Other Current Liabilities,33.04,34.86,38,32.99,45.48,38.7,39.22,29.81,39.31,36.2,39.82,33.79,48.65,43.21,51.79,44.87,38.74,31.13,31.85,91.95,Upgrade
26,Total Current Liabilities,130.89,149.57,141,171.99,175.5,174.26,184.26,203.59,185.2,195.24,193.86,277.22,288.98,294.94,303.67,347.97,329.3,337.02,302.38,324.63,Upgrade
27,Long-Term Leases,0.07,0.1,0.09,0.15,0.14,0.2,0.14,0.28,0.72,1.43,2.9,2.82,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.38,0.47,0.38,0.47,0.57,0.66,0.78,0.93,1.09,1.24,1.55,1.55,1.64,1.81,1.52,1.72,1.06,1.06,1.39,1.39,Upgrade
29,Long-Term Deferred Tax Liabilities,0.37,0.43,0.48,0.48,3.31,3.31,3.09,3.5,7,7,10.51,10.51,11.75,11.75,11.75,11.75,11.67,11.67,11.9,11.9,Upgrade
30,Other Long-Term Liabilities,14.15,14.25,14.52,14.39,13.91,12.52,13.2,13.44,11.57,11.42,11.9,11.57,12.25,12.33,11.02,11.4,10.58,10.88,8.82,9.59,Upgrade
31,Total Liabilities,145.85,164.8,156.46,187.47,193.43,190.96,201.47,221.74,205.57,216.32,220.71,303.67,314.62,320.83,327.95,372.84,352.61,360.63,324.5,347.51,Upgrade
32,Common Stock,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,543.37,543.37,543.37,543.37,543.37,543.37,543.37,543.37,Upgrade
33,Additional Paid-In Capital,432.5,432.5,432.5,432.5,432.27,432.27,432.27,432.27,432.27,432.27,432.27,432.27,356.66,356.66,357.25,357.25,357.25,357.25,357.25,357.25,Upgrade
34,Retained Earnings,293.38,295.87,312.89,314.69,364.87,362.41,355.89,353.88,408.15,408.85,423.02,420.89,439.96,414.91,416.09,413.34,374.55,341.24,330.09,329.44,Upgrade
35,Comprehensive Income & Other,1.3,1.37,1.04,1.05,1.12,1.12,0.87,0.87,1.05,0.79,0.54,0.58,0.63,0.64,0.64,0.71,1.11,1.3,1.25,1.16,Upgrade
36,Total Common Equity,1288,1291,1308,1309,1359,1357,1350,1348,1403,1403,1417,1415,1341,1316,1317,1315,1276,1243,1232,1231,Upgrade
37,Minority Interest,17.93,18.18,19.15,19.89,23.8,24.67,24.77,25.7,28.17,29.48,28.82,29.51,29.8,29.36,31.28,32.97,30.07,30.16,29.47,29.37,Upgrade
38,Shareholders' Equity,1306,1309,1327,1329,1383,1382,1375,1374,1431,1433,1446,1444,1370,1345,1349,1348,1306,1273,1261,1261,Upgrade
39,Total Liabilities & Equity,1452,1474,1483,1517,1577,1573,1577,1596,1636,1649,1667,1748,1685,1666,1677,1720,1659,1634,1586,1608,Upgrade
40,Total Debt,0.14,0.3,0.4,0.61,1.01,1.6,2.26,2.87,2.66,4.15,5.4,15.32,10,8.86,15,10,10,10,10,10,Upgrade
41,Net Cash (Debt),500.65,486.49,468.73,496.31,537.8,529.67,633.37,660.81,564.63,527.96,451.43,477.49,296.51,303.3,314.86,403.89,342.76,375.53,378.27,448.82,Upgrade
42,Net Cash Growth,-6.91%,-8.15%,-25.99%,-24.89%,-4.75%,0.32%,40.30%,38.39%,90.43%,74.07%,43.37%,18.22%,-13.49%,-19.23%,-16.76%,-10.01%,-2.49%,9.08%,7.38%,38.10%,Upgrade
43,Net Cash Per Share,0.90,0.87,0.83,0.89,0.96,0.95,1.12,1.02,1.01,0.93,0.80,0.82,0.55,0.56,0.58,0.71,0.63,0.69,0.70,0.77,Upgrade
44,Filing Date Shares Outstanding,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,543.37,543.37,543.37,543.37,543.37,543.37,543.37,543.37,Upgrade
45,Total Common Shares Outstanding,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,561.23,543.37,543.37,543.37,543.37,543.37,543.37,543.37,543.37,Upgrade
46,Working Capital,696.55,700.43,720.1,722.73,857.7,886.17,1034,1035,1059,1058,1069,1063,983.05,959.36,953.93,955.25,899.67,881.61,886.76,880.42,Upgrade
47,Book Value Per Share,2.30,2.30,2.33,2.33,2.42,2.42,2.41,2.40,2.50,2.50,2.52,2.52,2.47,2.42,2.42,2.42,2.35,2.29,2.27,2.27,Upgrade
48,Tangible Book Value,1265,1267,1282,1283,1325,1322,1315,1312,1349,1349,1363,1360,1283,1257,1258,1254,1205,1171,1159,1157,Upgrade
49,Tangible Book Value Per Share,2.25,2.26,2.28,2.29,2.36,2.36,2.34,2.34,2.40,2.40,2.43,2.42,2.36,2.31,2.32,2.31,2.22,2.15,2.13,2.13,Upgrade
50,Buildings,-,142.25,-,142.25,-,138.62,-,138.52,-,146.18,-,144.98,-,145.29,-,145.88,-,146.2,-,146.64,Upgrade
51,Machinery,-,127.52,-,129.14,-,144.3,-,152.38,-,177.74,-,173.89,-,169.56,-,169.43,-,172.54,-,172.37,Upgrade
52,Construction In Progress,-,0.05,-,-,-,1.19,-,0.73,-,-,-,-,-,-,-,-,-,0.12,-,0.08,Upgrade
