,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,458.46,518.37,542.55,523.27,549.56,512.22,494.72,492.49,410.94,120.27,145.9,265.72,415.13,717.13,709.01,684.33,543.55,840.16,804.55,1047,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.73,-,-,Upgrade
2,Cash & Short-Term Investments,458.46,518.37,542.55,523.27,549.56,512.22,494.72,492.49,410.94,120.27,145.9,265.72,415.13,717.13,709.01,684.33,543.55,857.89,804.55,1047,Upgrade
3,Cash Growth,-16.58%,1.20%,9.67%,6.25%,33.73%,325.91%,239.07%,85.34%,-1.01%,-83.23%,-79.42%,-61.17%,-23.63%,-16.41%,-11.87%,-34.64%,-15.42%,21.32%,62.94%,95.45%,Upgrade
4,Accounts Receivable,226.54,201.86,204.88,228.39,290.3,296.86,307.09,335.33,419.2,296.67,233.68,252.55,800.73,973.66,3408,1387,3556,2846,2533,2610,Upgrade
5,Other Receivables,157.16,149.1,154.68,158.89,336.24,326.54,404.45,340.38,601.24,-,1492,1464,150.04,0,122.93,687.39,148.3,157.44,108.9,31.71,Upgrade
6,Receivables,383.7,350.96,359.56,387.28,626.54,623.4,711.55,675.71,1020,296.67,1726,1717,950.77,973.66,3531,2075,3705,3004,2642,2642,Upgrade
7,Inventory,173.84,147.25,145.81,140.98,135.4,134.2,153.69,196.08,323.23,154.75,105.82,56.11,619.23,589.9,1130,868.75,1503,1563,1764,1618,Upgrade
8,Prepaid Expenses,-,1.05,-,1.05,-,0.11,-,0.31,-,0,-,0,-,-,-,0.75,-,0.62,-,-,Upgrade
