,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3082,2699,2833,3596,2624,1982,2357,2485,2137,1391,1997,1942,1760,1345,1046,981.25,1116,1228,1388,1131,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.42,-,-,-,-,Upgrade
2,Trading Asset Securities,134.06,106.93,127.06,152.53,181.48,81.88,222.97,261.54,31.18,64.07,38,348.25,15.85,293.53,203.25,407.62,1027,657.8,617.67,901.17,Upgrade
3,Cash & Short-Term Investments,3216,2806,2960,3749,2806,2064,2580,2746,2168,1455,2035,2290,1776,1638,1249,1479,2143,1886,2006,2032,Upgrade
4,Cash Growth,14.62%,35.93%,14.72%,36.51%,29.40%,41.90%,26.81%,19.89%,22.10%,-11.20%,62.91%,54.84%,-17.12%,-13.15%,-37.73%,-27.22%,106.32%,14.86%,110.99%,17.03%,Upgrade
5,Accounts Receivable,3651,3720,3824,3598,3513,3608,3577,3318,3354,3608,3637,3725,2058,1311,1121,1275,1077,850.89,732.6,821.62,Upgrade
6,Other Receivables,64.76,57.28,40.46,49.11,41.46,150.4,31.77,32.9,35.81,31.24,35.85,37.61,37.47,22.85,35.88,20.19,34,30.63,25.21,24.27,Upgrade
7,Receivables,3715,3777,3865,3647,3554,3759,3608,3351,3390,3639,3672,3763,2096,1334,1157,1295,1111,881.52,757.81,845.89,Upgrade
8,Inventory,1921,1714,1647,1971,1807,1647,1682,2032,1862,1820,1917,1990,1082,851.86,883.31,735.69,624.24,524.62,659.68,637.34,Upgrade
9,Restricted Cash,-,492.36,-,-,-,535.7,-,-,-,448.71,-,493,-,159.62,-,-,-,42.56,-,-,Upgrade
