,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,248.44,321.08,374.82,510.24,479.82,276.39,595.1,631.39,462.45,1009,322.16,426.33,399.02,534.94,963.17,153.75,82.55,84.13,-,Upgrade
1,Short-Term Investments,-,-,0.5,-,36.34,-,0.5,-,0.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,70.12,-,100.15,100.21,-,-,-,-,1.96,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,318.56,318.56,321.58,474.97,646.8,479.82,276.89,595.1,631.89,464.41,1009,322.16,426.33,399.02,534.94,963.17,153.75,82.55,84.13,82.55,Upgrade
4,Cash Growth,-50.75%,-33.61%,16.14%,-20.19%,2.36%,3.32%,-72.55%,84.72%,48.22%,16.39%,88.57%,-66.55%,177.28%,383.35%,535.87%,1066.73%,86.25%,167.87%,108.57%,311.78%,Upgrade
5,Accounts Receivable,-,1539,1802,2352,2409,3218,2772,3100,3159,3038,2993,2629,2088,1550,1423,1080,782.38,642.35,541.97,-,Upgrade
6,Other Receivables,-,3.34,0.88,4.22,11.4,7.78,1.76,11.3,1.49,18.23,2.64,20.93,19.77,-,-,-,22.27,-,-,-,Upgrade
7,Receivables,-,1542,1803,2356,2420,3226,2773,3112,3161,3056,2996,2650,2108,1550,1423,1080,804.64,642.35,541.97,-,Upgrade
8,Inventory,-,239.14,407.8,638.03,729.15,954.13,1141,1352,1325,1363,769.51,430.88,353.55,302.8,300.47,345.8,168.47,123.82,71.65,-,Upgrade
