,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,537.93,609.91,565.94,876.97,854.5,1570,1028,1351,1140,1339,1565,1228,1067,795.31,645.49,561.19,573.07,353.57,311.97,241.32,Upgrade
1,Other Revenue,-,-45.61,45.61,-,68.24,-21.26,21.26,-,34.17,-20.77,20.77,-,36.25,-2.92,2.92,-,1.17,-0.39,0.39,-,Upgrade
2,Revenue,537.93,564.3,611.56,876.97,922.74,1549,1049,1351,1174,1318,1586,1228,1103,792.39,648.41,561.19,574.24,353.19,312.35,241.32,Upgrade
3,Revenue Growth (YoY),-41.70%,-63.57%,-41.71%,-35.08%,-21.43%,17.53%,-33.85%,9.98%,6.45%,66.35%,144.60%,118.87%,92.13%,124.35%,107.59%,132.55%,71.88%,28.07%,21.18%,23.39%,Upgrade
4,Cost of Revenue,1034,518.01,695.78,843.45,1158,1415,1071,1266,1231,1317,1359,1074,899.54,703.28,601.15,451.17,406.28,263.06,248.58,206.23,Upgrade
5,Gross Profit,-495.91,46.29,-84.22,33.52,-235.62,133.96,-22.34,84.61,-56.64,1.6,227.42,154.1,203.75,89.11,47.26,110.02,167.95,90.13,63.77,35.09,Upgrade
6,"Selling, General & Admin",-56.44,20.44,19.49,16.52,18,21.19,15.27,13.02,8.2,16.97,9.81,11.34,15.2,8.26,8.49,7,23.33,7.41,5.98,4.45,Upgrade
7,Research & Development,-90.01,26.38,29.41,34.22,28.15,39.22,32.37,39.53,40.79,40.33,34.12,39.09,44.91,28.65,35.22,22.24,28.93,14.01,13.42,9.13,Upgrade
8,Other Operating Expenses,7.53,-6.52,1.05,-2.06,1.46,-11.52,-12.31,2.79,14.36,-7.32,0.28,1.09,2.05,0.27,0.34,0.31,1.79,-0.31,0.42,0.26,Upgrade
9,Operating Expenses,-134.98,36.21,53.43,45.34,51.46,46.42,32.77,54.28,56.24,55.57,46.89,54.49,58.6,47.15,43.42,26.77,60.1,20.03,20.58,12.54,Upgrade
10,Operating Income,-360.93,10.08,-137.65,-11.82,-287.08,87.54,-55.11,30.33,-112.88,-53.97,180.53,99.61,145.15,41.96,3.84,83.25,107.86,70.1,43.19,22.55,Upgrade
11,Interest Expense,-2.56,-,-19.2,-8.94,-21.25,-14.94,-17.19,-15.37,-29.03,-18.5,-10.21,-5.61,-7.26,-9.86,-3.85,-3.94,-3.47,-1.21,-2.17,-0.51,Upgrade
12,Interest & Investment Income,24.43,4.19,1,1.08,-,0.11,1.73,2.2,-,1.35,3.53,2.47,13.91,-,5.63,5.62,5.74,6.24,1.58,-,Upgrade
13,Currency Exchange Gain (Loss),-,-0.18,0.18,-,-2.72,-0.22,0.22,-,-9.78,-8.27,8.27,-,3.56,1.66,-1.66,-,-2.77,-0.91,0.91,-,Upgrade
14,Other Non Operating Income (Expenses),9.71,-20.32,1.16,-10.74,-1.02,-10.88,-6.71,-6.96,11.56,-16.14,-17.38,-2.29,-8.9,6.83,-0.94,-0.83,1.77,-3.79,-1.57,0.03,Upgrade
15,EBT Excluding Unusual Items,-329.35,-6.22,-154.52,-30.42,-312.06,61.62,-77.06,10.19,-140.13,-95.54,164.75,94.18,146.45,40.59,3.02,84.11,109.12,70.43,41.94,22.06,Upgrade
16,Gain (Loss) on Sale of Investments,2.32,-1.04,-0.53,-0.75,-4.29,-,0.98,-0.98,-2.98,1.96,-,-,-,-,-,-,-,-,0.21,-0.21,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.41,-0.13,-0.28,0.12,0.15,-0.02,-,0.33,-,-,-,0.01,-,-0,-,-0.49,0.03,0.01,-,Upgrade
18,Asset Writedown,90.32,-90.32,-2.33,2.33,111.87,-111.87,-11.76,11.76,20.04,-20.04,1.53,-1.53,-1.25,1.07,-0.25,0.25,-0.72,0.06,-0.05,-0.32,Upgrade
19,Other Unusual Items,-,-8.98,5.68,3.3,12.04,-7.88,7.88,-,10.04,11.57,-11.57,-,2.22,4.63,-4.63,-,11.85,-1.42,1.42,-,Upgrade
20,Pretax Income,-236.71,-106.16,-151.83,-25.82,-192.32,-57.98,-79.97,20.97,-112.7,-102.04,154.71,92.64,147.43,46.29,-1.87,84.36,119.76,69.1,43.53,21.54,Upgrade
21,Income Tax Expense,60.15,4.22,-32.46,-6.98,-39.06,-16.83,-23.07,-1.78,-29.41,-27.36,23.89,15.4,15.96,4.95,-5.92,9.04,12.66,9.37,5.68,2.98,Upgrade
22,Earnings From Continuing Operations,-296.85,-110.38,-119.37,-18.84,-153.26,-41.15,-56.91,22.75,-83.28,-74.69,130.82,77.25,131.46,41.34,4.05,75.32,107.1,59.72,37.85,18.56,Upgrade
23,Net Income,-296.85,-110.38,-119.37,-18.84,-153.26,-41.15,-56.91,22.75,-83.28,-74.69,130.82,77.25,131.46,41.34,4.05,75.32,107.1,59.72,37.85,18.56,Upgrade
24,Net Income to Common,-296.85,-110.38,-119.37,-18.84,-153.26,-41.15,-56.91,22.75,-83.28,-74.69,130.82,77.25,131.46,41.34,4.05,75.32,107.1,59.72,37.85,18.56,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-70.56%,-,-,3130.53%,2.55%,22.75%,-30.78%,-89.30%,305.88%,340.84%,212.05%,365.56%,21.16%,Upgrade
26,Shares Outstanding (Basic),83,83,84,82,84,84,82,84,82,84,84,84,84,84,82,78,63,64,61,64,Upgrade
27,Shares Outstanding (Diluted),83,83,84,82,84,84,82,87,82,84,84,84,84,84,82,78,63,64,61,64,Upgrade
28,Shares Change (YoY),-0.44%,-1.60%,1.47%,-6.36%,1.89%,0.66%,-1.72%,4.19%,-1.88%,-0.57%,2.37%,7.01%,33.37%,31.80%,33.45%,22.61%,1.99%,6.02%,3.12%,4.45%,Upgrade
29,EPS (Basic),-3.56,-1.33,-1.43,-0.23,-1.83,-0.49,-0.69,0.27,-1.01,-0.89,1.56,0.92,1.57,0.49,0.05,0.96,1.70,0.93,0.62,0.29,Upgrade
30,EPS (Diluted),-3.56,-1.33,-1.43,-0.23,-1.83,-0.49,-0.69,0.26,-1.01,-0.89,1.56,0.92,1.57,0.49,0.05,0.96,1.70,0.93,0.62,0.29,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-71.74%,-,-,3055.76%,-4.17%,-7.96%,-47.48%,-91.98%,231.03%,332.25%,194.33%,351.49%,16.00%,Upgrade
32,Free Cash Flow,-,215.64,122.35,-290.69,630.1,-904.37,-141.94,-882.13,-279.03,-881.61,-1174,-723.85,-237.14,-351,-335.75,-601.58,-103.49,-140.12,28.87,-7.19,Upgrade
33,Free Cash Flow Per Share,-,2.60,1.46,-3.55,7.51,-10.71,-1.72,-10.08,-3.39,-10.51,-14.00,-8.62,-2.83,-4.16,-4.10,-7.67,-1.65,-2.19,0.47,-0.11,Upgrade
34,Dividend Per Share,-,-,0.120,-,-,-,-,-,0.120,-,-,-,0.610,-,-,-,0.540,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-80.33%,-,-,-,12.96%,-,-,-,154.72%,-,-,-,Upgrade
