,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,597.05,607.85,260.83,426.84,929.52,403.18,219.61,176.92,942.6,922.89,558.56,234.04,918.62,494.79,413.66,467.16,1170,586.6,413.18,404.4,Upgrade
1,Other Revenue,-3.86,3.86,-,11.23,-4.39,4.39,-,12.15,-5.15,5.15,-,10.53,-3.22,3.22,-,13.46,-7.47,7.47,-,38.65,Upgrade
2,Revenue,593.18,611.72,260.83,438.07,925.13,407.57,219.61,189.07,937.45,928.04,558.56,244.56,915.4,498.01,413.66,480.62,1163,594.07,413.18,443.06,Upgrade
3,Revenue Growth (YoY),-35.88%,50.09%,18.77%,131.70%,-1.31%,-56.08%,-60.68%,-22.69%,2.41%,86.35%,35.03%,-49.12%,-21.27%,-16.17%,0.12%,8.48%,31.08%,12.06%,31.51%,-22.98%,Upgrade
4,"Selling, General & Admin",25.59,23.12,19.23,66.18,24.88,21.36,17.19,54.96,21.94,18.89,15.55,48.32,15.89,14.94,13.63,32.4,13.86,13.15,10.57,24.42,Upgrade
5,Provision for Bad Debts,-13.37,13.39,3.95,-8.06,8.24,-0.86,2.57,-1.87,-17.92,16.37,5.8,-11.52,4.43,2.65,6.12,-26.01,8.03,10.33,5.84,14.25,Upgrade
6,Other Operating Expenses,254.96,254.92,153.31,300.52,345.14,196.92,143.45,282.64,334.53,330.56,234.43,177.49,378.93,224.37,188.51,392.77,471.45,254.55,183.14,300.4,Upgrade
7,Total Operating Expenses,267.18,291.43,176.5,358.64,378.27,217.42,163.21,335.73,338.55,365.83,255.78,214.29,399.25,241.96,208.26,399.16,493.33,278.04,199.55,339.07,Upgrade
8,Operating Income,326,320.29,84.33,79.44,546.86,190.15,56.4,-146.67,598.9,562.21,302.79,30.27,516.15,256.05,205.4,81.46,669.35,316.04,213.63,103.98,Upgrade
9,Interest Expense,-68.34,-73.72,-66.31,-86.51,-83.93,-88.48,-79.91,-108.41,-104.53,-108.24,-103.58,-117.89,-123.83,-87.23,-121.08,-116.71,-115.13,-114.87,-115.09,-124.04,Upgrade
10,Interest Income,0.19,0.32,0.35,1.12,0.5,0.34,0.51,1.8,2.74,1.8,0.93,1.86,2.51,2.49,2.95,1.35,5.44,0.78,0.69,0.81,Upgrade
11,Net Interest Expense,-68.16,-73.4,-65.96,-85.38,-83.43,-88.14,-79.4,-106.61,-101.79,-106.44,-102.65,-116.03,-121.32,-84.74,-118.12,-115.36,-109.69,-114.09,-114.4,-123.22,Upgrade
12,Income (Loss) on Equity Investments,2.01,-1.18,-1.44,-,-2.84,0.34,-1.37,-,2.17,-2.17,-,-,2.34,-2.34,-,-,-3.75,3.75,-,-,Upgrade
13,Other Non-Operating Income (Expenses),1.11,-1.17,0,-1.12,7.63,-7.88,0.2,2.28,-0.4,-0.04,-0.1,1.01,-1.36,0.26,0.09,-2.34,2.28,-0.98,-0.01,4.02,Upgrade
14,EBT Excluding Unusual Items,260.97,244.54,16.93,-7.07,468.23,94.47,-24.16,-251,498.87,453.57,200.03,-84.74,395.81,169.23,87.36,-36.24,558.19,204.71,99.23,-15.22,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-2.54,-,-,-,-3.51,-1.52,1.26,-1.26,-0.46,-0.25,1.37,-1.37,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.23,-1.93,-,-1.91,-1.61,1.61,-,-2.61,0.27,-0.27,-,-2.41,0.07,-0.07,-,0.07,0.65,-0.65,-,-0.74,Upgrade
17,Other Unusual Items,-1.74,-0.91,-,-0.6,-0.02,0.02,-,-1.33,-0.01,0.01,-,-2.59,-0.05,0.05,-,2.02,-,-,-,10.31,Upgrade
18,Pretax Income,258.99,241.69,16.93,-12.12,466.6,96.1,-24.16,-258.45,497.61,454.56,198.78,-90.2,395.57,170.58,86,-34.16,558.84,204.06,99.23,-5.64,Upgrade
19,Income Tax Expense,37.38,30.42,4.23,2.98,65.29,8.76,-0.38,-22.92,68.84,51.17,30.33,18.76,51.88,20.93,12.43,4.79,77.1,27.31,14.61,6.96,Upgrade
20,Earnings From Continuing Ops.,221.61,211.27,12.71,-15.1,401.31,87.34,-23.78,-235.54,428.77,403.4,168.45,-108.96,343.7,149.65,73.57,-38.95,481.75,176.75,84.62,-12.6,Upgrade
21,Minority Interest in Earnings,-89.48,-89.62,-1.14,3.81,-157.21,-39.86,8.27,95.46,-190.1,-175.37,-80.79,29.23,-142.57,-64.03,-29.57,30.21,-189.41,-68.28,-33.03,17.06,Upgrade
22,Net Income,132.12,121.65,11.56,-11.28,244.1,47.48,-15.52,-140.08,238.67,228.02,87.65,-79.73,201.13,85.62,44,-8.74,292.34,108.47,51.59,4.46,Upgrade
23,Net Income to Common,132.12,121.65,11.56,-11.28,244.1,47.48,-15.52,-140.08,238.67,228.02,87.65,-79.73,201.13,85.62,44,-8.74,292.34,108.47,51.59,4.46,Upgrade
24,Net Income Growth,-45.87%,156.21%,-,-,2.27%,-79.18%,-,-,18.67%,166.30%,99.19%,-,-31.20%,-21.06%,-14.70%,-,52.35%,24.66%,652.58%,-94.05%,Upgrade
25,Shares Outstanding (Basic),428,427,428,428,428,427,427,428,428,428,428,428,428,427,428,428,428,427,428,428,Upgrade
26,Shares Outstanding (Diluted),428,427,428,428,428,427,427,428,428,428,428,428,428,427,428,428,428,427,428,428,Upgrade
