,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,15.68,20.9,32.11,35.71,33.01,43.58,44.47,67.49,79.84,96.5,59.62,102.98,76.4,81.56,81.16,103.21,72.98,79.4,79.81,90.47,Upgrade
1,Cash & Short-Term Investments,15.68,20.9,32.11,35.71,33.01,43.58,44.47,67.49,79.84,96.5,59.62,102.98,76.4,81.56,81.16,103.21,72.98,79.4,79.81,90.47,Upgrade
2,Cash Growth,-52.51%,-52.04%,-27.80%,-47.09%,-58.66%,-54.84%,-25.40%,-34.47%,4.51%,18.31%,-26.55%,-0.22%,4.68%,2.72%,1.70%,14.09%,620.95%,359.50%,324.72%,147.03%,Upgrade
3,Accounts Receivable,136.91,120.01,108.48,109.67,105.74,113.31,120.65,123.57,118.98,88.08,73.73,70.79,57.78,74.22,73.25,55.87,50.46,38.78,63.43,55.91,Upgrade
4,Other Receivables,3.51,6.78,5.11,5.4,4.02,5.51,1.11,3.05,6.5,9.39,8.28,7.69,11.35,10.76,7.8,21.21,8.64,9.18,5.5,19.37,Upgrade
5,Receivables,140.42,126.78,113.59,115.07,109.77,118.83,121.77,126.61,125.47,97.47,82,78.48,69.12,84.97,81.05,77.08,59.1,47.96,68.93,75.28,Upgrade
6,Inventory,8.55,7.08,7.35,6.05,5.64,6.43,7.51,7.41,9.97,9.75,10.3,9.5,10.88,10.09,9.27,7.28,15.79,15.17,13.97,13.92,Upgrade
7,Prepaid Expenses,-,0.17,-,0.16,-,0.03,-,0.03,-,0.03,-,0.01,-,0.03,-,0.02,-,0.14,-,0.16,Upgrade
8,Other Current Assets,13.19,4.65,8.54,5.18,10.27,1.68,5.18,1.59,6.61,6.23,11.18,11.03,16.92,19.21,23.03,30.84,11.06,3.91,16.55,7.56,Upgrade
9,Total Current Assets,177.84,159.58,161.59,162.16,158.69,170.54,178.93,203.13,221.9,209.97,163.1,202,173.32,195.87,194.51,218.43,158.92,146.59,179.26,187.39,Upgrade
10,"Property, Plant & Equipment",24.19,23.03,24.73,26.8,29.86,30.24,21.55,22.36,25.65,21.58,23.29,24.98,24.57,26.37,28.1,24.69,29,30.69,34.87,36.56,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,122.93,122.93,119.36,127.08,126.49,122.93,131.25,128.3,129.28,125.83,Upgrade
12,Goodwill,0.14,0.14,0.14,0.14,0.14,0.04,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,3.4,4.56,4.6,4.64,4.68,4.72,4.76,4.81,4.85,4.89,4.93,4.97,5.01,5.05,5.1,5.14,5.19,5.22,5.27,5.31,Upgrade
14,Long-Term Deferred Tax Assets,4.33,4.3,4.13,4.25,4.01,4.15,4.09,4.11,3.56,3.57,3.69,3.69,5.23,5.22,5.22,5.22,6.91,6.91,6.64,6.64,Upgrade
