,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1117,998.78,1073,1059,1002,937.36,1004,1027,995.92,998.19,1003,943.34,792.72,632.95,616.78,554.23,464.45,463.24,462.96,477.52,Upgrade
1,Cash & Short-Term Investments,1117,998.78,1073,1059,1002,937.36,1004,1027,995.92,998.19,1003,943.34,792.72,632.95,616.78,554.23,464.45,463.24,462.96,477.52,Upgrade
2,Cash Growth,11.41%,6.55%,6.87%,3.09%,0.63%,-6.09%,0.10%,8.88%,25.63%,57.70%,62.66%,70.21%,70.68%,36.64%,33.22%,16.06%,-0.52%,8.65%,-5.47%,-4.18%,Upgrade
3,Accounts Receivable,4.23,5.33,9.09,10.94,16.46,16.18,23.46,25.55,28.89,20.08,59.01,122.74,130.76,181.29,166.57,106.84,115.79,85.56,33.23,32.08,Upgrade
4,Other Receivables,31.63,112.54,1.22,0.45,51.98,1.47,0.48,1.42,28.22,25.35,3.91,2.62,57.21,19.89,1.46,12.53,63.63,70.17,1.77,15.65,Upgrade
5,Receivables,35.86,117.87,10.31,11.38,68.44,17.66,23.94,26.97,57.1,45.43,62.92,125.36,187.97,201.18,168.03,119.36,179.42,155.73,35,47.74,Upgrade
6,Inventory,175,189.03,187.85,194.82,204.76,209.51,193.3,225.74,219.23,225.47,245.68,279.69,376.13,374.14,328.8,367.67,323.76,349.58,412.95,398.01,Upgrade
7,Prepaid Expenses,-,-,-,-,-,0.22,-,0.13,-,0.12,-,0.69,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,2.71,4.28,1.8,3.39,10.92,14.68,29.44,11.16,23.5,20.73,53.49,37.39,51.37,27.92,36.35,24.97,38.89,23.86,42.71,26.23,Upgrade
9,Total Current Assets,1330,1310,1273,1268,1286,1179,1251,1291,1296,1290,1365,1386,1408,1236,1150,1066,1007,992.41,953.61,949.5,Upgrade
10,"Property, Plant & Equipment",86.52,89.97,100.48,97.19,108.8,114.44,117.79,121.61,123.66,123.82,128.28,132.58,141.89,146.77,146.06,148.4,163.49,167.27,171.17,175.03,Upgrade
11,Long-Term Investments,741.9,725.08,798.89,771.76,748.58,788.5,744.78,724.13,689.79,697.8,670.45,653.96,654.08,730.41,716.29,696.63,677.98,638.48,672.77,658.35,Upgrade
12,Other Intangible Assets,4.1,4.17,4.25,4.33,4.41,4.48,4.58,4.64,4.38,4.42,4.45,4.49,4.53,4.56,4.6,4.63,4.76,4.72,4.76,4.79,Upgrade
13,Long-Term Deferred Tax Assets,13.83,13.88,13.84,13.84,23.71,23.71,23.68,23.69,14.31,14.31,14.47,14.47,9.48,9.49,18.29,20.08,15,15.68,16.98,16.93,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,0.36,0.32,0.32,0.32,0.32,0.21,0.21,0.07,-,-,-,-,Upgrade
15,Other Long-Term Assets,238.77,241.81,236.92,239.89,242.83,243.55,246.46,249.37,251.73,254.37,257.53,260.5,268.89,271.39,274.44,277.5,285.5,288.55,291.61,294.67,Upgrade
16,Total Assets,2415,2385,2428,2395,2415,2354,2388,2415,2380,2385,2441,2453,2487,2399,2310,2214,2153,2107,2111,2099,Upgrade
17,Accounts Payable,39.69,43.83,42.49,44.23,46.3,47.04,46.54,72.25,81.14,101.3,98.57,111.74,219.16,219.19,150.67,139.96,65.63,68.35,70.98,77.62,Upgrade
18,Accrued Expenses,7.21,56.03,9.47,56.58,11.02,53.79,0.64,58.44,16.01,62.03,21.51,65.86,16.96,73.92,24.89,61.47,3.59,61.99,5.89,44.79,Upgrade
19,Current Portion of Leases,0.72,0.71,0.69,0.69,1.05,1.05,0.66,0.66,2.16,2.25,2.72,3.61,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,40.1,2.31,34.11,1.09,50.49,11.24,57.62,16.05,40.63,25.54,51.71,12.19,33.47,2.5,46.96,11.02,37.34,6.05,37.12,4.14,Upgrade
21,Current Unearned Revenue,38.14,38.59,43.29,44.06,60.15,63.96,71.02,133.81,131.68,127.3,206.52,279.34,187.61,124.8,89.76,54.23,61.45,69.8,66.65,77.81,Upgrade
22,Other Current Liabilities,24.38,11.45,29.88,11.54,35.21,30.87,45.81,16.73,35.38,13.75,43.44,16.37,55.3,22.43,36.28,16.57,50.68,18.91,39.47,19.94,Upgrade
23,Total Current Liabilities,150.25,152.92,159.94,158.19,204.23,207.95,222.3,297.93,306.99,332.17,424.47,489.11,512.5,442.84,348.56,283.25,218.68,225.1,220.1,224.3,Upgrade
24,Long-Term Leases,0.75,0.74,0.56,0.73,1.1,1.08,1.08,1.42,-,-,-,-,7.29,7.22,1.42,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,-,0.18,0.37,0.55,0.73,0.91,1.1,1.28,1.46,1.65,1.83,2.01,2.19,2.38,2.56,2.84,3.15,3.46,3.77,4.08,Upgrade
26,Long-Term Deferred Tax Liabilities,26.57,22.08,41.32,33.91,30.58,40.19,29.92,24.47,16.61,18.29,12.2,7.48,8.5,27.63,24.15,18.78,15.81,5.42,14.02,8.9,Upgrade
27,Total Liabilities,177.57,175.93,202.19,193.38,236.64,250.14,254.4,325.11,325.06,352.1,438.49,498.6,530.49,480.06,376.7,304.88,237.65,233.98,237.89,237.28,Upgrade
28,Common Stock,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,Upgrade
29,Additional Paid-In Capital,1535,1535,1535,1535,1536,1536,1536,1536,1535,1535,1535,1535,1535,1535,1535,1535,1535,1535,1535,1535,Upgrade
30,Retained Earnings,249.17,235.05,188.5,187.79,173.68,71.95,122.96,99.43,90.13,63.9,57,25.91,24.39,-69.8,-48.44,-53.58,-39.29,-48.52,-77.73,-72.64,Upgrade
31,Comprehensive Income & Other,79.71,66.25,123.97,101.74,91.73,120.58,89.76,73.42,49.84,54.86,36.59,22.43,25.51,82.89,72.45,56.35,47.43,16.27,42.05,26.71,Upgrade
32,Total Common Equity,2383,2356,2367,2344,2321,2248,2268,2228,2195,2174,2148,2103,2104,2068,2079,2057,2063,2022,2019,2008,Upgrade
33,Minority Interest,-145.59,-146.61,-141.22,-141.52,-142.72,-143.74,-133.94,-138.37,-139.95,-140.66,-146.03,-148.82,-147.59,-148.69,-145.39,-148.65,-147.06,-149,-145.55,-146.17,Upgrade
34,Shareholders' Equity,2238,2209,2225,2202,2178,2104,2134,2089,2055,2033,2002,1954,1957,1919,1933,1909,1916,1873,1873,1862,Upgrade
35,Total Liabilities & Equity,2415,2385,2428,2395,2415,2354,2388,2415,2380,2385,2441,2453,2487,2399,2310,2214,2153,2107,2111,2099,Upgrade
36,Total Debt,1.47,1.46,1.25,1.42,2.15,2.13,1.74,2.08,2.16,2.25,2.72,3.61,7.29,7.22,1.42,-,-,-,-,-,Upgrade
37,Net Cash (Debt),1115,997.32,1072,1057,1000,935.22,1003,1025,993.76,995.94,1001,939.74,785.44,625.74,615.36,554.23,464.45,463.24,462.96,477.52,Upgrade
38,Net Cash Growth,11.50%,6.64%,6.93%,3.16%,0.63%,-6.10%,0.20%,9.08%,26.52%,59.16%,62.59%,69.56%,69.11%,35.08%,32.92%,16.06%,-0.52%,8.65%,-5.47%,19.87%,Upgrade
39,Net Cash Per Share,2.14,1.88,2.11,2.04,1.93,1.80,1.93,1.97,1.91,1.92,1.93,1.81,1.50,1.21,1.18,1.07,0.89,0.89,0.89,0.92,Upgrade
40,Filing Date Shares Outstanding,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,Upgrade
41,Total Common Shares Outstanding,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,519.46,Upgrade
42,Working Capital,1180,1157,1113,1110,1082,971.47,1029,993.17,988.77,957.76,940.87,897.35,895.69,793.35,801.41,782.99,787.83,767.31,733.51,725.2,Upgrade
43,Book Value Per Share,4.59,4.53,4.56,4.51,4.47,4.33,4.37,4.29,4.23,4.18,4.14,4.05,4.05,3.98,4.00,3.96,3.97,3.89,3.89,3.87,Upgrade
44,Tangible Book Value,2379,2351,2362,2339,2316,2243,2263,2223,2190,2169,2144,2099,2100,2063,2074,2053,2058,2017,2014,2003,Upgrade
45,Tangible Book Value Per Share,4.58,4.53,4.55,4.50,4.46,4.32,4.36,4.28,4.22,4.18,4.13,4.04,4.04,3.97,3.99,3.95,3.96,3.88,3.88,3.86,Upgrade
46,Buildings,-,314.33,-,314.33,-,314.33,-,314.33,-,310.02,-,310.02,-,310.03,-,310.02,-,310.02,-,310.02,Upgrade
47,Machinery,-,148.43,-,186.07,-,286.07,-,312.11,-,312.6,-,313.27,-,331.14,-,332.42,-,344.44,-,345.08,Upgrade
48,Construction In Progress,-,-,-,-,-,1.63,-,-,-,0.39,-,-,-,0.38,-,-,-,-,-,-,Upgrade
