,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,98.74,105.11,116.24,133.68,65.9,108.98,87.75,192.07,84.05,104.45,112.72,302.97,40.86,58.17,59.08,95.5,70.28,75.04,72.94,57.13,Upgrade
1,Trading Asset Securities,-,-,-,-,30,50,100,-,100,100,100,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,98.74,105.11,116.24,133.68,95.9,158.98,187.75,192.07,184.05,204.45,212.72,302.97,40.86,58.17,59.08,95.5,70.28,75.04,72.94,57.13,Upgrade
3,Cash Growth,2.96%,-33.88%,-38.09%,-30.40%,-47.89%,-22.24%,-11.74%,-36.60%,350.40%,251.49%,260.08%,217.26%,-41.86%,-22.48%,-19.01%,67.15%,185.06%,29.37%,-2.40%,-47.68%,Upgrade
4,Accounts Receivable,278.32,308.13,292.69,322.28,379.11,336.4,247.63,227.31,217.95,231.86,188.75,187.32,219.56,238.05,179.36,185.78,226.2,222.37,177.87,194.72,Upgrade
5,Other Receivables,2.33,4.09,5.31,4.47,5.11,3.6,2.86,1.34,2.08,3.51,2.93,1.77,12.68,3.6,3.19,2.21,1.42,1.71,1.61,1.19,Upgrade
6,Receivables,280.65,312.22,298,326.76,384.22,340,250.49,228.65,220.03,235.37,191.68,189.09,232.23,241.64,182.55,187.98,227.62,224.08,179.48,195.92,Upgrade
7,Inventory,238.65,238.37,232.42,242.84,264.84,279.23,317.16,321.73,315.13,323.11,331.91,307.91,266.69,248.79,236.08,215.29,199.41,190.65,207.74,206.05,Upgrade
8,Prepaid Expenses,-,3.34,-,2.05,-,1.27,-,1.38,-,1.35,-,1.62,-,2.16,-,-,-,2.35,-,3.98,Upgrade
