,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017",+9 Quarters
0,Cash & Equivalents,812.41,895.8,926.74,991.29,962.75,1025,838.88,1158,-,214.35,-,202.78,202.78,132.6,132.6,112.26,112.26,60.08,60.08,12.28,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,295.4,-,-,-,-,0,0,50.43,50.43,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,812.41,895.8,926.74,991.29,962.75,1025,1134,1158,-,214.35,245.95,202.78,202.78,183.03,183.03,112.26,112.26,60.08,60.08,12.28,Upgrade
3,Cash Growth,-15.62%,-12.62%,-18.30%,-14.43%,-,378.25%,361.17%,471.26%,-,17.11%,34.38%,80.64%,80.64%,204.63%,204.63%,814.19%,814.19%,156.60%,156.60%,-35.57%,Upgrade
4,Accounts Receivable,707.97,674.2,641.94,629.18,670.62,669.73,616.58,591.93,-,605.06,-,436.82,436.82,387.39,387.39,259.31,259.31,313.17,313.17,247.89,Upgrade
5,Other Receivables,10.03,12.82,14.6,15.84,15.91,12.56,13.2,11.06,-,8.85,-,1.44,1.44,2.04,2.04,7.34,7.34,6.87,6.87,4.84,Upgrade
6,Receivables,718,687.02,656.54,645.02,686.53,682.29,629.78,603,-,613.91,-,438.26,438.26,389.43,389.43,266.65,266.65,320.04,320.04,252.73,Upgrade
7,Inventory,64.47,52.95,49.29,27.41,36.5,26.81,26.15,20.57,-,28.99,-,23.43,23.43,17.77,17.77,47.74,47.74,30.48,30.48,25.43,Upgrade
8,Prepaid Expenses,-,-,-,0.76,-,-,-,0.47,-,-,-,0.04,0.04,-,-,13.37,13.37,9.47,9.47,7.94,Upgrade
9,Other Current Assets,56.35,36.58,35.78,35.94,41.68,17.37,31,20.18,-,25.44,-,20.04,20.04,18.36,18.36,3.33,3.33,1.11,1.11,0.22,Upgrade
10,Total Current Assets,1651,1672,1668,1700,1727,1752,1821,1803,-,882.69,-,684.54,684.54,608.59,608.59,443.33,443.33,421.18,421.18,298.6,Upgrade
11,"Property, Plant & Equipment",496.61,471.94,455.52,450.68,408.46,384.77,371.42,377.4,-,470.86,-,282.81,282.81,269.71,269.71,205.68,205.68,194.26,194.26,204.86,Upgrade
12,Other Intangible Assets,104.93,81.39,81.68,82.92,81.9,72.25,72.9,73.7,-,68.98,-,67.63,67.63,68.36,68.36,43.83,43.83,44.03,44.03,44.56,Upgrade
13,Long-Term Deferred Tax Assets,13.55,12.84,30.18,10.95,12.47,11.75,8.38,7.41,-,6.44,-,4.12,4.12,2.45,2.45,0.95,0.95,0.96,0.96,5.5,Upgrade
14,Long-Term Deferred Charges,5.81,3.14,3.16,2.96,2.29,1.32,1.1,1.4,-,1.82,-,4.84,4.84,6.51,6.51,7.84,7.84,6.22,6.22,0.53,Upgrade
15,Other Long-Term Assets,44.44,47.2,27.16,25.14,21.97,21.59,5.12,5.04,-,7.05,-,2.31,2.31,4.87,4.87,32.96,32.96,28.64,28.64,18.78,Upgrade
