,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,213.63,194.59,137.53,369.11,197.16,196.76,124.99,295.8,194.92,185.42,102.88,336.27,176.52,134.95,107.43,273.15,191.13,119.35,77.32,261.73,Upgrade
1,Revenue,213.63,194.59,137.53,369.11,197.16,196.76,124.99,295.8,194.92,185.42,102.88,336.27,176.52,134.95,107.43,273.15,191.13,119.35,77.32,261.73,Upgrade
2,Revenue Growth (YoY),8.35%,-1.10%,10.03%,24.78%,1.15%,6.12%,21.49%,-12.04%,10.42%,37.40%,-4.24%,23.11%,-7.64%,13.08%,38.95%,4.36%,31.29%,-17.17%,-18.95%,23.99%,Upgrade
3,Cost of Revenue,153.68,147.44,91.88,330.75,142.08,163.3,88.95,314.3,136.98,123.6,63.21,250.43,108.02,92.64,61.69,170.36,112.47,71.2,40.98,175.53,Upgrade
4,Gross Profit,59.95,47.16,45.64,38.37,55.08,33.47,36.04,-18.5,57.95,61.82,39.67,85.84,68.5,42.32,45.74,102.79,78.66,48.15,36.34,86.21,Upgrade
5,"Selling, General & Admin",25.87,19.88,18.44,28.39,27.79,17.6,23.26,32.48,25.98,22.99,19.9,28.7,27.69,23.67,19.34,26.45,24.86,19.55,14.99,20.46,Upgrade
6,Research & Development,27.32,23.93,22.86,24.36,25.66,28.8,28.79,33.82,30.51,30.16,30.43,27.65,34.4,37.58,29.38,30.08,31.85,24.91,23.85,26.04,Upgrade
7,Other Operating Expenses,-5.4,2.1,-0.45,2.4,0.01,0.16,-0.83,11.22,-6.17,-0.28,-1.05,8.13,-4.76,-3.06,-0.66,7.53,-0.08,-2.34,-1.31,3.1,Upgrade
8,Operating Expenses,48.74,47.44,43.72,54.03,54.76,48.09,53.05,79.87,50.07,55.93,50.65,64.46,59.65,59.35,49.16,63.46,56.81,44.72,39.07,46.42,Upgrade
9,Operating Income,11.21,-0.29,1.93,-15.66,0.32,-14.62,-17.01,-98.37,7.88,5.89,-10.97,21.38,8.85,-17.03,-3.43,39.33,21.85,3.42,-2.73,39.79,Upgrade
10,Interest Expense,-2.97,-2.88,-2.37,-4.74,-1.37,-3.22,-1.73,-3.62,-1.67,-1.27,-0.29,-1.73,-0.88,-0.11,-0.06,-0.58,-0.71,-0.91,-0.08,-0.73,Upgrade
11,Interest & Investment Income,0.13,0.05,0.67,0.18,0.22,0.17,0.24,0.29,0,0.25,0.61,0.18,0.4,0.85,1.32,0.51,0.81,1.42,0.67,-,Upgrade
12,Currency Exchange Gain (Loss),-0.02,0.02,-,-0.11,-0.26,0.26,-,-1.16,-0.13,0.13,-,-0.19,0.07,-0.07,-,-0.17,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),0.34,-0.59,-0.04,0.97,0.05,-0.56,-0.18,-0.6,0.32,-0.89,-0.04,-0.28,-0.65,0.32,-0.55,-0.07,-0.19,-0.07,0,-1.11,Upgrade
14,EBT Excluding Unusual Items,8.69,-3.67,0.19,-19.36,-1.05,-17.96,-18.67,-103.46,6.41,4.11,-10.7,19.36,7.79,-16.04,-2.72,39.02,21.76,3.86,-2.14,37.95,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-4.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-2.57,-0.12,-0,-0.02,-0.6,-,-,-,-,-,-,-,-,-,-,-,0.52,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,-0.01,0,-0.08,0.09,-0.1,0.07,0.13,0,0,0.01,0.02,0.03,0.02,0.01,0.02,0.05,0.07,-,0.01,Upgrade
18,Asset Writedown,-7.14,0.92,-0.92,10.3,-10.31,0.95,-0.95,8.55,-8.55,0.43,-0.43,1.73,-1.73,0.31,-0.31,1.57,-1.57,-,-,0.66,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.06,-,-,-,-,-,-,-,-0.35,-,-,-,-22.33,Upgrade
20,Other Unusual Items,-1.46,1.49,-0.02,4.75,-,-,-,12.01,-,-,-,6.61,-5.13,-,-,7.47,-,-,-,5.09,Upgrade
21,Pretax Income,0.1,-1.27,-0.75,-6.95,-11.38,-17.11,-19.58,-87.67,-2.13,4.54,-11.12,27.72,0.96,-15.71,-3.02,47.72,20.24,3.93,-2.14,21.91,Upgrade
22,Income Tax Expense,0.03,-0.26,-0.57,-0.25,-0.34,-0.59,-0.42,-16.09,0.06,-0.65,0,3.34,-1.2,-2.09,-0.88,0.05,3.23,0.7,-0.16,0.03,Upgrade
