,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,1141,1024,986.81,857.02,1221,1035,936.8,842.95,955.56,1528,994.4,1032,1034,1038,842.65,718.83,731.65,723.97,603.81,436.06,Upgrade
1,Other Revenue,-,-94.43,94.43,-,-,-91.79,91.79,-,222.52,-252.74,252.74,-,125.84,-69.76,69.76,-,105.74,-32.51,32.51,-,Upgrade
2,Revenue,1141,929.14,1081,857.02,1221,943.03,1029,842.95,1178,1275,1247,1032,1160,968.57,912.41,718.83,837.4,691.46,636.31,436.06,Upgrade
3,Revenue Growth (YoY),-6.53%,-1.47%,5.12%,1.67%,3.65%,-26.04%,-17.52%,-18.31%,1.53%,31.64%,36.69%,43.56%,38.56%,40.08%,43.39%,64.85%,16.89%,3.29%,5.11%,-14.77%,Upgrade
4,Cost of Revenue,878.28,726.3,891.98,681.97,969.37,750.11,911.53,684.55,1044,1008,1051,842.34,1057,795.72,752.56,588.46,750.42,563.9,520.01,340.08,Upgrade
5,Gross Profit,263.11,202.84,189.26,175.05,251.75,192.92,117.06,158.4,133.89,267.01,196.24,189.6,102.79,172.85,159.85,130.37,86.97,127.56,116.3,95.98,Upgrade
6,"Selling, General & Admin",127.97,73.63,62.66,66.53,90.75,76.23,64.24,61.69,84.87,76.4,70.25,75.98,74.95,73.58,60.73,60.87,62.19,62.81,52.4,50.68,Upgrade
7,Research & Development,58.84,43.96,50.04,42.04,47.93,40.15,54.36,52.28,49.34,61.48,59.96,52.24,36.79,52.13,52.17,31.67,29.29,35.78,35.91,28.02,Upgrade
8,Other Operating Expenses,-20.39,-12.43,0.53,-6.7,-39.32,-13.82,-13.32,-6.44,64.75,-15.07,-20.21,-11.72,33.23,-13.1,-1.97,-1.36,48.83,-9.01,-25.39,-4.38,Upgrade
