,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,26.45,53.34,43,55.23,101.46,88.16,64.84,110.67,36.52,118.88,91.65,85.51,33.04,70.76,64.63,90.57,50.74,66.6,56.34,-46.37,Upgrade
1,Other Revenue,-7.58,7.58,-,6.95,-3.77,3.77,-,6.22,-3.14,3.14,-,-,-2.94,2.94,-,36.06,-5.77,5.77,-,19.85,Upgrade
2,Revenue,18.87,60.92,43,62.17,97.69,91.93,64.84,116.89,33.38,122.02,91.65,85.51,30.1,73.7,64.63,126.63,44.97,72.37,56.34,-26.52,Upgrade
3,Revenue Growth (YoY),-80.68%,-33.73%,-33.69%,-46.81%,192.62%,-24.66%,-29.25%,36.70%,10.91%,65.57%,41.80%,-32.47%,-33.06%,1.83%,14.71%,-,-37.97%,-11.79%,-37.14%,-,Upgrade
4,Cost of Revenue,16.58,67.75,44.14,70.95,99.02,80.72,64.63,130.39,47.69,119.59,74.51,112.11,42.88,67.06,54.98,110.94,40.23,70.35,43.85,122.64,Upgrade
5,Gross Profit,2.29,-6.84,-1.14,-8.77,-1.33,11.21,0.22,-13.5,-14.31,2.43,17.14,-26.6,-12.77,6.63,9.65,15.69,4.74,2.02,12.5,-149.16,Upgrade
6,"Selling, General & Admin",12.57,13.8,15.45,18.3,15.68,20.64,15.57,23.76,14.61,13.7,11.71,10.96,12.52,13.06,9.64,14.66,12.73,14.07,12.42,42.04,Upgrade
7,Research & Development,3.87,3.66,3.46,5.41,4.24,4.9,3.78,8.25,4.58,4.71,3.15,8.13,2.96,4.45,3.12,6.85,3.94,5.19,4.66,5.08,Upgrade
8,Other Operating Expenses,-3.91,1.41,0.08,4.94,-0.64,3.28,-1.19,5.46,-1.78,-1.09,-0.89,3.43,-0.92,-0.92,-0.33,7.49,-1.28,-2.03,-1.33,4.05,Upgrade
9,Operating Expenses,14.66,17.39,19.06,30.96,20.5,27.06,16.27,19.06,49.51,18.04,15.2,28.18,14.11,19.97,11.34,50.85,4.55,20.32,15.74,116.96,Upgrade
10,Operating Income,-12.36,-24.23,-20.2,-39.73,-21.83,-15.85,-16.06,-32.56,-63.81,-15.61,1.94,-54.78,-26.89,-13.33,-1.69,-35.16,0.19,-18.3,-3.24,-266.13,Upgrade
11,Interest Expense,-1.22,-3.22,-2.59,-3.77,-2.99,-3.23,-1.77,-0.56,-5.26,-1.37,-2.27,-2.64,-0.52,-0.29,-1.67,-1.3,-4.27,-33.17,-6.1,-5.86,Upgrade
12,Interest & Investment Income,32.41,0.03,0.11,0.03,0.05,0.02,0.1,0.2,-,16.23,0.49,0.5,0.02,0.01,0.65,1.39,0.49,-,31.54,-,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,-0.02,-0,0,-,-0.14,-0.2,0.2,-,0.28,0,-0,-,-0.08,-0.02,0.02,-,-0.09,Upgrade
14,Other Non Operating Income (Expenses),-2.23,0.46,-0.89,-3.53,1.28,-1.62,-0.73,-15.85,2.87,-2.28,0.16,5.33,-4.04,2.67,0.06,-6.62,-11.46,11.26,-0.56,-12.4,Upgrade
15,EBT Excluding Unusual Items,16.58,-26.93,-23.56,-47.02,-23.5,-20.67,-18.45,-48.91,-66.4,-2.83,0.32,-51.31,-31.43,-10.95,-2.66,-41.78,-15.08,-40.19,21.64,-284.47,Upgrade
16,Gain (Loss) on Sale of Investments,0.59,-0.32,-0.28,-0.42,-0.84,-0.17,-0.94,-,-,-,-,-10.75,-2.29,-4.3,-0.38,-1.73,-,-1.65,-,-41.07,Upgrade
17,Gain (Loss) on Sale of Assets,0.33,-0.01,-0.1,3.49,-,-,0.47,-2.92,-0.17,0,1.21,-1.75,-0.1,0.74,-,96.69,0.47,30.24,7.14,0.28,Upgrade
18,Asset Writedown,-8.31,1.43,-1.43,-28.32,-0.32,-,-,-37.86,-0.54,-,-,-9.71,0.16,-0.16,-,-10.16,-,-,-,-103.7,Upgrade
19,Legal Settlements,0.08,-0.08,-,-0.1,0.07,-0.07,-,-0.06,-,-,-,-0.06,-,-,-,-0.35,-,-,-,-,Upgrade
20,Other Unusual Items,-1.05,-1.04,2.09,0.37,-,-,-,5.54,-0.08,0.08,-,5.13,-0.29,0.29,-,6.71,-0.2,0.2,-,0.67,Upgrade
21,Pretax Income,8.22,-26.95,-23.28,-72,-24.6,-20.91,-18.93,-84.21,-67.19,-2.75,1.53,-68.44,-33.95,-14.38,-3.04,49.39,-14.81,-11.4,28.79,-428.29,Upgrade
22,Income Tax Expense,-,-0.04,-,12.39,-1.21,-0.88,-1.7,1.96,-2.33,-2.63,0,-4.9,-,-1.35,-,19.1,-,-,-,60.72,Upgrade
23,Earnings From Continuing Operations,8.22,-26.91,-23.28,-84.39,-23.39,-20.03,-17.23,-86.18,-64.86,-0.12,1.53,-63.54,-33.95,-13.03,-3.04,30.29,-14.81,-11.4,28.79,-489.01,Upgrade
24,Net Income,8.22,-26.91,-23.28,-84.39,-23.39,-20.03,-17.23,-86.18,-64.86,-0.12,1.53,-63.54,-33.95,-13.03,-3.04,30.29,-14.81,-11.4,28.79,-489.01,Upgrade
25,Net Income to Common,8.22,-26.91,-23.28,-84.39,-23.39,-20.03,-17.23,-86.18,-64.86,-0.12,1.53,-63.54,-33.95,-13.03,-3.04,30.29,-14.81,-11.4,28.79,-489.01,Upgrade
26,Shares Outstanding (Basic),260,260,260,260,260,260,260,260,257,263,260,260,260,260,260,259,261,260,260,260,Upgrade
27,Shares Outstanding (Diluted),260,260,260,260,260,260,260,260,257,263,260,260,260,260,260,259,261,260,260,260,Upgrade
28,Shares Change (YoY),0.04%,-0.05%,0.08%,0.13%,1.05%,-1.25%,0.13%,-0.06%,-1.09%,1.16%,0.00%,0.39%,-0.46%,0.21%,-0.20%,-0.45%,0.52%,-0.12%,0.09%,-0.31%,Upgrade
29,EPS (Basic),0.03,-0.10,-0.09,-0.32,-0.09,-0.08,-0.07,-0.33,-0.25,-0.00,0.01,-0.24,-0.13,-0.05,-0.01,0.12,-0.06,-0.04,0.11,-1.88,Upgrade
30,EPS (Diluted),0.03,-0.10,-0.09,-0.32,-0.09,-0.08,-0.07,-0.33,-0.25,-0.00,0.01,-0.24,-0.13,-0.05,-0.01,0.12,-0.06,-0.04,0.11,-1.88,Upgrade
31,Free Cash Flow,-17.74,22.81,-46.36,11.21,9.33,-40.12,-36.03,59.69,1.6,-37.13,-17.81,-10.9,-19.79,-6.94,-71.42,0.38,-23.89,78.2,72.17,-85.18,Upgrade
32,Free Cash Flow Per Share,-0.07,0.09,-0.18,0.04,0.04,-0.15,-0.14,0.23,0.01,-0.14,-0.07,-0.04,-0.08,-0.03,-0.28,0.00,-0.09,0.30,0.28,-0.33,Upgrade
33,Gross Margin,12.15%,-11.22%,-2.65%,-14.11%,-1.36%,12.19%,0.33%,-11.55%,-42.85%,1.99%,18.70%,-31.11%,-42.44%,9.00%,14.93%,12.39%,10.54%,2.79%,22.18%,-,Upgrade
34,Operating Margin,-65.51%,-39.77%,-46.97%,-63.91%,-22.34%,-17.24%,-24.76%,-27.86%,-191.14%,-12.79%,2.11%,-64.07%,-89.32%,-18.09%,-2.62%,-27.77%,0.42%,-25.28%,-5.76%,-,Upgrade
35,Profit Margin,43.54%,-44.17%,-54.13%,-135.74%,-23.95%,-21.79%,-26.57%,-73.72%,-194.29%,-0.10%,1.67%,-74.31%,-112.80%,-17.68%,-4.70%,23.92%,-32.94%,-15.75%,51.09%,-,Upgrade
36,Free Cash Flow Margin,-93.98%,37.44%,-107.81%,18.03%,9.55%,-43.64%,-55.56%,51.06%,4.79%,-30.43%,-19.43%,-12.75%,-65.74%,-9.42%,-110.50%,0.30%,-53.13%,108.05%,128.10%,-,Upgrade
37,EBITDA,-2.13,-14.53,-9.96,-29.5,-11.01,-5.61,-5.24,-21.75,-53.08,-5.35,12.67,-44.05,-12.94,-2.86,12.26,-21.22,16.45,-4.39,13.01,-249.87,Upgrade
38,EBITDA Margin,-11.28%,-23.86%,-23.17%,-47.45%,-11.27%,-6.10%,-8.08%,-18.60%,-159.01%,-4.38%,13.82%,-51.52%,-42.99%,-3.88%,18.96%,-16.75%,36.57%,-6.06%,23.10%,-,Upgrade
39,D&A For EBITDA,10.23,9.7,10.23,10.23,10.82,10.24,10.82,10.82,10.73,10.26,10.73,10.73,13.95,10.48,13.95,13.95,16.26,13.91,16.26,16.26,Upgrade
40,EBIT,-12.36,-24.23,-20.2,-39.73,-21.83,-15.85,-16.06,-32.56,-63.81,-15.61,1.94,-54.78,-26.89,-13.33,-1.69,-35.16,0.19,-18.3,-3.24,-266.13,Upgrade
41,EBIT Margin,-65.51%,-39.77%,-46.97%,-63.91%,-22.34%,-17.24%,-24.76%,-27.86%,-191.14%,-12.79%,2.11%,-64.07%,-89.32%,-18.09%,-2.62%,-27.77%,0.42%,-25.28%,-5.76%,-,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,0.00%,-,-,-,-,38.67%,-,-,-,-,Upgrade
43,Revenue as Reported,18.87,60.92,43,62.17,97.69,91.93,64.84,116.89,33.38,122.02,91.65,85.51,30.1,73.7,64.63,126.63,44.97,72.37,56.34,-,Upgrade
