,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,483.5,591.04,684.98,965.24,644.4,656.12,1012,1244,822.75,1789,1897,2073,1602,1355,1266,1223,761.54,818.71,899.44,862.54,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,500.1,-,733.71,-,608,-,700,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,97,Upgrade
3,Cash & Short-Term Investments,483.5,591.04,684.98,965.24,644.4,656.12,1012,1244,822.75,1789,1897,2073,1602,1855,1266,1957,761.54,1427,899.44,1660,Upgrade
4,Cash Growth,-24.97%,-9.92%,-32.31%,-22.41%,-21.68%,-63.32%,-46.66%,-39.99%,-48.63%,-3.56%,49.87%,5.93%,110.31%,30.01%,40.74%,17.92%,720.83%,51.05%,155.00%,140.52%,Upgrade
5,Accounts Receivable,1040,896.53,879.77,902.27,828.93,817.78,776.11,688.39,596.15,527.42,526.49,545.33,393.46,358.52,316.53,297.06,421.75,386.58,422.85,365.36,Upgrade
6,Other Receivables,72.6,128.15,78.78,73.89,95.79,157.59,101.18,97.82,108.16,110.46,102.45,103.65,102.86,111.66,101.77,109.45,302.79,88.66,86.13,10.25,Upgrade
7,Receivables,1113,1025,958.55,976.16,924.72,975.37,877.29,786.21,704.31,637.87,628.94,648.98,496.31,470.19,418.3,406.5,724.54,475.23,508.98,375.61,Upgrade
8,Inventory,418.73,450.72,409.52,375.02,750.71,765.21,761.05,714.61,796.81,700.49,698.34,506.31,623.87,534.19,536.59,381.95,150.58,118.59,104.8,82.69,Upgrade
9,Other Current Assets,172.98,151.51,209.7,166.79,111.77,29.44,91.58,84.45,149.28,53.2,24.54,34.09,228.01,15.93,530.28,24.69,637.3,16.29,634.39,85.55,Upgrade
10,Total Current Assets,2188,2218,2263,2483,2432,2426,2742,2829,2473,3181,3249,3262,2950,2875,2751,2770,2274,2037,2148,2203,Upgrade
11,"Property, Plant & Equipment",557.07,534.51,912.34,916.41,905.54,906.26,905.61,906.11,904.47,77.94,78.46,76.41,77.78,81.31,91.23,97.15,108.11,119.93,129.76,137.72,Upgrade
12,Long-Term Investments,711.83,712.47,710.78,708.74,705.65,704.51,484.69,481.21,426.95,430.88,424.48,424.12,443.53,440.5,549.79,554.58,549.38,761.66,765.97,765.73,Upgrade
13,Goodwill,5,5,5,5,4.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,73.03,68.2,79.11,90.01,113.54,121.23,104.89,115.13,121.38,135.06,129.91,142.42,168.27,181.45,171,184.19,165.01,176.14,188.31,200.49,Upgrade
15,Long-Term Accounts Receivable,8.15,8.01,10.23,10.21,10.03,9.86,12.12,11.88,11.46,11,12.7,13.01,11.55,11.55,13.91,13.87,13.03,13.07,15.37,15.1,Upgrade
16,Long-Term Deferred Tax Assets,59.8,57.27,60.35,57,45.59,42.68,42.95,46.71,37.13,37.32,40.75,41.46,25.3,24.95,28.61,28.49,23.97,25.12,26.93,27.01,Upgrade
17,Long-Term Deferred Charges,16.05,22.87,13.28,9.83,5.87,0.61,28.99,21.59,15.21,6.27,19.15,15.32,23.2,13.02,24.7,19.14,50.75,39.08,22.51,16.03,Upgrade
18,Other Long-Term Assets,521.23,543.47,165.92,170.33,172.36,174.03,172.98,174.31,174.96,177.18,178.88,180.19,183.45,183.82,180.38,186.3,183.24,185.19,186.52,187.84,Upgrade
19,Total Assets,4140,4170,4220,4451,4395,4385,4494,4586,4165,4056,4133,4155,3883,3812,3811,3854,3367,3357,3483,3553,Upgrade
20,Accounts Payable,1152,1136,1052,1184,1106,1063,1000,1041,866.51,827.76,849.51,878.12,735.16,649.43,640.83,644.46,542.44,486.73,518.59,559.96,Upgrade
21,Accrued Expenses,129.58,133.79,167.23,171.88,102.24,104.07,145.28,126.78,94.42,161.35,116.96,129.36,84.71,161.53,104.49,121.43,58.93,63.13,74.57,73.84,Upgrade
22,Short-Term Debt,-,-,-,-,24.61,32.89,42.83,32.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,5.02,4.95,4.87,4.8,2.31,2.21,2.1,2,2.39,2.16,2.03,1.9,2.28,Upgrade
24,Current Income Taxes Payable,9.07,1.14,8.76,2.84,9.69,1.71,7.38,2.53,9.14,1.08,13.79,1.41,12.99,0.89,4.87,1.83,12.37,0.66,11.44,20.89,Upgrade
25,Current Unearned Revenue,527.25,571.03,595.77,666.35,856.22,875.27,973.48,1049,961.72,828.46,884.52,715.14,676.39,628.54,669.87,614.77,333.54,366.8,-,-,Upgrade
26,Other Current Liabilities,84.35,89.97,87.82,91.29,74.03,87.03,87.48,96.71,88.23,93.9,94.59,255.55,266.21,277.1,266.47,336.64,88.69,94.33,442.52,450.48,Upgrade
27,Total Current Liabilities,1902,1931,1912,2116,2173,2164,2257,2354,2025,1917,1964,1982,1778,1720,1689,1722,1038,1014,1049,1107,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,4.8,4.8,4.8,4.8,6.63,6.8,6.8,6.8,8.7,Upgrade
29,Long-Term Unearned Revenue,8.49,7.19,7.19,7.19,8.49,8.49,2.25,2.25,6.11,6.11,3.02,3.02,2.06,2.06,1.61,1.61,1.7,0.2,0.2,0.2,Upgrade
30,Long-Term Deferred Tax Liabilities,0.06,0.07,0.07,0.08,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1911,1939,1919,2123,2181,2173,2259,2356,2031,1924,1967,1990,1785,1726,1695,1730,1047,1021,1056,1116,Upgrade
32,Common Stock,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,Upgrade
33,Additional Paid-In Capital,1071,1068,1065,1063,1061,1058,1056,1056,1055,1055,1055,1055,1066,1066,1056,1056,1057,1057,1057,1057,Upgrade
34,Retained Earnings,825.25,831.39,902.74,931.33,823.95,829.36,854.47,850.07,753.94,753.43,786.92,786.29,707.66,694.68,735.88,744.16,939.27,954.81,1045,1055,Upgrade
35,Total Common Equity,2220,2224,2292,2318,2209,2212,2234,2230,2133,2133,2166,2165,2098,2085,2116,2124,2321,2336,2427,2437,Upgrade
36,Minority Interest,9.02,7.53,8.64,9.01,4.72,0.96,1.16,0.37,0.59,0.14,0.13,0.12,0.12,0.13,0.09,0.07,0.06,0.04,0.02,0.01,Upgrade
37,Shareholders' Equity,2229,2231,2301,2327,2214,2213,2235,2230,2134,2133,2166,2165,2098,2085,2116,2124,2321,2336,2427,2437,Upgrade
38,Total Liabilities & Equity,4140,4170,4220,4451,4395,4385,4494,4586,4165,4056,4133,4155,3883,3812,3811,3854,3367,3357,3483,3553,Upgrade
39,Total Debt,-,-,-,-,24.61,32.89,42.83,37.91,4.95,4.87,4.8,7.11,7.01,6.9,6.8,9.02,8.96,8.83,8.7,10.98,Upgrade
40,Net Cash (Debt),483.5,591.04,684.98,965.24,619.78,623.24,969.11,1206,817.8,1784,1892,2066,1595,1848,1259,1948,752.57,1418,890.74,1649,Upgrade
41,Net Cash Growth,-21.99%,-5.17%,-29.32%,-19.97%,-24.21%,-65.07%,-48.79%,-41.61%,-48.71%,-3.46%,50.30%,6.05%,111.89%,30.34%,41.35%,18.16%,818.26%,51.83%,160.28%,143.42%,Upgrade
42,Net Cash Per Share,1.49,1.75,2.16,3.05,2.46,2.13,2.20,3.72,2.61,5.27,5.94,6.86,4.75,5.41,3.96,6.15,2.38,4.58,2.67,6.13,Upgrade
43,Filing Date Shares Outstanding,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,Upgrade
44,Total Common Shares Outstanding,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,324.1,Upgrade
45,Working Capital,285.4,286.51,351.15,366.97,258.8,262.04,485.31,475.39,448.17,1263,1285,1280,1172,1156,1063,1049,1236,1023,1099,1096,Upgrade
46,Book Value Per Share,6.85,6.86,7.07,7.15,6.82,6.82,6.89,6.88,6.58,6.58,6.68,6.68,6.47,6.43,6.53,6.55,7.16,7.21,7.49,7.52,Upgrade
47,Tangible Book Value,2142,2150,2208,2223,2091,2091,2129,2115,2012,1997,2036,2023,1930,1904,1945,1940,2156,2160,2239,2236,Upgrade
48,Tangible Book Value Per Share,6.61,6.63,6.81,6.86,6.45,6.45,6.57,6.52,6.21,6.16,6.28,6.24,5.95,5.87,6.00,5.99,6.65,6.67,6.91,6.90,Upgrade
49,Buildings,-,543.17,-,925.06,-,75.65,-,77.22,-,76.13,-,75.73,-,74.58,-,80.36,-,79.35,-,79.35,Upgrade
50,Machinery,-,47.14,-,43.94,-,50.12,-,47.86,-,52.61,-,45.69,-,121.49,-,121.48,-,174.88,-,170.63,Upgrade
51,Construction In Progress,-,5.04,-,-,-,833.81,-,830.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
