,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,526.69,591.46,668.61,676.72,834.9,821.44,829.64,887.11,874.92,922.97,1061,494.74,437.96,583.34,771.18,707.93,618.06,561.53,659.85,426.71,Upgrade
1,Trading Asset Securities,-,-,20,-,-,-,0.45,-,-,3.08,6.87,4.33,17.19,7.19,8.41,25.71,101.07,66.07,32.87,209.6,Upgrade
2,Cash & Short-Term Investments,526.69,591.46,688.61,676.72,834.9,821.44,830.09,887.11,874.92,926.05,1068,499.07,455.15,590.53,779.59,733.64,719.13,627.6,692.71,636.31,Upgrade
3,Cash Growth,-36.92%,-28.00%,-17.04%,-23.72%,-4.57%,-11.30%,-22.29%,77.75%,92.23%,56.82%,37.02%,-31.97%,-36.71%,-5.91%,12.54%,15.30%,122.32%,15.62%,157.63%,104.39%,Upgrade
4,Accounts Receivable,986.18,1016,932.81,957.92,889.12,982.58,868.96,831.31,861.44,823.01,686.12,759.86,664.73,675.51,653.21,758.58,707.38,677.26,579.09,739.76,Upgrade
5,Other Receivables,41.09,41.23,41.64,27.9,28.95,28.91,30.74,20.93,16.31,29.25,19.17,18.44,18.63,19.56,17.92,16.86,12.7,19.23,14.82,14.55,Upgrade
6,Receivables,1027,1057,974.45,985.82,918.07,1011,899.69,852.24,877.76,852.25,705.29,778.31,683.36,695.07,671.13,775.44,720.08,696.49,593.91,754.31,Upgrade
7,Inventory,576.6,552.67,554.15,473.15,486.98,478.72,515.95,491.8,481.17,478.53,474.22,421.55,466.53,456.31,396.79,306.67,307.75,275.13,309.69,275.45,Upgrade
8,Other Current Assets,72.89,55.43,57.39,54.23,53.1,42.53,56.82,53.75,56.34,58.05,53.49,29.39,44.55,44.93,42.83,34.26,36.95,38.38,35.55,27.78,Upgrade
9,Total Current Assets,2203,2257,2275,2190,2293,2354,2303,2285,2290,2315,2301,1728,1650,1787,1890,1850,1784,1638,1632,1694,Upgrade
10,"Property, Plant & Equipment",1233,1231,1203,1189,992.91,934.97,845.18,858.49,809.35,810.95,789.18,754.65,632.42,578.1,525.64,531.63,484.28,470.66,415.15,421.71,Upgrade
11,Long-Term Investments,97.17,97.72,97.31,102.39,102.65,102.4,101.78,101.35,70.92,70.92,70.92,74.53,74.53,78.34,113.98,122.32,122.32,122.32,154.32,155.49,Upgrade
12,Other Intangible Assets,201.19,202.65,202.29,203.8,208.04,209.16,210.16,211.54,211.96,162.37,163.45,161.19,162.06,67.31,67.12,67.65,53.46,53.84,31.79,25.05,Upgrade
13,Long-Term Deferred Tax Assets,24.27,22.53,21.79,20.98,16.37,14.93,12.43,13.03,11.77,11.2,10.81,11.83,10.55,10.29,9.69,10.19,9.25,10.13,7.27,8.65,Upgrade
14,Long-Term Deferred Charges,25.43,26,26.78,27.18,26.47,27.15,25.69,15.76,16.05,15.12,15.61,16.1,16.6,17.09,18.06,18.5,18.51,18.73,18.33,18.82,Upgrade
15,Other Long-Term Assets,1.43,3.02,2.84,12.31,72.83,65.14,74.35,27.74,4.92,4.6,4.87,56.15,126.11,106.21,79.15,50.91,15.84,4.23,4.33,4.47,Upgrade
16,Total Assets,3786,3840,3828,3745,3712,3708,3572,3513,3415,3390,3356,2803,2672,2644,2704,2651,2488,2318,2263,2328,Upgrade
17,Accounts Payable,612.42,704.38,674.92,710.2,793.66,943.11,776.06,740.24,714.16,703.77,619.91,589.06,483.76,520.52,476.27,472.68,407.12,338.61,312.63,394.74,Upgrade
18,Accrued Expenses,16.11,20.98,7.27,54.16,20.2,21.23,5.63,35.68,7.89,15.25,5.07,38.65,7.52,10.78,4.41,40.16,6.1,9.2,1.96,21.36,Upgrade
19,Short-Term Debt,-,-,-,0.1,12.03,16.03,26.03,42.05,44.05,45.05,60.08,56.09,50,35,18,-,14.5,14.5,-,-,Upgrade
20,Current Portion of Long-Term Debt,37.98,34.22,19.78,6.67,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.06,0.09,Upgrade
21,Current Portion of Leases,-,3.76,-,3.59,3.59,3.59,3.59,3.76,3.91,3.91,3.91,3.06,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,21.06,11.39,26.72,28.51,29.26,11.99,21.93,16.53,14.82,17.01,24.6,19.94,25.58,19.41,36.24,20.01,31.09,23.7,16.84,16.31,Upgrade
23,Current Unearned Revenue,117.6,117.86,128.88,95.79,104.19,103.34,103.7,91.7,86.58,104.27,94.83,92.83,100.88,97.58,82.16,90.13,98.45,89.85,79.64,96.85,Upgrade
24,Other Current Liabilities,65.98,65.86,68.54,46.25,57.02,50.76,53.3,57.91,62.58,50.19,44.9,39.86,46.42,48.68,44.71,42.47,41.71,34.14,29.93,27.64,Upgrade
25,Total Current Liabilities,871.14,958.45,926.11,945.27,1020,1150,990.24,987.88,933.99,939.45,853.29,839.49,714.17,731.97,661.79,665.44,598.97,510.07,441.07,556.99,Upgrade
26,Long-Term Debt,623.81,618.52,595.9,542.6,524.15,509.05,503.96,500.49,494.62,490.1,485.44,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,35.27,36.18,35.81,36.64,39.34,40.01,39.57,40.06,32.9,33.72,34.28,35.8,40.59,41.33,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,83.57,84.68,85.7,84.81,74.24,14.06,9.22,9.56,8.61,8.19,6.89,7.12,5.56,5.73,5.9,6.07,0.12,0.13,0.14,0.15,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.5,0.51,0.59,0.54,-,0.46,1.06,0.66,1.08,1.08,1.26,1.61,-,-,-,0.26,Upgrade
30,Other Long-Term Liabilities,0.21,0.24,0.39,0.45,0.46,0.46,0.43,0.48,0.44,0.42,0.4,0.41,0.38,0.35,0.32,0.34,0.31,0.29,0.22,0.26,Upgrade
31,Total Liabilities,1614,1698,1644,1610,1659,1714,1544,1539,1471,1472,1381,883.48,761.77,780.46,669.27,673.47,599.4,510.48,441.43,557.66,Upgrade
32,Common Stock,411.58,411.58,411.58,411.58,411.58,411.58,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,Upgrade
33,Additional Paid-In Capital,568.04,568.04,568.04,568.04,568.04,568.03,568.03,568.02,568.02,568.01,568.01,568.01,568.01,568.01,568.01,568.01,568.01,569.15,569.15,569.15,Upgrade
34,Retained Earnings,1159,1129,1172,1123,1042,982.31,1017,963.08,934.1,907.11,964.04,931.55,922.2,875.83,1046,988.51,901.95,819.26,849.98,796.57,Upgrade
35,Comprehensive Income & Other,22.12,21.85,21.41,22.12,21.34,21.93,21.41,21.7,21.56,21.42,21.43,-1.67,-1.6,-1.04,-0.66,-0.61,-0.94,-0.97,-2.51,-0.85,Upgrade
36,Total Common Equity,2161,2131,2173,2124,2043,1984,2018,1964,1935,1908,1965,1909,1900,1854,2025,1967,1881,1799,1828,1776,Upgrade
37,Minority Interest,11.08,11.18,11.41,11.2,10.26,9.95,9.88,9.43,9.32,9.57,9.64,9.81,9.89,9.34,9.45,10.28,7.57,8.01,-6.58,-6.05,Upgrade
38,Shareholders' Equity,2172,2142,2185,2136,2054,1994,2028,1974,1945,1918,1975,1919,1910,1864,2035,1978,1888,1807,1822,1770,Upgrade
39,Total Liabilities & Equity,3786,3840,3828,3745,3712,3708,3572,3513,3415,3390,3356,2803,2672,2644,2704,2651,2488,2318,2263,2328,Upgrade
40,Total Debt,697.06,692.68,651.49,589.6,579.11,568.67,573.15,586.38,575.48,572.78,583.71,94.95,90.59,76.33,18,-,14.5,14.56,0.06,0.09,Upgrade
41,Net Cash (Debt),-170.37,-101.22,37.12,87.12,255.8,252.77,256.95,300.73,299.43,353.26,484.52,404.11,364.56,514.2,761.59,733.64,704.63,613.04,692.65,636.22,Upgrade
42,Net Cash Growth,-,-,-85.55%,-71.03%,-14.57%,-28.45%,-46.97%,-25.58%,-17.86%,-31.30%,-36.38%,-44.92%,-48.26%,-16.12%,9.95%,15.31%,117.91%,13.11%,157.74%,104.92%,Upgrade
43,Net Cash Per Share,-0.40,-0.24,0.08,0.19,0.59,0.64,0.61,0.73,0.78,0.84,1.19,0.96,0.87,1.30,1.84,1.84,1.65,1.53,1.69,1.55,Upgrade
44,Filing Date Shares Outstanding,411.58,411.58,411.58,411.58,411.58,411.58,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,Upgrade
45,Total Common Shares Outstanding,411.58,411.58,411.58,411.58,411.58,411.58,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,411.57,Upgrade
46,Working Capital,1332,1299,1348,1245,1273,1204,1312,1297,1356,1375,1448,888.82,935.42,1055,1229,1185,1185,1128,1191,1137,Upgrade
47,Book Value Per Share,5.25,5.18,5.28,5.16,4.96,4.82,4.90,4.77,4.70,4.64,4.77,4.64,4.62,4.51,4.92,4.78,4.57,4.37,4.44,4.32,Upgrade
