,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,105.81,130.95,152.55,116.93,97.7,122.81,99.43,150.48,121.99,102.86,108.63,210.62,205.28,241.59,324.88,412.9,197.08,249.34,232.32,187.05,Upgrade
1,Trading Asset Securities,85.67,45,40,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,191.48,175.95,192.55,116.93,147.7,122.81,99.43,150.48,121.99,102.86,108.63,210.62,205.28,241.59,324.88,412.9,197.08,249.34,232.32,187.05,Upgrade
3,Cash Growth,29.64%,43.27%,93.66%,-22.30%,21.07%,19.39%,-8.47%,-28.55%,-40.57%,-57.42%,-66.56%,-48.99%,4.16%,-3.11%,39.84%,120.74%,6.07%,55.27%,30.00%,32.27%,Upgrade
4,Accounts Receivable,919.35,979.34,993.85,1055,1065,1065,1125,1126,1158,1105,1106,1171,901.75,828.54,704.78,567.53,766.04,705.04,642.77,488.47,Upgrade
5,Other Receivables,9.01,9.81,11.12,12.07,11.89,11.41,13.56,16.55,16.36,12.42,12.87,15.52,15.35,14.81,12.44,9.79,10.56,11.41,16.69,14.46,Upgrade
6,Receivables,928.36,989.15,1005,1067,1077,1076,1139,1142,1175,1117,1119,1186,917.1,843.35,717.21,577.32,776.6,716.45,659.46,502.94,Upgrade
7,Inventory,86.28,93.96,126.21,101.46,79.51,92.02,93.64,113.62,124.07,102.6,155.86,143.39,321.99,209,385.78,428.67,176.71,167.35,92.46,346.86,Upgrade
8,Prepaid Expenses,-,3.86,-,0.06,0.3,0.26,0.24,0.26,12.5,6.27,0.06,0.47,8.17,-,9.45,0.99,8.35,4.7,3.34,2.91,Upgrade
9,Other Current Assets,31.46,18.56,35.67,51.1,16.41,29.72,25,16.93,34.13,41.66,12.1,15.4,31.86,41.1,27.84,48.31,92.32,95.22,187.47,37.19,Upgrade
