,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1589,1730,2923,2963,3263,2984,2780,2739,-,3281,2812,2737,2289,2604,2149,2265,1715,1629,1484,1417,Upgrade
1,Trading Asset Securities,934.61,839.11,626.8,652.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,2524,2569,3550,3615,3263,2984,2780,2739,-,3281,2812,2737,2289,2604,2149,2265,1715,1629,1484,1417,Upgrade
3,Cash Growth,-22.65%,-13.92%,27.67%,31.99%,-,-9.05%,-1.12%,0.05%,-,26.01%,30.86%,20.84%,33.52%,59.81%,44.76%,59.84%,62.74%,56.69%,38.27%,23.39%,Upgrade
4,Accounts Receivable,29.36,36.9,23.18,9.39,12.83,7.06,14.04,7.2,-,273.72,282.75,225.14,190.79,236.79,229.83,215.93,150.07,263.46,183.69,167.74,Upgrade
5,Other Receivables,39.59,39.53,23.41,23.09,59.95,84.21,38.92,33.56,-,53.28,45.35,42.18,39.84,31.76,13.03,35.56,30.69,49.63,12.87,34.05,Upgrade
6,Receivables,68.95,76.44,46.59,32.48,72.78,91.27,52.97,40.76,-,327,328.1,267.32,230.63,268.55,242.87,251.49,180.76,313.09,196.56,201.79,Upgrade
7,Inventory,326.92,424.87,383.21,419.22,564.9,514.48,428.14,409.03,-,453.42,717.24,596.65,932.36,459.56,724.23,544.99,881.88,462.85,426.47,298.38,Upgrade
8,Prepaid Expenses,-,-,-,-,-,4.8,-,-,-,0.01,-,0.07,-,-,-,0,-,0.04,-,0.11,Upgrade
9,Other Current Assets,65.39,121.61,87.48,25.56,113.43,82.31,168.78,23.52,-,149.85,137.41,24.29,125.37,87.83,93.96,13.19,108.9,62.23,90.62,7.31,Upgrade
10,Total Current Assets,2985,3192,4067,4092,4014,3677,3430,3212,-,4211,3995,3626,3578,3420,3210,3075,2886,2467,2198,1925,Upgrade
11,"Property, Plant & Equipment",1222,1196,1125,1029,870.93,813.59,726.41,697.8,-,540.47,507.58,502.86,388.43,359.21,304.95,219.14,196.19,178.53,185.86,189.29,Upgrade
12,Long-Term Investments,1180,1180,1177,1178,1176,1175,1174,1174,-,50.97,51.1,51.05,51.28,51.26,51.54,52.24,52.92,47.38,46.86,46.78,Upgrade
13,Other Intangible Assets,227.25,222.28,223.82,225.35,226.93,228.41,162.91,161.95,-,98.02,99.08,100.82,100.96,102.03,102.98,104,103.8,105.91,105.85,108,Upgrade
14,Long-Term Deferred Tax Assets,14.22,12.81,13.58,10.51,17.33,14.84,10.51,10.34,-,18.74,22.97,17.11,22.41,14.97,19.56,14.19,13.47,16.13,13.19,11.61,Upgrade
15,Long-Term Deferred Charges,9.84,9.88,10.57,10.82,10.67,10.57,10.4,11.1,-,11.29,12.16,12.95,12.92,13.07,12.89,13.59,13.25,13.52,13.7,14.23,Upgrade
16,Other Long-Term Assets,624.9,610.88,456.39,457.39,456.46,457.28,456.18,457.74,-,399.1,402.76,403.65,245.67,248.66,249.65,397.07,266.62,268.54,270.73,272.7,Upgrade
17,Total Assets,6263,6423,7073,7002,6772,6376,5971,5725,-,5330,5090,4714,4399,4209,3951,3875,3532,3097,2834,2567,Upgrade
18,Accounts Payable,74.62,84.23,85.03,75.87,90.62,74.59,117.34,62.7,-,509.4,780.24,569.16,769.87,383.41,680.87,654.08,710.89,468.69,291.07,228.83,Upgrade
19,Accrued Expenses,4.44,12.46,8.9,35.57,7.01,24.51,20.04,53.73,-,68.63,68.6,135.03,75.86,129.48,136.56,183.91,115.8,141.16,121.78,115.32,Upgrade
20,Short-Term Debt,1225,1395,2253,2196,2055,1763,1370,1233,-,1207,755.09,654.09,367.17,349,155,145,145,25,-,9.9,Upgrade
21,Current Portion of Long-Term Debt,49.58,32.69,41.31,28.83,41.43,17.25,-,7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,12.39,-,11.36,-,15.03,19.58,12.58,-,22.61,22.84,22.45,9.87,9.25,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.92,7.4,7.92,9.22,7.09,17.57,6.99,3.18,-,16.79,27.78,33.14,28.92,41.69,30.1,16.46,23.09,20.98,20.44,20.57,Upgrade
24,Current Unearned Revenue,75.49,84.21,41.15,53.37,88.07,71.42,106.69,71.29,-,131.46,145.98,82.75,107.38,106.46,120.9,100.69,197.9,152.33,137.26,77.33,Upgrade
25,Other Current Liabilities,78.46,169.5,50.57,76.39,100,71.14,86.31,76.44,-,147.04,145.79,182.7,264.77,486.76,217.44,130.81,151.1,186,222.27,111.53,Upgrade
26,Total Current Liabilities,1520,1798,2488,2487,2390,2055,1727,1520,-,2103,1946,1679,1624,1506,1341,1231,1344,994.17,792.82,563.48,Upgrade
27,Long-Term Debt,628.61,613.63,594.42,538.31,512.37,478.02,421.17,396.8,-,131.08,110.76,56.24,55.06,51.38,17.1,9.55,-,-,-,-,Upgrade
28,Long-Term Leases,105.92,108.15,112.59,109.82,50.73,51.88,49.68,54.69,-,82.53,82.7,83.81,82.68,80.5,62.95,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,554.23,462.76,415.97,418.31,424.35,427.4,428.75,430.22,-,437.1,438.93,439.96,439.44,447.17,447.53,445.95,210.1,211,211.2,211.28,Upgrade
30,Long-Term Deferred Tax Liabilities,278.93,278.93,278.93,278.93,277.92,277.92,277.92,277.92,-,36.56,38.55,38.55,-,-,-,36.11,-,-,-,-,Upgrade
31,Total Liabilities,3087,3261,3890,3832,3655,3290,2904,2680,-,2790,2617,2298,2201,2085,1868,1723,1554,1205,1004,774.76,Upgrade
32,Common Stock,583.79,583.79,583.79,583.79,583.79,583.79,583.79,583.79,-,583.79,583.79,583.79,583.79,583.79,583.79,583.79,583.79,583.79,583.79,583.79,Upgrade
33,Additional Paid-In Capital,418.25,418.25,418.25,418.25,418.25,418.25,418.25,418.25,-,570.96,570.96,575.96,570.96,570.96,570.96,570.96,570.96,570.96,570.96,570.96,Upgrade
34,Retained Earnings,2105,2090,2121,2107,2052,2022,2002,1982,-,1278,1210,1153,966.43,889.84,831.3,898.7,733.54,644.83,590.22,546.96,Upgrade
35,Comprehensive Income & Other,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,3136,3121,3152,3138,3083,3053,3033,3013,-,2433,2365,2312,2121,2045,1986,2053,1888,1800,1745,1702,Upgrade
