,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,11577,11340,8105,7567,7610,7703,9080,9933,9649,8410,9470,9456,9070,9939,9418,7591,7518,7276,5781,5491,5160,Upgrade
1,Market Cap Growth,47.20%,47.20%,-10.74%,-23.81%,-21.13%,-8.40%,-4.12%,5.05%,6.39%,-15.38%,0.55%,24.57%,20.65%,36.60%,62.91%,38.24%,45.70%,32.29%,19.80%,9.42%,-0.57%,Upgrade
2,Enterprise Value,10798,10522,7351,6047,5635,5810,7523,8591,8181,7177,8203,7806,7609,8217,7483,5424,5807,5566,3794,3409,3285,Upgrade
3,Last Close Price,9.85,9.65,6.90,6.44,6.00,6.07,7.16,7.83,7.35,6.41,7.22,7.20,6.68,7.32,7.12,5.74,5.40,5.22,4.15,3.84,3.61,Upgrade
4,PE Ratio,22.07,21.60,-,13.53,13.23,14.88,24.65,30.68,-,16.10,16.41,14.28,12.85,15.29,15.33,13.05,12.12,15.28,13.78,13.21,-,Upgrade
5,Forward PE,-,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,47.98,Upgrade
6,PS Ratio,1.76,1.72,1.29,1.28,1.29,1.30,1.77,1.96,2.00,1.52,1.64,1.66,1.43,1.72,1.64,1.29,1.41,1.53,1.32,1.25,1.29,Upgrade
7,PB Ratio,1.38,1.26,0.90,0.86,0.87,0.90,1.07,1.17,1.12,0.95,1.05,1.06,1.03,1.19,1.05,0.87,0.82,0.84,0.75,0.80,0.77,Upgrade
8,P/TBV Ratio,1.41,1.41,1.01,0.97,0.98,1.03,1.21,1.31,1.26,1.04,1.16,1.15,1.11,1.30,1.14,0.94,0.89,0.93,0.82,0.88,0.87,Upgrade
9,P/FCF Ratio,-,-,-,-,-,14.63,16.22,65.67,-,163.82,-,-519.34,-,-90.48,-,-,38.00,29.43,-,12.12,20.10,Upgrade
10,P/OCF Ratio,-,-,-,36.30,-,8.78,10.18,20.09,-,25.95,-,138.32,-,138.41,-,16.14,12.29,11.57,-,7.14,8.70,Upgrade
11,EV/Sales Ratio,1.66,1.60,1.17,1.02,0.96,0.98,1.47,1.70,1.70,1.30,1.42,1.37,1.20,1.42,1.30,0.92,1.09,1.17,0.86,0.78,0.82,Upgrade
12,EV/EBITDA Ratio,14.48,14.04,14.30,11.34,8.72,9.74,18.36,22.11,-,11.70,15.89,12.42,10.24,13.58,10.10,7.56,8.24,9.24,8.95,7.93,-,Upgrade
13,EV/EBIT Ratio,18.83,18.20,21.45,-,-,13.03,28.11,34.00,-,14.70,20.65,15.15,11.92,16.22,11.54,8.65,9.37,10.70,11.01,9.74,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,11.03,13.44,56.80,-,139.80,-,-428.73,-,-74.80,-,-,29.35,22.52,-,7.52,12.80,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.09,0.08,0.09,0.10,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.09,0.03,0.03,0.02,0.07,0.02,0.03,0.02,Upgrade
