,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,293.53,279.18,243.29,178.47,176.62,180.84,239.2,328.58,391.21,425.85,270.96,291.64,556.27,659.02,464.57,700.23,701.84,611.66,509.68,661.71,Upgrade
1,Short-Term Investments,-,42.68,-,53.15,-,30.71,-,30.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,10.01,30.15,90.37,40.34,180.24,95.58,75.24,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,293.53,321.86,243.29,231.62,176.62,221.56,269.35,449.16,431.56,606.09,366.54,366.88,556.27,659.02,464.57,700.23,701.84,611.66,509.68,661.71,Upgrade
4,Cash Growth,66.20%,45.27%,-9.67%,-48.43%,-59.07%,-63.44%,-26.52%,22.43%,-22.42%,-8.03%,-21.10%,-47.61%,-20.74%,7.74%,-8.85%,5.82%,-20.61%,-1.16%,-13.58%,45.85%,Upgrade
5,Accounts Receivable,431.83,432.98,390.18,376.16,356.39,290.77,247.41,285.02,265.92,333.87,408.7,369.01,337.66,361.45,331.1,276.03,281.25,253.05,273.71,295.11,Upgrade
6,Other Receivables,0.21,0.27,1.87,0.31,0.88,0.77,0.73,0.5,0.72,0.75,0.75,0.67,3.8,3.87,4.17,3.69,2.83,2.37,2.05,4.39,Upgrade
7,Receivables,432.04,433.25,392.05,376.47,357.27,291.54,248.14,285.53,266.64,334.61,409.45,369.67,341.46,365.32,335.27,279.72,284.09,255.43,275.75,299.5,Upgrade
8,Inventory,184.41,187.57,205.93,224.51,211.06,218.86,223.2,173.49,171.59,134.68,126.82,136.03,130.19,114.08,115.53,112.18,103.84,96.21,95.14,91.1,Upgrade
9,Other Current Assets,73.87,38.17,79.05,37.61,88.64,41.43,64.25,25.64,15.04,19.99,42.12,49.06,55.08,33.65,34.61,26.15,33.88,21.46,35.37,11.05,Upgrade
10,Total Current Assets,983.84,980.85,920.32,870.21,833.59,773.4,804.94,933.82,884.83,1095,944.93,921.65,1083,1172,949.98,1118,1124,984.76,915.95,1063,Upgrade
