,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,136.83,221.92,238.13,205.75,126.59,250.45,244.69,445.13,438.83,-,210.36,417.21,660.31,147.64,123.86,98.89,114.32,204.15,143,89.26,Upgrade
1,Short-Term Investments,-,53.1,-,89.83,-,251.28,-,211.89,-,-,-,64.68,-,13.11,-,20,-,220.26,-,133.82,Upgrade
2,Trading Asset Securities,215,115,100,91.37,65.65,92.97,72.78,147.89,117.02,-,238.87,125.56,4.33,10.54,30,91.7,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,351.83,390.02,338.13,386.95,192.23,594.7,317.47,804.91,555.86,-,449.24,607.45,664.64,171.29,153.86,210.59,114.32,424.41,143,223.08,Upgrade
4,Cash Growth,83.02%,-34.42%,6.51%,-51.93%,-65.42%,-,-29.33%,32.51%,-16.37%,-,191.97%,188.45%,481.41%,-59.64%,7.60%,-5.60%,-37.56%,-9.56%,-63.42%,-49.07%,Upgrade
5,Accounts Receivable,278.79,214.97,338.61,326.84,372.23,391.92,444.39,461.71,483.07,-,746.3,645.69,631.85,486.93,445.31,377.6,476.04,440.33,400.34,434.26,Upgrade
6,Other Receivables,120.03,116.29,84.33,93.09,181.43,200.95,114.92,221.3,233.22,-,134.98,148.62,167.91,199.64,238.74,218.15,344.97,325.61,257.78,287.41,Upgrade
7,Receivables,398.82,331.26,422.93,419.92,553.66,592.86,559.3,683.02,716.29,-,881.28,794.31,799.76,686.56,684.04,595.75,821.01,765.94,658.12,721.67,Upgrade
8,Inventory,266.6,265.58,265.88,274.05,298.1,307.36,342.46,291.02,233.51,-,356.78,393.37,293.41,288.28,278.59,256.1,129.2,138.92,144.76,98.19,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.06,-,1.06,Upgrade
10,Other Current Assets,71.07,61.18,109.9,62.88,184.2,64.88,507,60.06,573.19,-,243.01,90.67,143.87,73.45,129.57,119.14,85.57,57.57,675.8,251.78,Upgrade
11,Total Current Assets,1088,1048,1137,1144,1228,1560,1726,1839,2079,-,1930,1886,1902,1220,1246,1182,1150,1388,1622,1296,Upgrade
12,"Property, Plant & Equipment",485.86,498.06,503.06,501.43,511.52,514.4,493.74,487.68,473.89,-,529.95,522.89,553.97,539.7,526.46,488.45,325.56,335.31,337.89,339.7,Upgrade
13,Long-Term Investments,6.81,6.81,6.81,6.81,6.81,6.44,6.31,5.81,5.81,-,5.31,5.31,6.99,13.21,13.21,13.21,8,8,8,8,Upgrade
14,Goodwill,46.86,46.86,46.86,46.86,232.38,232.38,232.38,232.38,648.86,-,730.41,730.41,942.68,942.68,942.68,942.68,81.55,81.55,81.55,81.55,Upgrade
15,Other Intangible Assets,121.39,117.53,122.45,125.31,121.68,124.68,127.66,130.56,142.67,-,148.55,151.3,137.49,139.68,133.91,135.83,61.28,61.89,62.53,63.34,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,1.36,-,2.34,3.53,1.74,2.52,3.25,6.84,0.19,31.68,0.56,0.22,Upgrade
17,Long-Term Deferred Tax Assets,73.92,73.07,72.55,71.41,68.27,68.96,65.9,63.4,66.35,-,58.65,58.36,37.37,37.01,40.6,42.36,31,30.95,30.31,30.17,Upgrade
18,Long-Term Deferred Charges,16.79,24.92,27.64,29.44,39.98,43.17,46.59,48.57,55.6,-,49.39,41.57,51.91,47.98,46.19,44.67,12,10.15,11.28,6.97,Upgrade
19,Other Long-Term Assets,117.5,126.35,128.37,123.49,195.78,350.59,290.74,297.43,31.12,-,22.76,27.16,22.84,20.82,21.06,23.07,7.82,7.52,5.22,2.15,Upgrade
20,Total Assets,1957,1942,2045,2049,2405,2900,2990,3105,3505,-,3478,3426,3657,2963,2973,2879,1678,1955,2159,1828,Upgrade
21,Accounts Payable,201.27,181.03,221.92,222.64,190.98,182.89,184.75,216.16,230.44,-,476.84,393.89,198,191.2,272.17,168.46,149.64,168.7,206.97,205.29,Upgrade
22,Accrued Expenses,7.66,12.73,11.06,19.8,12.81,15.13,13.86,32.95,13.36,-,14.84,54.24,11.5,21.72,10.56,44.56,9.64,16.22,11.89,25.68,Upgrade
23,Short-Term Debt,233.67,218.68,253.11,242.85,280.89,737.78,823.06,881.79,831.44,-,468.93,489.56,485.82,460.68,414.89,406.36,433.39,694.45,841.27,593.08,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,4.99,-,21.71,10.06,34.25,28,113.55,-,-,-,-,-,Upgrade
25,Current Portion of Leases,4.38,4.13,4.9,3.43,4.93,3.98,2.13,2.35,-,-,-,17.78,-,5.81,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,1.87,-,2.48,-,1.54,0.19,17.56,16.8,48.07,-,38.85,20.19,26.28,3.41,21.33,14.24,5.54,7.05,5.82,6.04,Upgrade
27,Current Unearned Revenue,71.65,73.14,79.1,66.7,78.04,75.38,76.02,72.89,8.33,-,79.16,78.85,20.35,46.79,40.08,24.47,21.5,42.32,29.08,19.18,Upgrade
28,Other Current Liabilities,139.03,120.11,150.97,145.04,167.44,188.81,204.46,196.15,170.25,-,207.08,176.46,235.36,245.06,176.91,333.14,43.23,18.44,72.66,99.76,Upgrade
29,Total Current Liabilities,659.53,609.82,723.54,700.47,736.63,1204,1322,1419,1307,-,1307,1241,1012,1003,1049,991.23,662.94,947.18,1168,949.03,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,30,190.3,190.26,164.24,164.24,291.38,291.43,302.44,178.24,Upgrade
31,Long-Term Leases,2.55,3.59,3.9,5.12,5.94,7.33,2.2,2.15,3.29,-,16.27,17.27,29.13,28.28,29.86,0.07,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,2.1,3.12,2.98,3.7,2.08,2.17,2.26,2.35,2.44,-,2.62,2.72,2.78,2.87,2.99,3.08,1.96,1.96,2.07,2.07,Upgrade
33,Long-Term Deferred Tax Liabilities,12.97,13.17,10.79,10.76,15.44,15.94,16.45,13.59,17.94,-,18.94,19.45,19.83,20.32,19.48,19.93,0.01,0.01,2.9,2.89,Upgrade
34,Other Long-Term Liabilities,5.02,5.02,6.95,8.95,-,-,0.55,0.55,0.55,-,0.55,0.6,1.35,2.03,1.51,1.85,4.87,5,7.31,7.43,Upgrade
35,Total Liabilities,682.17,634.73,748.17,729,760.09,1230,1343,1438,1331,-,1346,1311,1255,1246,1268,1180,961.17,1246,1482,1140,Upgrade
36,Common Stock,812.37,812.37,812.37,812.37,812.37,883.24,883.24,883.24,944.22,-,944.22,944.22,944.22,778.41,778.41,778.41,571.3,571.3,571.3,571.3,Upgrade
37,Additional Paid-In Capital,1390,1390,1326,1326,1326,2067,1420,1420,1619,-,1587,1569,1571,1097,1095,1095,346.05,346.05,346.05,346.05,Upgrade
38,Retained Earnings,-977.59,-944.93,-909.75,-885.15,-564.86,-539.11,-730.36,-708.78,-463.59,-,-528.04,-524,-231.44,-277.6,-285.41,-297.24,-320.43,-324.04,-343.62,-330.62,Upgrade
39,Comprehensive Income & Other,13.22,11.38,11.07,8.89,8.49,-803.12,7.62,6.3,5.11,-,4.27,2.94,3.35,6.22,5.7,4.73,4.98,4.73,4.31,4.12,Upgrade
40,Total Common Equity,1238,1269,1240,1262,1582,1608,1580,1601,2105,-,2007,1993,2287,1604,1594,1581,601.91,598.04,578.04,590.85,Upgrade
41,Minority Interest,36.8,37.6,56.59,57.3,62.4,63.05,65.91,66.49,68.86,-,124.59,122.73,114.46,112.81,111.82,117.07,114.43,111.34,98.55,97.36,Upgrade
42,Shareholders' Equity,1275,1307,1296,1320,1645,1671,1646,1667,2173,-,2132,2115,2402,1717,1706,1698,716.34,709.38,676.59,688.21,Upgrade
43,Total Liabilities & Equity,1957,1942,2045,2049,2405,2900,2990,3105,3505,-,3478,3426,3657,2963,2973,2879,1678,1955,2159,1828,Upgrade
44,Total Debt,240.59,226.4,261.91,251.4,291.77,749.09,827.39,886.29,839.72,-,506.91,564.67,739.51,713.02,722.53,570.67,724.78,985.87,1144,771.32,Upgrade
45,Net Cash (Debt),111.24,163.62,76.22,135.55,-99.54,-154.4,-509.92,-81.37,-283.87,-,-57.68,42.78,-74.87,-541.73,-568.67,-360.08,-610.46,-561.47,-1001,-548.24,Upgrade
46,Net Cash Per Share,0.14,0.20,0.09,0.18,-0.12,-0.17,-0.58,-0.09,-0.30,-,-0.06,-,-0.10,-0.56,-0.96,-,-0.98,-1.04,-1.79,-0.96,Upgrade
47,Filing Date Shares Outstanding,812.37,812.37,812.37,812.37,812.37,883.24,883.24,883.24,944.22,951.69,944.22,944.22,944.22,778.41,778.41,778.41,571.3,571.3,571.3,571.3,Upgrade
48,Total Common Shares Outstanding,812.37,812.37,812.37,812.37,812.37,883.24,883.24,883.24,944.22,951.69,944.22,944.22,944.22,778.41,778.41,778.41,571.3,571.3,571.3,571.3,Upgrade
49,Working Capital,428.8,438.2,413.3,443.33,491.56,355.63,404.39,419.92,771.97,-,622.89,644.76,890.11,216.92,196.58,190.36,487.16,440.72,453.98,346.74,Upgrade
50,Book Value Per Share,1.52,1.56,1.53,1.55,1.95,1.82,1.79,1.81,2.23,-,2.13,2.11,2.42,2.06,2.05,2.03,1.05,1.05,1.01,1.03,Upgrade
51,Tangible Book Value,1070,1105,1071,1090,1228,1251,1220,1238,1313,-,1128,1111,1207,521.59,517.44,502.72,459.09,454.6,433.97,445.97,Upgrade
52,Tangible Book Value Per Share,1.32,1.36,1.32,1.34,1.51,1.42,1.38,1.40,1.39,-,1.19,1.18,1.28,0.67,0.66,0.65,0.80,0.80,0.76,0.78,Upgrade
53,Buildings,-,323.84,-,325.41,-,317.22,-,317.4,-,-,-,316.19,-,310.32,-,302.5,-,207.64,-,208.7,Upgrade
54,Machinery,-,434.45,-,442.74,-,453.87,-,448.78,-,-,-,485.87,-,513.26,-,493.8,-,422.98,-,418.65,Upgrade
55,Construction In Progress,-,172.71,-,161.63,-,155.92,-,126.67,-,-,-,99.5,-,89.08,-,74.08,-,60.37,-,58.04,Upgrade
