,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,943.66,946.94,965.61,939.55,540.17,521.54,428.04,464.11,587.85,456.92,403.59,498.04,380.89,325.6,259.12,298.96,300.68,291.54,288.34,340.36,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,20.05,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,943.66,946.94,965.61,939.55,540.17,521.54,448.08,464.11,587.85,456.92,403.59,498.04,380.89,325.6,259.12,298.96,300.68,291.54,288.34,340.36,Upgrade
3,Cash Growth,74.70%,81.57%,115.50%,102.44%,-8.11%,14.14%,11.02%,-6.81%,54.33%,40.33%,55.75%,66.59%,26.68%,11.68%,-10.13%,-12.16%,-29.91%,-26.88%,-31.03%,4.99%,Upgrade
4,Accounts Receivable,540.48,448.84,389.56,421.58,439.41,406.78,433.75,472.4,511.24,576.99,610.34,539.71,509.84,500.38,456.94,423.71,305.55,292.13,281.33,289.78,Upgrade
5,Other Receivables,1.57,11.63,11.48,15.58,16.1,17.39,17.32,16.28,16.21,15.19,15.12,15.71,16.95,16.23,14.32,19.62,28.25,28.41,26.86,36.62,Upgrade
6,Receivables,542.05,460.47,401.04,437.16,455.5,424.17,451.07,488.68,527.44,592.19,625.46,555.42,526.8,516.61,471.27,443.33,333.8,320.53,308.19,326.4,Upgrade
7,Inventory,366.22,421.09,458.34,451.54,469.88,531.06,534.52,581.44,668.88,671.85,459.69,512.91,433.22,322.48,357.37,320.03,396.63,394.02,416.09,375.44,Upgrade
8,Prepaid Expenses,-,2.86,-,-,-,5.8,-,-,-,1.94,-,2.29,-,8.99,-,11.4,-,1.23,-,1.37,Upgrade
9,Other Current Assets,54.16,21.88,24.43,16.18,76.33,21.66,50.05,42.44,83.93,97.12,68.3,47.37,70.41,74.15,77.47,54.79,72.11,68.96,89.74,97.04,Upgrade
10,Total Current Assets,1906,1853,1849,1844,1542,1504,1484,1577,1868,1820,1557,1616,1411,1248,1165,1129,1103,1076,1102,1141,Upgrade
11,"Property, Plant & Equipment",1010,1016,1018,1039,1013,1030,1062,1084,724.44,724.38,740.11,1095,768.55,776.09,790.28,790.96,752.43,746.57,725.14,727.12,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.5,20.26,21.15,21.88,Upgrade
13,Other Intangible Assets,130.31,131.38,132.41,125.78,124.73,125.72,126.67,127.66,51.32,51.81,52.26,101.82,50.82,51.21,51.54,51.03,52.98,53.36,53.71,54.06,Upgrade
14,Long-Term Deferred Tax Assets,32.88,33.48,32.9,31.24,36.57,24.81,23.57,23.63,21.74,22.38,22,21.2,21.96,21.03,20.66,20.59,29.64,29.24,32.66,29.96,Upgrade
15,Long-Term Deferred Charges,15.8,16.69,17.72,18.5,17.09,18.32,19.06,19.8,17.48,18.08,18.73,19.49,14.76,15.26,15.47,14.96,15.52,16.09,16.68,17.27,Upgrade
16,Other Long-Term Assets,135.6,110.88,96.78,100.84,109.65,116.93,95.2,32.48,25.43,23.58,24.63,23.23,20.4,21.14,18.39,23.33,50.92,66.19,54.5,61.51,Upgrade
17,Total Assets,3231,3162,3147,3160,2843,2820,2810,2864,2709,2660,2415,2876,2288,2133,2062,2029,2024,2008,2006,2052,Upgrade
18,Accounts Payable,270.49,272.82,294.48,303.91,300.43,344.31,349.5,376.21,399.11,436,249.28,410.57,330.53,293.83,274.13,261.56,252.15,248.1,238.55,281.95,Upgrade
19,Accrued Expenses,69.54,86.26,52.38,82.13,61.2,79.51,51.69,98.99,63.75,85.37,50.84,92.31,57.18,88.92,46.13,82.37,50.84,98.23,42.2,96.07,Upgrade
20,Short-Term Debt,45.24,16.01,16.02,24.02,176.64,164.79,169.8,155.14,127.62,50.46,50,20,50,50,50,40,149.7,149.7,149.7,129.7,Upgrade
21,Current Portion of Long-Term Debt,95.6,94.88,95.13,94.89,0.55,0.08,0.67,0.01,50.65,70.09,70.59,80.11,30.66,20,20,20,20,13,13,5,Upgrade
22,Current Portion of Leases,-,0.81,-,0.37,-,0.52,-,0.59,-,0.58,-,0.57,-,0.2,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,24.99,8.6,31.23,13.86,33.05,6.59,16.48,12.8,32.34,30.05,43.15,27.52,21.46,3.8,11.51,1.31,6.74,4.46,12.76,6.85,Upgrade
24,Current Unearned Revenue,27.43,26.24,10.71,18.5,16.03,12.26,16.62,13.98,15.8,16.2,32.43,28.07,53.86,25.64,36.04,22.77,24.24,18.09,15.66,-,Upgrade
25,Other Current Liabilities,50.2,44.94,53.13,40.08,130.08,146.01,149.43,146.93,52.6,44.24,61.54,60.81,65.08,33.62,68.71,60.37,84.02,20.99,74.61,52.98,Upgrade
26,Total Current Liabilities,583.47,550.55,553.07,577.76,717.99,754.08,754.2,804.65,741.86,733,557.83,719.96,608.78,516.01,506.51,488.37,587.68,552.58,546.48,572.56,Upgrade
27,Long-Term Debt,-,-,-,-,94.9,94.9,95,95,-,-,-,-,50,70,70,80,30,40,40,50,Upgrade
28,Long-Term Leases,9.22,9.35,8.74,8.53,8.6,8.67,8.72,8.9,9.04,9.19,9.33,9.48,8.57,9.07,9.49,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,19.17,18.17,17.96,16.81,55.93,11.53,11.82,9.56,9.85,10.05,10.25,10.45,9.65,9.82,9.85,10.03,8.52,8.57,8.62,8.67,Upgrade
30,Long-Term Deferred Tax Liabilities,6.34,6.64,6.58,6.71,3.88,4.37,4.57,6.2,1.64,1.71,1.79,3.19,0.92,0.97,1.01,1.05,1.1,1.14,1.18,1.23,Upgrade
31,Other Long-Term Liabilities,7.86,7.86,7.77,7.77,5.75,5.75,5.75,5.75,5.1,5.31,5.07,5.07,5.03,5.03,5.03,5.03,4.19,4.19,4.19,4.22,Upgrade
32,Total Liabilities,626.06,592.57,594.12,617.58,887.06,879.3,880.06,930.07,767.49,759.26,584.27,748.16,682.94,610.89,601.89,584.48,631.5,606.49,600.48,636.68,Upgrade
33,Common Stock,341.13,341.13,341.13,341.13,293.24,293.24,293.24,293.24,293.24,293.24,293.24,293.24,293.26,293.33,295.48,295.48,295.65,298.05,298.05,298.05,Upgrade
