,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,5.72,3.15,3.34,12.41,13.34,12.84,14.47,14.89,19.93,16.97,142.41,89.87,14.36,18.11,34.65,5.79,190.64,79.85,68.03,95.59,Upgrade
1,Cash & Short-Term Investments,5.72,3.15,3.34,12.41,13.34,12.84,14.47,14.89,19.93,16.97,142.41,89.87,14.36,18.11,34.65,5.79,190.64,79.85,68.03,95.59,Upgrade
2,Cash Growth,-57.11%,-75.50%,-76.89%,-16.67%,-33.04%,-24.35%,-89.84%,-83.43%,38.75%,-6.27%,311.02%,1452.77%,-92.47%,-77.32%,-49.06%,-93.95%,169.59%,52.17%,-1.91%,-3.15%,Upgrade
3,Accounts Receivable,143.92,141.2,153.27,133.3,166.23,184.71,178.85,175.99,167.97,197.1,192.66,194.63,274.32,226.79,251.68,12.72,215.2,356.87,369.02,406.46,Upgrade
4,Other Receivables,20.58,6.63,84.65,6.98,15.52,85.93,10.81,10.04,15.66,13.32,30.21,9.19,50.65,60.63,65.92,-,109.68,121.96,118.31,103.76,Upgrade
5,Receivables,164.5,147.83,237.92,140.28,181.74,270.64,189.66,186.02,183.62,210.42,222.86,203.82,324.97,287.42,317.6,12.72,324.88,478.83,487.33,510.21,Upgrade
6,Inventory,189.97,213.35,212.65,189.89,185.67,163.84,156.68,157.36,149.13,120.09,111.06,121.32,127.27,117.76,116.66,-,82.22,134.4,110.23,106.62,Upgrade
7,Prepaid Expenses,-,-,32.94,-,-,-,-,-,-,1.16,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,25.11,23.76,11.69,22.91,33.14,30.29,27.68,20.25,37.86,28.33,25.9,11.55,35.53,34.51,40.6,7.35,16.7,40.55,34.24,32.59,Upgrade
9,Total Current Assets,385.3,388.08,498.54,365.49,413.89,477.61,388.49,378.52,390.54,376.97,502.24,426.55,502.13,457.79,509.5,25.86,614.44,733.63,699.83,745.01,Upgrade
10,"Property, Plant & Equipment",118.45,121.32,125.7,129.56,132.78,137.15,140.23,143.63,143.13,147.14,120.33,144.84,146.48,149.52,150.66,0.35,154.03,368.14,372.04,374.69,Upgrade
11,Long-Term Investments,176.14,176.14,178.17,176.35,179.84,182.93,182.93,181.88,181.59,184.36,43.84,107.39,185.1,186.14,180.12,-,42.05,7.29,13.78,13.78,Upgrade
12,Goodwill,-,-,-,-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-,-,2.43,2.43,2.43,Upgrade
13,Other Intangible Assets,89.34,90.07,91.1,91.55,91.35,92.37,92.59,93.23,93.91,94.6,148.92,150.92,294.51,297.91,300.98,205.32,308.68,517.85,525.11,531.69,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.45,40.53,40.37,4.93,Upgrade
15,Long-Term Deferred Charges,1.1,1.3,1.45,1.66,3.56,2.01,0.18,0.25,3.16,3.37,0.51,0.6,4.34,1.38,1.77,-,2.54,14.81,16.14,16.96,Upgrade
16,Other Long-Term Assets,31.26,31.64,32.39,32.5,33.22,33.51,33.82,34.31,34.86,35.34,35.86,24.68,24.85,25.45,28.98,1.22,22.01,57.16,58.34,59.55,Upgrade
17,Total Assets,801.59,808.55,927.37,797.12,855.13,926.07,838.72,832.31,847.69,842.27,852.19,855.48,1158,1119,1173,232.74,1179,1742,1728,1749,Upgrade
18,Accounts Payable,168.49,168.95,161.89,142.37,140.74,136.55,131.03,126.42,115.28,112.83,119.45,121.14,131.11,144.9,132.18,9.19,159.5,327.49,319.97,353.27,Upgrade
19,Accrued Expenses,7.02,9.18,5.53,11.36,7.05,17.28,5.51,15.4,6.08,16.37,9.64,17.11,6.24,11.8,6.54,4.27,2.41,36.06,4.72,41.69,Upgrade
20,Short-Term Debt,10.02,10.02,10.02,11.91,11.97,11.97,17.67,19.91,22.87,27.93,27.96,31.97,32.42,40.73,49.8,-,48.82,58.32,67.27,77.5,Upgrade
21,Current Portion of Long-Term Debt,0.1,0.09,15.47,9.99,-,-,-,-,-,-,34.29,33.41,19.3,19.2,15.1,15,13.5,22.4,43.1,43,Upgrade
22,Current Portion of Leases,-,0,-,5.57,5.59,5.02,5.02,4.28,5.16,2.08,-,0.78,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.41,3.11,11.58,3.11,14.64,3.75,15.75,3.74,15.2,3.75,17.19,3.74,8.29,3.75,18.49,-,15.31,3.22,37.53,6.54,Upgrade
24,Current Unearned Revenue,152.08,193.82,218.01,157.57,162.35,136.07,141.53,133.47,122.27,97.66,85.38,87.08,100.3,88.42,94.95,0.1,95.43,174,146.58,126.09,Upgrade
25,Other Current Liabilities,62.05,34,138.75,69.17,70.63,91.8,48.49,55.03,33.74,38.76,46.18,43.44,101.16,38.29,146.15,70.66,11.08,68.08,55.64,148.16,Upgrade
26,Total Current Liabilities,411.17,419.18,561.25,411.06,412.96,402.44,365,358.25,320.62,299.4,340.08,338.67,398.82,347.09,463.21,99.23,346.05,689.57,674.82,796.25,Upgrade
