,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Interest and Dividend Income,147.53,144.28,39.3,191.27,-68.36,109,77.07,60.89,60.65,32.28,111.4,70.37,140.99,74.41,110.68,126.09,55.89,49.85,25.27,36.89,Upgrade
1,Total Interest Expense,8.98,9.81,8.37,9.55,9.21,8.23,8.57,9.39,14.35,22.05,-,12.12,11.47,4.72,12.13,14.48,2.2,4.95,-,-,Upgrade
2,Net Interest Income,138.55,134.47,30.93,181.72,-77.57,100.77,68.5,51.5,46.3,10.23,111.4,58.25,129.51,69.69,98.55,111.61,53.69,44.9,25.27,36.89,Upgrade
3,Gain on Sale of Investments (Rev),36.91,-45.15,71.32,-52.11,89.51,-64.45,-28.86,29.34,-10.93,56.2,-74.84,61.3,-57.65,20.72,-48.01,-19.43,-10.62,-10.29,-16.32,-10.73,Upgrade
4,Other Revenue,492.69,631.11,174.53,-38.09,197.03,186.77,342.49,78.6,708.69,749.35,346.35,353.92,518.58,554.86,365.61,483.77,275.14,242.7,155.6,216.73,Upgrade
5,Revenue,668.15,720.43,276.79,91.52,208.97,223.09,382.14,159.44,744.06,815.78,382.91,472.96,590.95,645.27,416.15,575.95,318.21,277.3,164.55,242.89,Upgrade
6,Revenue Growth (YoY),219.73%,222.93%,-27.57%,-42.60%,-71.91%,-72.65%,-0.20%,-66.29%,25.91%,26.42%,-7.99%,-17.88%,85.71%,132.70%,152.90%,137.13%,-3.38%,19.23%,13.22%,199.28%,Upgrade
7,Cost of Services Provided,91.43,101.76,77.8,128.88,68.03,82.87,60.5,108.33,51.21,74.23,79.42,160.94,108.52,152.68,138.31,153.47,94.67,62.34,42.1,57.03,Upgrade
8,Other Operating Expenses,401.6,532.82,101.59,-103.9,56.45,52.88,249.32,-9.2,614.29,619.73,170.88,132.85,302.9,286.38,156.07,268.14,140.73,146.67,92.47,148.43,Upgrade
9,Total Operating Expenses,496.44,633.09,180.24,23.81,125.21,136.71,310.02,97.79,666.38,694.31,250.92,287.28,416.95,438.41,294.58,420.25,236.95,208.67,135.71,205.5,Upgrade
10,Operating Income,171.71,87.34,96.55,67.71,83.76,86.38,72.12,61.64,77.68,121.47,131.99,185.68,174.01,206.87,121.58,155.7,81.26,68.63,28.85,37.39,Upgrade
11,Currency Exchange Gains,-0.62,-0.35,0.19,-0,0.06,-1.13,0.64,0.23,-1.61,-1.55,0.3,0.58,0.05,0.33,0.02,0.97,0.65,0.02,-0.48,-0.12,Upgrade
12,Other Non-Operating Income (Expenses),1.22,-1.22,-,-0.21,0.47,0.08,0.72,5.87,-1.86,0.9,-4.35,-1.97,1.7,-2.78,0.82,-3.45,0.78,-0.13,2.07,-0.37,Upgrade
13,EBT Excluding Unusual Items,172.31,85.77,96.74,67.5,84.29,85.34,73.48,67.73,74.21,120.82,127.94,184.29,175.75,204.42,122.41,153.22,82.7,68.53,30.43,36.9,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-2.87,-,-,-,-,-,-,-,-,Upgrade
15,Asset Writedown,0.39,-0.5,-2.55,-0.04,0.01,-0.01,-,-0.02,0.01,-0.01,-,-0.05,0,-0,-,-,1.2,-1.2,-,0.29,Upgrade
16,Other Unusual Items,7.17,1.5,-0.09,18.81,-,0.11,-0.11,0.97,-,-,-,1.1,-,-,-,2.72,-,-,-,1.22,Upgrade
17,Pretax Income,179.78,86.84,96.46,86.25,84.28,85.42,73.42,68.69,74.21,120.81,127.85,183.01,175.8,204.39,122.4,155.93,83.94,67.32,30.43,38.4,Upgrade
18,Income Tax Expense,45.79,22.37,23.57,21.85,22.53,22.65,18.51,11.87,24.75,28.41,32.67,49.57,43.54,54.6,34.24,38.74,23.67,16.79,9.59,9.9,Upgrade
19,Earnings From Continuing Ops.,133.99,64.47,72.9,64.4,61.75,62.76,54.92,56.81,49.46,92.4,95.18,133.44,132.26,149.78,88.16,117.2,60.27,50.53,20.85,28.5,Upgrade
20,Minority Interest in Earnings,0.59,-0.01,-0.53,-0.14,0.45,-0.13,-0.2,-0.7,0.77,-0.51,0.15,0.27,0.02,-,-,-,-,-,-,-,Upgrade
21,Net Income,134.57,64.46,72.36,64.26,62.21,62.63,54.72,56.12,50.23,91.89,95.33,133.71,132.28,149.78,88.16,117.2,60.27,50.53,20.85,28.5,Upgrade
22,Net Income to Common,134.57,64.46,72.36,64.26,62.21,62.63,54.72,56.12,50.23,91.89,95.33,133.71,132.28,149.78,88.16,117.2,60.27,50.53,20.85,28.5,Upgrade
23,Net Income Growth,116.34%,2.92%,32.25%,14.51%,23.85%,-31.84%,-42.60%,-58.03%,-62.03%,-38.65%,8.13%,14.09%,119.49%,196.44%,322.85%,311.25%,153.60%,69.14%,-46.09%,2.89%,Upgrade
24,Shares Outstanding (Basic),452,430,452,427,444,447,456,435,453,438,454,446,440,457,441,461,424,475,417,462,Upgrade
25,Shares Outstanding (Diluted),452,430,452,427,444,447,456,435,453,438,454,446,457,457,441,461,470,475,417,462,Upgrade
26,Shares Change (YoY),1.81%,-3.63%,-0.81%,-1.98%,-1.89%,2.09%,0.44%,-2.36%,-0.89%,-4.27%,2.99%,-3.32%,-2.78%,-3.82%,5.71%,-0.28%,18.57%,13.23%,7.81%,16.83%,Upgrade
27,EPS (Basic),0.30,0.15,0.16,0.15,0.14,0.14,0.12,0.13,0.11,0.21,0.21,0.30,0.30,0.33,0.20,0.25,0.14,0.11,0.05,0.06,Upgrade
28,EPS (Diluted),0.30,0.15,0.16,0.15,0.14,0.14,0.12,0.13,0.11,0.21,0.21,0.30,0.29,0.33,0.20,0.25,0.13,0.11,0.05,0.06,Upgrade
29,EPS Growth,112.49%,6.80%,33.33%,16.82%,26.23%,-33.23%,-42.86%,-57.01%,-61.69%,-35.91%,5.00%,18.01%,125.76%,208.20%,300.00%,312.40%,113.88%,49.38%,-50.00%,-11.93%,Upgrade
30,Free Cash Flow,1041,1057,-163.85,208.01,335.17,-282.75,186.56,-282.3,207.99,320.18,-50.15,425.28,-484.07,83.57,-540.22,-622.45,-394.91,-4.12,903.06,-183.23,Upgrade
31,Free Cash Flow Per Share,2.30,2.46,-0.36,0.49,0.75,-0.63,0.41,-0.65,0.46,0.73,-0.11,0.95,-1.06,0.18,-1.23,-1.35,-0.84,-0.01,2.17,-0.40,Upgrade
32,Dividend Per Share,-,-,-,0.220,-,-,-,0.220,-,-,-,0.330,-,-,-,0.270,-,-,-,0.180,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,-33.33%,-,-,-,22.22%,-,-,-,50.00%,-,-,-,-,Upgrade
34,Operating Margin,25.70%,12.12%,34.88%,73.99%,40.08%,38.72%,18.87%,38.66%,10.44%,14.89%,34.47%,39.26%,29.45%,32.06%,29.21%,27.03%,25.54%,24.75%,17.53%,15.39%,Upgrade
35,Profit Margin,20.14%,8.95%,26.14%,70.22%,29.77%,28.07%,14.32%,35.20%,6.75%,11.26%,24.90%,28.27%,22.38%,23.21%,21.18%,20.35%,18.94%,18.22%,12.67%,11.73%,Upgrade
36,Free Cash Flow Margin,155.76%,146.71%,-59.20%,227.29%,160.39%,-126.74%,48.82%,-177.06%,27.95%,39.25%,-13.10%,89.92%,-81.91%,12.95%,-129.81%,-108.07%,-124.10%,-1.49%,548.80%,-75.44%,Upgrade
37,Effective Tax Rate,25.47%,25.76%,24.43%,25.34%,26.73%,26.52%,25.20%,17.29%,33.35%,23.52%,25.56%,27.09%,24.76%,26.72%,27.98%,24.84%,28.20%,24.94%,31.50%,25.78%,Upgrade
38,Revenue as Reported,667.5,722.11,279.57,110.69,210.14,222.1,383.35,165.94,741.76,814.41,383.63,475.1,590.21,645.59,416.97,576.95,319.39,277.51,168.13,243.78,Upgrade
