,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,7689,7023,7780,6046,10219,9363,10706,9828,12097,14030,15005,19857,11759,8245,22234,18735,23638,25502,15836,18218,Upgrade
1,Other Revenue,-417.82,417.82,-,783.67,-372.59,372.59,-,702.16,-313.71,313.71,-,797.77,-281.09,281.09,-,503.36,-206.58,206.58,-,411.25,Upgrade
2,Revenue,7272,7441,7780,6830,9846,9735,10706,10530,11784,14344,15005,20655,11478,8526,22234,19238,23432,25709,15836,18629,Upgrade
3,Revenue Growth (YoY),-26.15%,-23.57%,-27.33%,-35.14%,-16.44%,-32.13%,-28.65%,-49.02%,2.66%,68.23%,-32.51%,7.36%,-51.02%,-66.84%,40.40%,3.27%,-2.62%,17.09%,-14.38%,-25.60%,Upgrade
4,Cost of Revenue,5667,6384,6719,6178,8712,9121,9828,9485,10219,11995,13217,18185,9483,6271,20218,17001,22368,25048,14966,17401,Upgrade
5,Gross Profit,1605,1058,1061,651.49,1134,614.6,878.87,1045,1564,2348,1788,2470,1994,2255,2016,2237,1064,660.92,870.06,1229,Upgrade
6,"Selling, General & Admin",1030,664.24,843.9,1047,876.45,786.18,901.29,862.15,913.76,935.37,916.7,856.92,992.33,631.57,738.12,942.82,791.61,747.02,749.13,871.11,Upgrade
7,Research & Development,219.35,85.06,32.38,41.5,105.71,91.37,22.79,208.59,188.86,21.12,25.46,32.89,21.08,13.83,8.85,13.75,7.7,1.25,4.46,29.2,Upgrade
8,Other Operating Expenses,125.31,115.72,90.44,30.39,99.71,82.43,134.36,245.97,82.95,115.65,83.13,178.04,115.67,77.19,59.34,102.09,41.83,21.94,38.22,94.8,Upgrade
9,Operating Expenses,1341,877.71,948.38,1298,1089,973.24,1055,1301,1200,1086,1039,1151,1132,724.95,826.86,1123,853.87,779.65,781.5,1034,Upgrade
10,Operating Income,263.93,179.89,112.74,-646.84,45.01,-358.65,-176.25,-256.35,364.4,1262,748.61,1319,862.54,1530,1189,1114,210.1,-118.73,88.55,195,Upgrade
11,Interest Expense,-291.77,-269.33,-254.48,-402.19,-245.24,-283.11,-245.47,-285.58,-288.05,-298.75,-282.24,-647.23,-263.35,-312.68,-285.7,-336.33,-385.86,-366.02,-274.57,-302.54,Upgrade
12,Interest & Investment Income,11.06,12.66,17.46,55.91,27.8,40.31,27.26,77.74,42.24,158.88,182.28,-,161.98,129.12,78.5,-,-,-,249.32,15.3,Upgrade
13,Currency Exchange Gain (Loss),5.69,-5.69,-,-24.75,41.23,-41.23,-,56.09,5.72,-5.72,-,-14.07,2.27,-2.27,-,-5.48,2.33,-2.33,-,-14.88,Upgrade
