,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,849.46,851.61,833.98,818.36,963.99,852.42,810.64,805.14,875.04,966.7,855.37,687.15,722.57,678.68,601.37,615.35,496.95,409.81,407.88,493.63,Upgrade
1,Other Revenue,-1.38,1.38,-,9.2,-1.03,1.03,-,14.94,-,-,-,15.54,-6.84,6.84,-,13.41,-6.83,6.83,-,13.03,Upgrade
2,Revenue,848.08,852.99,833.98,827.56,962.96,853.45,810.64,820.08,875.04,966.7,855.37,702.69,715.73,685.51,601.37,628.76,490.11,416.64,407.88,506.65,Upgrade
3,Revenue Growth (YoY),-11.93%,-0.05%,2.88%,0.91%,10.05%,-11.71%,-5.23%,16.71%,22.26%,41.02%,42.24%,11.76%,46.03%,64.53%,47.44%,24.10%,-1.90%,-20.25%,-16.00%,-9.65%,Upgrade
4,Cost of Revenue,698.3,694.23,660.55,669.3,789.11,618.99,606.05,608.01,646.04,692.17,609.55,571.76,564.54,517.71,435.53,521.46,427.35,304.77,312.82,396.26,Upgrade
5,Gross Profit,149.79,158.76,173.43,158.26,173.85,234.46,204.59,212.07,229,274.53,245.82,130.93,151.19,167.8,165.84,107.29,62.76,111.87,95.06,110.39,Upgrade
6,"Selling, General & Admin",58.29,63.77,57.04,71.26,62.22,58.23,55.25,73.37,67.32,58.89,56.71,52.38,43.73,36.96,34.7,32.03,2.93,43.51,66.29,48.63,Upgrade
7,Research & Development,27.83,18.9,12.74,8.04,24.77,31.1,20.42,21.79,16.19,8.39,32.14,17.97,26.9,16.62,16.18,6.87,-12.81,32.41,18.99,17.16,Upgrade
8,Other Operating Expenses,4.6,5.34,10.19,4.99,3.43,-1.82,5.05,13.12,4.04,5.86,1.63,11.51,-0.05,3.18,1.1,8.48,2.96,2.47,-0.42,3.65,Upgrade
9,Operating Expenses,79.91,94.08,75.73,55.4,119.97,89.9,82.79,107.23,77.04,82.12,96.97,79.36,72.63,57.56,51.76,50.49,-7.4,81.89,84.55,71.3,Upgrade
10,Operating Income,69.87,64.68,97.7,102.87,53.88,144.56,121.8,104.84,151.97,192.41,148.85,51.57,78.56,110.24,114.08,56.8,70.17,29.97,10.51,39.09,Upgrade
11,Interest Expense,-1.39,-3.33,-0.24,-20.33,-1.21,-2.96,-1.89,-4.83,-1.35,-3.7,-5.26,-6.02,-4.22,-4.41,-2.37,-2.82,-3.17,-2.08,-2.61,-,Upgrade
12,Interest & Investment Income,5.63,3.98,4.79,2.46,1.4,2.1,2.98,0.89,2.95,2.25,1.13,0.66,1.03,0.83,0.9,1.08,1.68,0.56,0.9,3.53,Upgrade
13,Currency Exchange Gain (Loss),-7.44,7.44,-,14.66,-17.08,17.08,-,41.91,-22.69,22.69,-,-10.87,4.02,-4.02,-,-11.32,-2.72,2.72,-,0.39,Upgrade
14,Other Non Operating Income (Expenses),-6.4,-6.86,-8.32,-12.62,4.62,6.8,-11.32,-46.18,47.05,0.33,-3.65,6.59,-7.15,1.87,-4.01,6.54,-4.87,-3.52,-0.45,-10.05,Upgrade
15,EBT Excluding Unusual Items,60.27,65.91,93.92,87.03,41.6,167.58,111.57,96.63,177.93,213.98,141.07,41.93,72.24,104.51,108.59,50.28,61.09,27.65,8.36,32.96,Upgrade
16,Gain (Loss) on Sale of Investments,0.62,-0.08,-4.04,0.42,0.27,-1.7,0.1,1.36,-1.26,2.62,-1.7,-2.49,1.02,11.57,-0.01,-0.15,0.72,-,-,-0.03,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.64,0.1,-0.03,-,0.03,0,0.24,0.02,-0,-0.3,-,-,-0.53,0.22,0.21,0.38,-0.46,-,1.03,Upgrade
18,Asset Writedown,1.93,-1.59,-,-5.75,4.67,-1.28,-,-6.64,0.48,-1.26,-,-1.42,0.62,-0.61,-,-1.64,0.16,-0.16,-,-2.41,Upgrade
19,Other Unusual Items,-4.22,11.47,10.85,-23.15,15.02,-15.02,-,3.96,0,-0,-,12.6,-,-,-,9.65,-,-,-,16.8,Upgrade
20,Pretax Income,58.61,76.34,100.83,58.52,61.56,149.61,111.67,95.55,177.18,215.33,139.07,50.61,73.87,114.95,108.81,58.35,62.34,27.03,8.36,48.35,Upgrade
21,Income Tax Expense,12.47,18.67,19.67,13.53,11.63,28.73,23.17,18.73,28.08,39.48,25.45,12.78,8.72,22.63,20.18,10.23,11.08,5.51,3.48,1.62,Upgrade
22,Earnings From Continuing Operations,46.14,57.66,81.16,44.99,49.93,120.88,88.5,76.82,149.09,175.85,113.62,37.83,65.15,92.31,88.63,48.13,51.26,21.52,4.87,46.73,Upgrade
23,Minority Interest in Earnings,0.03,-0.09,0.07,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,46.16,57.58,81.22,44.99,49.93,120.88,88.5,76.82,149.09,175.85,113.62,37.83,65.15,92.31,88.63,48.13,51.26,21.52,4.87,46.73,Upgrade
25,Net Income to Common,46.16,57.58,81.22,44.99,49.93,120.88,88.5,76.82,149.09,175.85,113.62,37.83,65.15,92.31,88.63,48.13,51.26,21.52,4.87,46.73,Upgrade
26,Net Income Growth,-7.55%,-52.37%,-8.22%,-41.43%,-66.51%,-31.26%,-22.12%,103.05%,128.84%,90.49%,28.21%,-21.39%,27.09%,329.03%,1719.56%,3.00%,15.41%,-43.42%,-91.17%,-9.63%,Upgrade
27,Shares Outstanding (Basic),417,410,406,407,410,403,402,414,373,373,379,373,363,369,369,370,355,267,487,389,Upgrade
28,Shares Outstanding (Diluted),417,410,406,452,410,403,402,414,373,373,379,392,363,369,369,370,355,267,487,389,Upgrade
29,Shares Change (YoY),1.56%,1.81%,0.96%,9.17%,10.08%,8.02%,6.21%,5.48%,2.55%,1.05%,2.57%,5.93%,2.25%,38.37%,-24.18%,-4.85%,-11.99%,-30.25%,23.59%,-8.50%,Upgrade
30,EPS (Basic),0.11,0.14,0.20,0.11,0.12,0.30,0.22,0.19,0.40,0.47,0.30,0.10,0.18,0.25,0.24,0.13,0.14,0.08,0.01,0.12,Upgrade
31,EPS (Diluted),0.11,0.14,0.20,0.10,0.12,0.30,0.22,0.19,0.40,0.47,0.30,0.10,0.18,0.25,0.24,0.13,0.14,0.08,0.01,0.12,Upgrade
32,EPS Growth,-8.97%,-53.22%,-9.09%,-46.35%,-69.58%,-36.36%,-26.67%,92.50%,123.14%,88.51%,25.00%,-25.80%,24.30%,210.07%,2300.00%,8.24%,31.14%,-18.88%,-92.86%,-1.23%,Upgrade
33,Free Cash Flow,2.19,-38.65,36.46,3.3,-29.83,-15.69,47.48,-51.8,170.81,7.99,36.24,3.48,26.78,-14.95,-3.9,-52.42,-28.59,-8.63,38.18,59.76,Upgrade
34,Free Cash Flow Per Share,0.01,-0.09,0.09,0.01,-0.07,-0.04,0.12,-0.13,0.46,0.02,0.10,0.01,0.07,-0.04,-0.01,-0.14,-0.08,-0.03,0.08,0.15,Upgrade
35,Dividend Per Share,-,0.050,-,0.250,-,-,-,0.200,-,-,-,0.100,-,-,-,0.150,-,-,-,0.302,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,100.00%,-,-,-,-33.33%,-,-,-,-50.26%,-,-,-,-53.60%,Upgrade
37,Gross Margin,17.66%,18.61%,20.80%,19.12%,18.05%,27.47%,25.24%,25.86%,26.17%,28.40%,28.74%,18.63%,21.12%,24.48%,27.58%,17.06%,12.81%,26.85%,23.31%,21.79%,Upgrade
38,Operating Margin,8.24%,7.58%,11.71%,12.43%,5.59%,16.94%,15.03%,12.78%,17.37%,19.90%,17.40%,7.34%,10.98%,16.08%,18.97%,9.03%,14.32%,7.19%,2.58%,7.72%,Upgrade
39,Profit Margin,5.44%,6.75%,9.74%,5.44%,5.19%,14.16%,10.92%,9.37%,17.04%,18.19%,13.28%,5.38%,9.10%,13.47%,14.74%,7.65%,10.46%,5.16%,1.19%,9.22%,Upgrade
40,Free Cash Flow Margin,0.26%,-4.53%,4.37%,0.40%,-3.10%,-1.84%,5.86%,-6.32%,19.52%,0.83%,4.24%,0.49%,3.74%,-2.18%,-0.65%,-8.34%,-5.83%,-2.07%,9.36%,11.80%,Upgrade
41,EBITDA,107.33,112.67,135.16,140.32,86.68,181.67,154.6,137.64,181.21,224.16,178.09,80.82,100.71,138.42,136.23,78.95,88.49,49.09,28.83,57.41,Upgrade
42,EBITDA Margin,12.66%,13.21%,16.21%,16.96%,9.00%,21.29%,19.07%,16.78%,20.71%,23.19%,20.82%,11.50%,14.07%,20.19%,22.65%,12.56%,18.05%,11.78%,7.07%,11.33%,Upgrade
