,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+14 Quarters
0,Cash & Equivalents,-,58.06,75.73,263.41,281.51,229.87,230.38,268.09,333.13,301.73,326.02,374.92,461.9,403.92,139.53,151.4,229.16,-,-,-,Upgrade
1,Trading Asset Securities,-,180.5,160,-,50,6.5,5,2.5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,238.56,238.56,235.73,263.41,331.51,236.37,235.38,270.59,333.13,301.73,326.02,374.92,461.9,403.92,139.53,151.4,229.16,-,-,181.95,Upgrade
3,Cash Growth,-28.04%,0.93%,0.15%,-2.65%,-0.49%,-21.66%,-27.80%,-27.83%,-27.88%,-25.30%,133.65%,147.64%,101.56%,-,-,-16.79%,169.18%,-,-,347.10%,Upgrade
4,Accounts Receivable,-,328.04,332.6,307.2,299.85,344.32,345.01,336.2,335.65,353.74,320.88,276.53,265.52,237.45,217,168.43,168.76,-,-,-,Upgrade
5,Other Receivables,-,23.35,23.92,25.44,27.67,30.95,35.65,35.78,35.18,12.06,13.6,10.32,10.94,11.39,9.46,7.51,9,-,-,-,Upgrade
6,Receivables,-,351.39,356.52,332.64,327.52,375.27,380.66,371.99,370.82,365.8,334.48,286.86,276.46,248.84,226.46,175.94,177.76,-,-,-,Upgrade
7,Inventory,-,110.36,102.64,99.49,102.49,129.39,115.15,97.12,99.39,100.32,99.9,89.55,84.9,92.76,82.22,84.17,64.2,-,-,-,Upgrade
8,Other Current Assets,-,39.96,38.66,46.93,35.8,41.67,37.28,47.36,29.19,31.27,35.35,38.91,24.24,31.63,30.14,36.33,14.69,-,-,-,Upgrade
9,Total Current Assets,-,740.27,733.55,742.47,797.32,782.7,768.47,787.06,832.53,799.12,795.76,790.24,847.5,777.16,478.36,447.84,485.82,-,-,-,Upgrade
10,"Property, Plant & Equipment",-,103.6,104.03,105.62,106.29,53.11,54.62,54.35,49.68,53.81,71.16,62.85,63.06,60.69,63.64,40.24,31.01,-,-,-,Upgrade
