,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,493.07,577.69,567.69,683.22,644.28,680.34,668.18,753.49,732.42,720.92,711.7,733.64,577.82,587.31,516.27,572.73,526.15,557.88,423.15,435.14,Upgrade
1,Short-Term Investments,-,-,-,-,-,1,-,-,-,-,-,40,-,-,-,30,-,-,-,-,Upgrade
2,Trading Asset Securities,0.93,0.76,0.63,0.71,0.72,0.6,0.64,22.15,2.28,18.95,1.74,29.18,68.46,36.78,32.39,35.69,2.6,3,13,2.9,Upgrade
3,Cash & Short-Term Investments,493.99,578.45,568.32,683.93,645,681.93,668.82,775.63,734.7,739.87,713.44,802.82,646.28,624.08,548.66,638.42,528.75,560.88,436.15,438.04,Upgrade
4,Cash Growth,-23.41%,-15.17%,-15.03%,-11.82%,-12.21%,-7.83%,-6.25%,-3.39%,13.68%,18.55%,30.03%,25.75%,22.23%,11.27%,25.80%,45.74%,107.21%,49.75%,28.31%,-12.61%,Upgrade
5,Accounts Receivable,1158,1062,1147,1161,1022,1066,1108,1072,969.91,953.83,867.77,797.47,822.66,761.07,764.66,758.62,726.19,631.48,741.07,792.1,Upgrade
6,Other Receivables,9.66,8.37,8.3,6.35,8.34,8.21,6.54,5.99,8.68,7.3,7.67,6.53,85.8,87.25,123.84,123.66,123.62,123.4,16.64,49.44,Upgrade
7,Receivables,1167,1070,1155,1168,1030,1074,1115,1078,978.59,961.13,875.44,804,908.46,848.32,888.51,882.28,849.82,754.88,757.71,841.54,Upgrade
8,Inventory,537.72,515.93,512.89,452.69,453.67,435.96,508.28,493.77,500.47,445.44,454.13,394.85,385.13,368.06,363.13,312.43,311.74,306.37,337.4,322.94,Upgrade
9,Prepaid Expenses,-,0.04,-,0.01,-,0.01,-,0.02,-,0.15,-,0.33,-,-,-,0.42,-,0.39,-,1.08,Upgrade
10,Other Current Assets,31.88,32.29,29.25,17.18,23.99,15.18,16.98,12.7,20.44,14.63,53.45,12.38,16.99,16.4,22.1,18.51,20.49,15.64,15.61,11.91,Upgrade
11,Total Current Assets,2231,2197,2266,2321,2153,2207,2309,2360,2234,2161,2096,2014,1957,1857,1822,1852,1711,1638,1547,1616,Upgrade
12,"Property, Plant & Equipment",705.48,670.85,564.34,552.77,482.29,437.19,412.19,393.16,383.7,387.59,388.88,397.08,398.57,405.3,398.49,403.91,413.37,417.53,515.47,523.88,Upgrade
13,Long-Term Investments,121.4,119.16,116.44,115.89,115.77,115.81,104.23,104.15,105.64,104.2,97.92,100.95,102.67,100.7,97.45,95.61,93.85,93.26,92.38,91.92,Upgrade
14,Goodwill,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,Upgrade
15,Other Intangible Assets,122.67,122.96,123.9,125.24,124.8,91.14,91.74,92.32,85.88,86.78,78.21,78.23,79.15,78.96,79.45,80.29,81.46,81.62,97.42,99.4,Upgrade
16,Long-Term Deferred Tax Assets,6.61,6.97,6.93,7.12,12.03,11.39,11.03,11.2,12.16,13.01,12.75,12.95,12.23,12.36,11.26,12.41,13.64,13.61,13.19,13.1,Upgrade
17,Long-Term Deferred Charges,17.59,7.98,8.67,8.09,7.81,8.15,8.66,8.9,9.13,9.46,10.14,10.95,9.77,9.85,10.51,11.28,11.92,12.43,13.86,14.56,Upgrade
18,Other Long-Term Assets,90.54,81.53,72.67,65.2,57.14,62.28,59.88,66.45,65.16,51.06,60.24,59.81,57.73,55.05,51.92,52.65,46.25,47.13,50.46,49.01,Upgrade
19,Total Assets,3298,3210,3162,3199,2956,2936,2999,3040,2899,2816,2748,2677,2620,2522,2475,2511,2374,2307,2333,2410,Upgrade
20,Accounts Payable,662.97,629.35,598.39,625.84,467.87,477.04,564.88,587.31,500.27,461.36,452.36,383.33,380.63,325.42,316.62,332.91,289.11,247.53,270.36,317.5,Upgrade
21,Accrued Expenses,44.8,28.48,11.29,77.07,12.62,21.16,5.99,75.85,26.76,38.09,9.21,60.98,20.21,20.23,9.38,57.88,12.74,19.41,19.89,57.15,Upgrade
22,Short-Term Debt,0.08,0.96,0.9,0.9,0.9,0.51,6.02,1.9,1.44,6.6,1.78,3.12,-,-,-,3.44,-,6.3,0.67,13.29,Upgrade
23,Current Portion of Leases,5.04,5.35,4.43,5.51,4.09,5.58,6.01,7.17,8.31,7.15,4.88,5.78,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.31,0.6,8.84,0.7,8.84,0.33,13.2,3.3,24.31,3.63,18.89,1.9,11.6,0.53,14.54,2.08,9.02,0.81,16.6,7.72,Upgrade
25,Current Unearned Revenue,21.57,22.54,16.36,12.37,16.62,11.82,14.13,9.48,16.11,12.8,10.26,9.36,12.97,9.24,8.9,6.9,8.66,6.45,7.48,7.55,Upgrade
26,Other Current Liabilities,68.77,71.92,77.7,78.1,36.17,34.3,37.89,41.77,20.09,19.01,21.44,25.4,21.12,25.07,22.14,28.51,18,22.51,25.99,38.51,Upgrade
27,Total Current Liabilities,815.54,759.19,717.91,800.5,547.12,550.73,648.11,726.79,597.29,548.65,518.81,489.88,446.54,380.49,371.59,431.72,337.52,303.01,340.99,441.72,Upgrade
28,Long-Term Leases,7.72,7.11,6.32,5.59,2.36,3.15,3.98,4.21,5.51,5.21,7.01,6.09,9.67,11.2,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,32.85,33.44,29.89,31.03,31.37,33.01,34.55,33.19,34.02,34.36,36.15,36.79,49.08,49.26,49.01,49.67,38.18,38.55,44.5,45.2,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.55,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,856.11,799.74,754.13,837.11,580.85,586.9,686.64,764.19,636.82,588.76,561.97,532.76,505.28,440.94,420.6,481.39,375.7,341.56,385.5,486.91,Upgrade
32,Common Stock,386.9,386.77,386.77,386.79,385.31,385.16,385.16,385.16,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,Upgrade
33,Additional Paid-In Capital,1766,1764,1762,1760,1794,1789,1786,1782,1795,1795,1795,1795,1794,1794,1798,1798,1799,1799,1799,1799,Upgrade
34,Retained Earnings,242.76,215.02,220.89,180.78,169.75,148.81,114.88,79.72,42.73,6.56,-36.41,-74.99,-107.12,-139.74,-169.8,-197.22,-227.47,-259.2,-277.06,-302.19,Upgrade
35,Treasury Stock,-7.81,-7.32,-7.32,-7.42,-11.61,-10.56,-10.56,-10.56,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2388,2358,2362,2320,2338,2313,2275,2236,2221,2185,2142,2104,2071,2038,2012,1985,1955,1923,1905,1880,Upgrade
38,Minority Interest,54.09,51.81,45.35,41.37,37.15,36.65,37.66,39.18,40.68,42.37,43.39,40.94,44.17,43.25,41.63,44.99,43.84,42.18,42,43.44,Upgrade
39,Shareholders' Equity,2442,2410,2408,2362,2375,2349,2313,2275,2262,2228,2186,2145,2115,2081,2054,2030,1999,1965,1947,1924,Upgrade
40,Total Liabilities & Equity,3298,3210,3162,3199,2956,2936,2999,3040,2899,2816,2748,2677,2620,2522,2475,2511,2374,2307,2333,2410,Upgrade
41,Total Debt,12.84,13.42,11.65,12,7.35,9.24,16.01,13.28,15.26,18.96,13.67,14.98,9.67,11.2,-,3.44,-,6.3,0.67,13.29,Upgrade
42,Net Cash (Debt),481.16,565.04,556.67,671.94,637.66,672.69,652.81,762.35,719.44,720.91,699.77,787.84,636.61,612.88,548.66,634.98,528.75,554.58,435.47,424.75,Upgrade
43,Net Cash Growth,-24.54%,-16.00%,-14.73%,-11.86%,-11.37%,-6.69%,-6.71%,-3.23%,13.01%,17.63%,27.54%,24.07%,20.40%,10.51%,25.99%,49.50%,107.21%,48.07%,28.11%,-15.27%,Upgrade
44,Net Cash Per Share,1.22,1.48,1.39,1.68,1.64,1.75,1.67,1.92,1.88,1.89,1.81,2.09,1.66,1.60,1.43,1.65,1.38,1.45,1.13,1.11,Upgrade
45,Filing Date Shares Outstanding,386.9,386.77,386.77,386.79,385.31,385.16,385.16,385.16,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,Upgrade
46,Total Common Shares Outstanding,386.9,386.77,386.77,386.79,385.31,385.16,385.16,385.16,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,383.64,Upgrade
47,Working Capital,1415,1438,1548,1521,1606,1657,1661,1634,1637,1613,1578,1525,1510,1476,1451,1420,1373,1335,1206,1174,Upgrade
48,Book Value Per Share,6.17,6.10,6.11,6.00,6.07,6.00,5.91,5.81,5.79,5.70,5.58,5.48,5.40,5.31,5.25,5.17,5.10,5.01,4.97,4.90,Upgrade
49,Tangible Book Value,2262,2232,2235,2192,2210,2219,2180,2141,2133,2095,2061,2022,1988,1956,1930,1902,1870,1838,1805,1778,Upgrade
50,Tangible Book Value Per Share,5.85,5.77,5.78,5.67,5.74,5.76,5.66,5.56,5.56,5.46,5.37,5.27,5.18,5.10,5.03,4.96,4.88,4.79,4.70,4.63,Upgrade
51,Buildings,-,364.07,-,363,-,357.41,-,358.36,-,358.15,-,358.1,-,358.1,-,358.1,-,358.66,-,474.95,Upgrade
52,Machinery,-,401.95,-,380.4,-,353.52,-,325.99,-,301.84,-,287.21,-,277.59,-,267.57,-,254.68,-,323.18,Upgrade
53,Construction In Progress,-,295.37,-,168.77,-,63.01,-,16,-,8.49,-,11.79,-,10.08,-,7.16,-,9.34,-,13.11,Upgrade
