,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,322.28,432.42,426.08,506.72,413.23,433.79,490.42,595.49,214.48,184.08,161.43,653.7,-,-,-,183.28,183.28,94.09,94.09,110.51,Upgrade
1,Trading Asset Securities,70,20.01,20.15,20.02,30.06,108.87,108.36,-,337.53,396.05,438.33,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,392.29,452.43,446.23,526.73,443.29,542.66,598.79,595.49,552.01,580.13,599.76,653.7,-,-,183.28,183.28,183.28,94.09,94.09,110.51,Upgrade
3,Cash Growth,-11.51%,-16.63%,-25.48%,-11.55%,-19.69%,-6.46%,-0.16%,-8.90%,-,-,227.24%,256.67%,-,-,94.80%,65.85%,65.85%,-11.62%,-11.62%,-17.11%,Upgrade
4,Accounts Receivable,365.28,344.41,323.32,335.13,291.2,317.28,263.84,306.81,253.69,218.14,225.89,227.51,-,-,-,146.61,146.61,126.56,126.56,138.15,Upgrade
5,Other Receivables,4.55,8.47,4.79,5.49,6.54,4.29,6.16,6.43,6.13,1.32,5.8,0.83,-,-,-,0.54,0.54,0.64,0.64,0.04,Upgrade
6,Receivables,369.83,352.88,328.11,340.62,297.74,321.57,270,313.24,259.82,219.46,231.69,228.33,-,-,-,147.15,147.15,127.2,127.2,138.19,Upgrade
7,Inventory,66.33,39.71,35.54,37.31,106.59,76.34,71.05,40.15,77.75,67.15,60.44,55.24,-,-,-,26.09,26.09,30.42,30.42,24.31,Upgrade
8,Prepaid Expenses,-,2.18,-,-,-,2.18,-,-,-,2.29,-,0,-,-,-,0.01,0.01,3.58,3.58,0.44,Upgrade
9,Other Current Assets,46.8,34.45,57.42,16.71,73.69,37.7,64.22,29.72,23.75,20.48,19.14,20.86,-,-,-,11.53,11.53,15.16,15.16,8.45,Upgrade
10,Total Current Assets,875.24,881.65,867.3,921.38,921.31,980.45,1004,978.6,913.33,889.5,911.04,958.14,-,-,-,368.07,368.07,270.45,270.45,281.9,Upgrade
11,"Property, Plant & Equipment",143.42,77.72,79.74,77.76,11.29,8.33,8.86,9.57,10.76,11.84,12.78,13.99,-,-,-,5,5,5.74,5.74,4.87,Upgrade
12,Long-Term Investments,4.08,4.08,4.08,4.08,5,5,5,5,5,5,5,5,-,-,-,5,5,4.4,4.4,4.4,Upgrade
13,Goodwill,4.8,4.49,4.49,4.49,3.51,3.51,2.68,2.68,2.68,2.68,2.68,2.68,-,-,-,2.68,2.68,2.68,2.68,2.68,Upgrade
14,Other Intangible Assets,0.27,0.78,0.83,1.16,1.22,1.68,1.81,2.1,2.39,2.69,2.98,3.27,-,-,-,4.45,4.45,5.28,5.28,6.35,Upgrade
15,Long-Term Accounts Receivable,-,7.47,-,2.8,79.51,3.01,3.37,3.82,2.85,18.6,6.46,11.96,-,-,-,46.92,46.92,13.42,13.42,14.31,Upgrade
16,Long-Term Deferred Tax Assets,26.15,23.59,22.81,20.21,18.48,15.34,15.24,13.8,10.71,11.64,11.41,11.47,-,-,-,11.37,11.37,5.75,5.75,5.28,Upgrade
17,Long-Term Deferred Charges,2.75,2.84,0.48,0.56,0.59,0.65,0.75,0.84,1.05,1.27,1.49,1.7,-,-,-,2.69,2.69,1.87,1.87,2.31,Upgrade
18,Other Long-Term Assets,15.3,18.61,14.85,11.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,1072,1021,994.59,1044,1041,1018,1042,1016,948.79,943.23,953.83,1008,-,-,-,446.18,446.18,309.57,309.57,322.11,Upgrade
20,Accounts Payable,74.73,72.16,65.84,90.92,71.88,62.21,56.61,63.98,48.34,52.17,45,77.87,-,-,-,77.78,77.78,36.26,36.26,58.12,Upgrade
21,Accrued Expenses,6.39,43.52,44.31,49.88,3.39,37.88,2.54,43.53,5.88,32.57,4.13,46.8,-,-,-,37.25,37.25,14.51,14.51,22.87,Upgrade
22,Short-Term Debt,49.26,35.99,23.18,10.92,63.63,44.96,34.6,2,4.02,2,-,-,-,-,-,5.01,5.01,20.02,20.02,5.01,Upgrade
23,Current Portion of Leases,3.1,3.39,3.33,3.43,3.61,2.18,2.32,2.31,2.8,3.17,3.53,4,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,42.01,0.14,-,2.56,32.44,0.13,34.84,4.73,24.84,0.19,28.55,6.57,-,-,-,4.12,4.12,0.06,0.06,0.05,Upgrade
25,Current Unearned Revenue,25.47,12.23,8.4,9.78,33.36,32.8,44.58,29.97,44.67,36.52,38.25,39.5,-,-,-,56.26,56.26,17.91,17.91,-,Upgrade
26,Other Current Liabilities,29.68,36.04,30.18,30.66,1.95,6.61,19.42,18.9,1.23,2.04,1.92,1.17,-,-,-,1.83,1.83,15.44,15.44,20.09,Upgrade
27,Total Current Liabilities,230.64,203.49,175.23,198.15,210.28,186.78,194.91,165.44,131.79,128.67,121.37,175.9,-,-,-,182.24,182.24,104.2,104.2,106.14,Upgrade
28,Long-Term Debt,26.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.77,1.46,2.21,3.01,3.7,2.97,3.19,3.77,4.28,4.77,5.2,5.54,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,6.02,6.09,6.67,6.89,7.89,7.47,7.88,7.97,7.04,7.89,7.83,8.3,-,-,-,11.26,11.26,3.8,3.8,3.87,Upgrade
31,Total Liabilities,265.26,211.04,184.12,208.05,221.87,197.22,205.98,177.18,143.11,141.33,134.41,189.74,-,-,-,193.5,193.5,108,108,110.01,Upgrade
32,Common Stock,67.24,67.24,67.24,67.24,65.96,65.96,65.96,65.96,65.96,65.96,47.11,47.11,-,-,-,35.33,35.33,35.33,35.33,35.33,Upgrade
33,Additional Paid-In Capital,606.19,601.03,595.86,585.53,572.22,572.22,572.22,572.22,572.22,572.22,591.06,591.06,-,-,-,92.58,92.58,92.58,92.58,92.58,Upgrade
34,Retained Earnings,174.58,183.91,193.48,202.35,191.33,196.23,197.88,201.24,167.67,163.94,181.5,180.52,-,-,-,124.86,124.86,74.11,74.11,84.53,Upgrade
