,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,124141,149708,122517,120115,132699,139123,127733,110170,113644,132360,122154,103936,111044,124176,102036,90242,80700,90377,56206,68347,Upgrade
1,Other Revenue,-866.9,866.9,-,2222,-669.79,669.79,-,1610,-733.44,733.44,-,1575,-582.23,582.23,-,1038,-402.17,402.17,-,773.57,Upgrade
2,Revenue,123274,150575,122517,122337,132029,139793,127733,111780,112911,133094,122154,105511,110462,124758,102036,91280,80298,90779,56206,69120,Upgrade
3,Revenue Growth (YoY),-6.63%,7.71%,-4.08%,9.44%,16.93%,5.03%,4.57%,5.94%,2.22%,6.68%,19.72%,15.59%,37.57%,37.43%,81.54%,32.06%,21.30%,61.58%,15.04%,31.18%,Upgrade
4,Cost of Revenue,119459,143996,118496,119464,128055,136645,124460,109323,108610,130270,118489,103262,106536,117828,98393,87853,76372,88456,55176,66801,Upgrade
5,Gross Profit,3815,6579,4021,2873,3974,3148,3273,2456,4301,2824,3665,2249,3926,6930,3643,3427,3926,2323,1030,2320,Upgrade
6,"Selling, General & Admin",923.74,612.28,737.05,751.06,818.99,561.71,693.51,494.84,1072,518.04,670.25,216.98,1213,526.37,721.17,99.04,847.19,580.51,541.2,375.52,Upgrade
7,Research & Development,337.02,291.75,272.21,370.22,266.4,223.67,159.88,229.94,257.63,198.49,217,258.59,241.79,273.28,100.45,199.72,180.84,178.42,102.27,382.42,Upgrade
8,Other Operating Expenses,65.53,528.16,369.51,632,295.75,302.52,317.13,643.71,232.26,393.28,266.76,370.4,206.6,332.93,212.14,435.37,65.84,285.6,125.84,391.12,Upgrade
9,Operating Expenses,1272,1561,1360,1784,1429,1031,1127,1492,1616,1312,969.58,901.17,1411,1529,1028,1438,1112,1098,681.03,998.18,Upgrade
10,Operating Income,2543,5018,2661,1089,2545,2117,2146,964.5,2685,1512,2696,1348,2515,5401,2615,1989,2814,1226,349.34,1322,Upgrade
11,Interest Expense,-413.81,-778.8,-419.84,-1068,-119.55,-734.14,-416.9,-717.86,-143.45,-782.54,-334.35,-989.11,-0.06,-709.85,-331.27,-1214,-137.17,-859.64,-462.49,-870.73,Upgrade
12,Interest & Investment Income,817.3,302.42,497.21,850.29,631.02,483.91,374.39,746.61,855.27,337.12,349.1,75.39,182.55,360,196.76,-,19.03,-,1581,718.83,Upgrade
13,Currency Exchange Gain (Loss),202.17,-202.17,-,172.14,-154.72,154.72,-,237.81,-234.91,234.91,-,6.82,-56.98,56.98,-,-124.89,31.41,-31.41,-,-9.52,Upgrade
14,Other Non Operating Income (Expenses),-653.18,380.4,-480.19,351.26,-513.22,112.09,-213.62,-50.3,70.11,52.82,-255.53,65.1,-245.74,-134.62,-84.36,7.6,-513.34,77.02,-81.76,-678.21,Upgrade
15,EBT Excluding Unusual Items,2495,4720,2259,1394,2389,2133,1890,1181,3232,1354,2455,505.91,2395,4973,2396,657.28,2214,411.61,1386,481.9,Upgrade
