,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,516.54,453.92,335.06,430.08,530.2,466.57,529.06,474.88,371.12,467.23,558.2,505.83,497.08,549.11,679.54,941.91,1131,1465,1014,1301,Upgrade
1,Cash & Short-Term Investments,516.54,453.92,335.06,430.08,530.2,466.57,529.06,474.88,371.12,467.23,558.2,505.83,497.08,549.11,679.54,941.91,1131,1465,1014,1301,Upgrade
2,Cash Growth,-2.58%,-2.71%,-36.67%,-9.43%,42.86%,-0.14%,-5.22%,-6.12%,-25.34%,-14.91%,-17.86%,-46.30%,-56.07%,-62.51%,-33.01%,-27.59%,-26.69%,9.39%,-14.87%,18.90%,Upgrade
3,Accounts Receivable,2076,1811,1758,1716,1320,1332,1081,1056,804.18,779.03,653.79,767.78,642.54,613.59,541.82,518.06,218.92,139.79,121.44,129.74,Upgrade
4,Other Receivables,77.05,80.12,95.74,98.07,102.46,200.77,196.33,294.55,174.56,160.79,157.57,154.88,141.64,139.69,140.87,79.22,45.99,47.27,51.88,67.69,Upgrade
5,Receivables,2153,1891,1854,1814,1423,1533,1277,1351,978.74,939.82,811.37,922.66,784.19,753.28,682.7,597.28,264.91,187.06,173.32,197.43,Upgrade
6,Inventory,235.86,246.06,266.45,241.97,397.66,362.58,368.71,298.69,1552,1491,1473,1480,1489,1448,1254,1221,1444,1352,1392,1440,Upgrade
7,Prepaid Expenses,-,5.04,-,1.61,-,13.78,-,1.65,-,32.9,-,27.18,-,52.25,-,-,-,38.02,-,-,Upgrade
8,Other Current Assets,258.48,224.06,216.98,183.24,212.54,208.43,207.15,186.75,225.56,168.97,211.93,214.48,329.96,252.56,418.74,283.13,292.71,224.41,261.32,236.44,Upgrade
9,Total Current Assets,3164,2820,2672,2671,2563,2584,2382,2313,3128,3100,3054,3150,3100,3055,3035,3043,3133,3266,2841,3175,Upgrade
10,"Property, Plant & Equipment",1395,1349,1343,1356,1218,1202,1186,1168,1120,1132,1108,1089,2571,2440,2366,2133,1700,1531,1214,857.99,Upgrade
11,Long-Term Investments,651.29,644.39,650.78,624.57,1157,1150,1121,1121,1149,1108,1119,782.55,739.65,737.77,736.48,727.94,712.83,709.42,671.73,661.2,Upgrade
12,Goodwill,1.9,1.9,1.9,1.9,1.92,1.92,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,Upgrade
13,Other Intangible Assets,632.31,638.01,637.44,646.25,641.4,648.65,654.32,663,666.93,673.02,676.16,682.46,816.16,826.16,836.74,847.1,531.59,534.44,535.49,540.05,Upgrade
14,Long-Term Accounts Receivable,42.78,4477,41.69,4291,46.08,3869,50.44,3392,52.91,2229,55.38,2128,-,5.84,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,109.07,98.5,89.06,86.55,58.97,54.47,47.01,40.86,34.95,34.47,31.07,28.63,18.62,18.53,17.36,13.98,8.63,8.1,7.65,7.7,Upgrade
16,Long-Term Deferred Charges,56.04,51.22,49.51,51.41,52.3,53.08,54.95,51.71,52.78,54.1,54.93,56.16,105.55,110.6,112.26,132.19,103.11,106.98,118.51,123.63,Upgrade
17,Other Long-Term Assets,4700,256.55,4569,252.9,4270,226.1,3650,198.82,2383,145.02,2306,191.99,199.62,189.67,193.57,198.39,100.8,103.4,108.49,132.2,Upgrade
18,Total Assets,10752,10336,10054,9981,10009,9789,9148,8950,8589,8478,8406,8111,7553,7386,7299,7097,6291,6261,5499,5499,Upgrade
19,Accounts Payable,1989,1933,1806,2069,1553,1539,1258,1495,1250,1304,1203,1484,768.52,779.42,750.88,1099,346.78,373.59,362.62,453.16,Upgrade
20,Accrued Expenses,12.4,24.16,12.45,52.93,12.54,55.86,12.85,104.71,14.56,55.24,24.73,77.08,14.51,46.08,15,81.8,59.65,42.57,14.82,103.48,Upgrade
21,Short-Term Debt,1917,1574,1291,1049,1246,1280,1199,1099,1615,1361,1305,914.15,702.5,788.93,846.18,656.39,637.2,845.97,627.47,452.82,Upgrade
22,Current Portion of Long-Term Debt,194.69,129.58,405.2,219.62,101.95,96.9,209.58,213.58,48.95,189.42,238.32,223.35,47.28,57.02,80.14,83.24,24,12,24.03,175.98,Upgrade
