,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,844.07,1938,1840,1108,748.36,1818,1698,1035,726.38,1737,1502,871.81,700.15,1560,1386,773.06,635.46,1543,1411,553.22,Upgrade
1,Other Revenue,-,-37.31,37.31,-,78.41,-39.56,39.56,-,90.88,-58.1,58.1,-,119.41,-58.95,58.95,-,106.66,-42.47,42.47,-,Upgrade
2,Revenue,844.07,1901,1878,1108,826.77,1778,1738,1035,817.26,1679,1560,871.81,819.56,1501,1445,773.06,742.12,1500,1453,553.22,Upgrade
3,Revenue Growth (YoY),2.09%,6.89%,8.07%,7.05%,1.16%,5.94%,11.35%,18.75%,-0.28%,11.86%,8.02%,12.77%,10.44%,0.02%,-0.62%,39.74%,-1.78%,8.79%,7.03%,-26.31%,Upgrade
4,Cost of Revenue,-2477,950.66,884.68,641.33,607.89,940.21,924.23,613.03,543.13,904.04,883.01,519.69,655.41,713.23,731.84,445.96,452.34,644.94,711.78,341.88,Upgrade
5,Gross Profit,3321,950.25,992.99,466.95,218.87,838.24,813.28,422.28,274.13,774.67,677.34,352.12,164.16,787.48,712.68,327.1,289.78,855.47,741.72,211.34,Upgrade
6,"Selling, General & Admin",-1033,413.08,346.51,273.24,297.58,339.13,334.08,246.17,270.11,315.09,284.4,208.2,174.27,346.61,331.2,205.87,207,375.82,342.53,176.26,Upgrade
7,Research & Development,-151.15,58.66,58.69,33.79,23.22,38.5,54.32,35.13,30.7,54.85,49.17,31.19,22.7,53.12,45.74,26.65,24.01,53.98,42.07,17.16,Upgrade
8,Other Operating Expenses,4444,94.75,139.98,100.25,65.19,126.32,129.35,80.39,132.01,125.01,114.2,67.66,135.11,120.31,102.76,60.85,123.56,110.84,119.62,33.84,Upgrade
9,Operating Expenses,3260,566.62,545.04,407.27,385.76,504.66,517.65,361.96,432.47,495.03,447.71,307.31,332.04,521.07,479.68,294.01,365.83,540.73,503.66,227.26,Upgrade
10,Operating Income,60.79,383.63,447.95,59.67,-166.89,333.59,295.62,60.32,-158.35,279.64,229.63,44.81,-167.89,266.42,233,33.09,-76.05,314.74,238.06,-15.92,Upgrade
11,Interest Expense,-130.09,-8.87,-6.11,-7.72,-8.18,-10.47,-11.18,-8.54,-8.99,-8.43,-11.57,-8.4,-11.24,-11.83,-8.57,-6.22,-5.87,-6.15,-5.88,-4.67,Upgrade
12,Interest & Investment Income,22.7,50.34,31.89,47.87,61.94,59.2,59.32,45.04,70.18,65.21,65.28,65.56,66.02,69.49,66.33,61.06,64.86,67.81,57.82,51.98,Upgrade
13,Currency Exchange Gain (Loss),-,-0.1,0.1,-,0.05,-0.01,0.01,-,0.06,-0.06,0.06,-,-0.04,0.02,-0.02,-,-15.06,14.97,-14.97,-,Upgrade
14,Other Non Operating Income (Expenses),2.79,-0.04,-0.42,-0.54,-0.46,-3.38,0.36,0.12,0.78,-2.08,-0.09,0.31,-3.91,0.94,1.07,0.81,13.86,-15.59,0.11,-1.44,Upgrade
15,EBT Excluding Unusual Items,-43.81,424.95,473.42,99.29,-113.54,378.93,344.14,96.95,-96.31,334.27,283.3,102.29,-117.07,325.04,291.81,88.74,-18.26,375.78,275.13,29.94,Upgrade
16,Gain (Loss) on Sale of Investments,-1.09,0.44,0.32,0.33,1.43,3.27,2.75,1.75,2.54,2.22,1.3,0.39,9.39,-0.09,-3.28,1.99,1.26,0.02,0.07,-0.01,Upgrade
17,Gain (Loss) on Sale of Assets,2.91,-0.74,-1.21,-0.95,5.81,-2.85,0.72,1.45,3.57,-1.21,-0.66,0.03,10.07,47.65,-0.08,-1.2,-1.74,-31.12,-0.5,-0.16,Upgrade
18,Asset Writedown,24.43,-24.43,-19.23,19.23,33.31,-45.08,-5.58,5.58,25.89,-29.17,13.87,-13.87,22.4,-24.97,3.88,-4.32,13.26,-20.03,-0.38,-1.6,Upgrade
19,Other Unusual Items,-2.08,-31.24,11.04,22.28,30.98,-,-,-,77.86,-,0.32,-0.32,80.35,-,-,-,81.51,-,-,-,Upgrade
20,Pretax Income,-19.64,368.98,464.32,140.18,-42.02,334.26,342.03,105.72,13.55,306.11,298.14,88.52,5.14,347.63,292.33,85.21,76.02,324.64,274.31,28.17,Upgrade
21,Income Tax Expense,-8.36,55.81,79.67,14.16,-24.48,51.55,55.59,13.84,-11.58,48.65,51.29,12.35,-15.31,60.08,48.22,9.91,4.63,60.18,46.08,6.56,Upgrade
22,Earnings From Continuing Operations,-11.28,313.17,384.65,126.02,-17.53,282.71,286.44,91.88,25.13,257.46,246.84,76.17,20.45,287.55,244.1,75.31,71.4,264.46,228.24,21.61,Upgrade
23,Minority Interest in Earnings,17.31,-6.44,-5.8,-5.07,-2.4,-5.38,-7.11,-5.09,2.61,-0.76,-4.07,-5.13,-3.87,-3.47,-3.6,-5.27,-7.33,-5.12,-2.77,-1.2,Upgrade
24,Net Income,6.03,306.73,378.85,120.95,-19.93,277.33,279.33,86.79,27.74,256.71,242.77,71.05,16.58,284.08,240.5,70.03,64.06,259.35,225.47,20.41,Upgrade
25,Net Income to Common,6.03,306.73,378.85,120.95,-19.93,277.33,279.33,86.79,27.74,256.71,242.77,71.05,16.58,284.08,240.5,70.03,64.06,259.35,225.47,20.41,Upgrade
26,Net Income Growth,-,10.60%,35.63%,39.37%,-,8.03%,15.06%,22.15%,67.34%,-9.64%,0.94%,1.45%,-74.13%,9.54%,6.67%,243.13%,48.60%,6.96%,23.68%,-31.06%,Upgrade
27,Shares Outstanding (Basic),2145,2213,2212,2215,2251,2213,2213,2214,2280,2157,2213,2213,2124,2180,2211,2216,2168,2119,2252,2218,Upgrade
28,Shares Outstanding (Diluted),2145,2213,2212,2215,2251,2213,2213,2214,2280,2157,2213,2213,2124,2180,2211,2216,2168,2119,2252,2218,Upgrade
29,Shares Change (YoY),-4.73%,-0.01%,-0.06%,0.06%,-1.28%,2.62%,0.01%,0.03%,7.33%,-1.07%,0.11%,-0.13%,-2.02%,2.87%,-1.85%,-0.10%,-15.10%,-3.85%,11.01%,0.42%,Upgrade
30,EPS (Basic),0.00,0.14,0.17,0.05,-0.01,0.13,0.13,0.04,0.01,0.12,0.11,0.03,0.01,0.13,0.11,0.03,0.03,0.12,0.10,0.01,Upgrade
31,EPS (Diluted),0.00,0.14,0.17,0.05,-0.01,0.13,0.13,0.04,0.01,0.12,0.11,0.03,0.01,0.13,0.11,0.03,0.03,0.12,0.10,0.01,Upgrade
32,EPS Growth,-,10.61%,35.71%,39.29%,-,5.28%,15.05%,22.12%,55.91%,-8.66%,0.83%,1.58%,-73.59%,6.49%,8.67%,243.48%,75.04%,11.24%,11.42%,-31.34%,Upgrade
33,Free Cash Flow,-,381.05,568.83,-26.46,-328.36,264.62,389.83,-44.68,-506.19,261,467.26,-58.51,-384.73,270.41,537.08,-70.6,-406.19,358.82,576.82,-133.3,Upgrade
34,Free Cash Flow Per Share,-,0.17,0.26,-0.01,-0.15,0.12,0.18,-0.02,-0.22,0.12,0.21,-0.03,-0.18,0.12,0.24,-0.03,-0.19,0.17,0.26,-0.06,Upgrade
35,Dividend Per Share,-,-,-,-,0.125,-,-,-,0.120,-,-,-,0.120,-,-,-,0.115,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,4.17%,-,-,-,0%,-,-,-,4.35%,-,-,-,15.00%,-,-,-,Upgrade
37,Gross Margin,393.42%,49.99%,52.88%,42.13%,26.47%,47.13%,46.81%,40.79%,33.54%,46.15%,43.41%,40.39%,20.03%,52.47%,49.34%,42.31%,39.05%,57.02%,51.03%,38.20%,Upgrade
38,Operating Margin,7.20%,20.18%,23.86%,5.38%,-20.19%,18.76%,17.01%,5.83%,-19.38%,16.66%,14.72%,5.14%,-20.49%,17.75%,16.13%,4.28%,-10.25%,20.98%,16.38%,-2.88%,Upgrade
39,Profit Margin,0.71%,16.14%,20.18%,10.91%,-2.41%,15.59%,16.08%,8.38%,3.39%,15.29%,15.56%,8.15%,2.02%,18.93%,16.65%,9.06%,8.63%,17.28%,15.51%,3.69%,Upgrade
40,Free Cash Flow Margin,-,20.05%,30.29%,-2.39%,-39.72%,14.88%,22.44%,-4.32%,-61.94%,15.55%,29.95%,-6.71%,-46.94%,18.02%,37.18%,-9.13%,-54.73%,23.91%,39.68%,-24.09%,Upgrade
41,EBITDA,133.2,456.04,521.47,132.09,-94.47,404.2,367.91,130.94,-87.73,348.43,299.91,113.6,-99.1,339.07,299.48,105.74,-3.4,383.16,312.7,52.5,Upgrade
42,EBITDA Margin,15.78%,23.99%,27.77%,11.92%,-11.43%,22.73%,21.17%,12.65%,-10.73%,20.76%,19.22%,13.03%,-12.09%,22.59%,20.73%,13.68%,-0.46%,25.54%,21.51%,9.49%,Upgrade
43,D&A For EBITDA,72.41,72.41,73.52,72.41,72.41,70.62,72.29,70.62,70.62,68.79,70.28,68.79,68.79,72.65,66.48,72.65,72.65,68.41,74.64,68.41,Upgrade
44,EBIT,60.79,383.63,447.95,59.67,-166.89,333.59,295.62,60.32,-158.35,279.64,229.63,44.81,-167.89,266.42,233,33.09,-76.05,314.74,238.06,-15.92,Upgrade
45,EBIT Margin,7.20%,20.18%,23.86%,5.38%,-20.19%,18.76%,17.01%,5.83%,-19.38%,16.66%,14.72%,5.14%,-20.49%,17.75%,16.13%,4.28%,-10.25%,20.98%,16.38%,-2.88%,Upgrade
46,Effective Tax Rate,-,15.12%,17.16%,10.10%,-,15.42%,16.25%,13.09%,-,15.89%,17.20%,13.95%,-,17.28%,16.50%,11.63%,6.09%,18.54%,16.80%,23.29%,Upgrade
47,Revenue as Reported,-,1901,1878,1108,826.77,1778,1738,1035,817.26,1679,1560,871.81,819.56,1501,1445,773.06,742.12,1500,1453,553.22,Upgrade
