,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,425.88,530.16,342.12,527.05,445.35,481.26,369.71,954.48,586.31,532.75,390.89,963,672.55,686.06,467.69,907.36,706.74,628.14,296.08,959.81,Upgrade
1,Other Revenue,-1.22,1.22,-,7.21,-4.61,4.61,-,6.18,-4.52,4.52,-,7.21,-1.33,1.33,-,3.16,-0.86,0.86,-,6.21,Upgrade
2,Revenue,424.66,531.38,342.12,534.26,440.74,485.87,369.71,960.66,581.79,537.26,390.89,970.21,671.22,687.39,467.69,910.53,705.88,628.99,296.08,966.02,Upgrade
3,Revenue Growth (YoY),-3.65%,9.37%,-7.46%,-44.39%,-24.24%,-9.57%,-5.42%,-0.98%,-13.32%,-21.84%,-16.42%,6.55%,-4.91%,9.28%,57.96%,-5.74%,-11.05%,-21.82%,-43.77%,-24.31%,Upgrade
4,Cost of Revenue,395.43,482.23,321.85,499.82,392.11,443.4,342.44,909.19,521.81,501.69,395.49,920.85,650.88,623.85,441.07,960.69,587.73,559.54,276.87,1059,Upgrade
5,Gross Profit,29.23,49.14,20.27,34.44,48.63,42.47,27.27,51.46,59.98,35.57,-4.6,49.36,20.33,63.54,26.63,-50.16,118.15,69.45,19.21,-92.79,Upgrade
6,"Selling, General & Admin",13.58,15.22,17.91,23.49,20.92,18.6,24.54,36.11,17.08,20.88,34.79,26.01,27.18,25.14,30.34,42.09,33.19,26.03,35.44,40.35,Upgrade
7,Research & Development,9.98,7.19,17.53,16.49,17.99,9.15,14.57,18.53,23,19.98,12.1,41.72,14.97,24.83,17.19,35.2,28.02,25.83,14.23,28.99,Upgrade
8,Other Operating Expenses,3.02,2.74,2.08,6.29,2.03,2.42,0.85,9.5,1.59,1.93,0.92,7.8,0.89,2.18,4.48,11.77,3.47,-0.94,1.91,10.03,Upgrade
9,Operating Expenses,41.74,34.97,23.34,91.49,38.43,46.7,29.44,176.36,27.53,70.27,12.05,299.43,82.76,63.09,28.33,247.68,77.62,42.32,44.3,143.47,Upgrade
10,Operating Income,-12.51,14.18,-3.07,-57.05,10.2,-4.23,-2.17,-124.89,32.46,-34.7,-16.65,-250.07,-62.42,0.45,-1.7,-297.84,40.53,27.13,-25.09,-236.25,Upgrade
