,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,359.16,274.78,237.68,277.11,256.5,252.77,186.14,199.2,293.72,200.1,191.54,218.04,307.84,201.02,212.09,189.43,241.59,233.03,125.82,154.59,Upgrade
1,Other Revenue,-1.29,1.29,-,4.44,-2.03,2.03,-,8.56,-22.84,22.84,-,10.53,-42.89,42.89,-,39.4,-17.14,17.14,-,2.54,Upgrade
2,Revenue,357.87,276.07,237.68,281.55,254.47,254.8,186.14,207.76,270.88,222.94,191.54,228.57,264.94,243.92,212.09,228.83,224.45,250.16,125.82,157.13,Upgrade
3,Revenue Growth (YoY),40.64%,8.34%,27.69%,35.51%,-6.06%,14.29%,-2.82%,-9.10%,2.24%,-8.60%,-9.69%,-0.12%,18.04%,-2.50%,68.57%,45.63%,42.84%,76.85%,-11.06%,-,Upgrade
4,Cost of Revenue,266.82,203.68,184.34,223.71,168.32,196.24,144.66,138.58,210.05,167.94,155.24,168.94,209.32,187.9,167.95,184.86,158.68,179.48,89.78,112.23,Upgrade
5,Gross Profit,91.05,72.39,53.34,57.84,86.14,58.56,41.48,69.18,60.83,55,36.3,59.62,55.62,56.02,44.14,43.97,65.77,70.68,36.03,44.9,Upgrade
6,"Selling, General & Admin",20.96,21.62,21.92,19.01,27.89,13.72,15.32,16.29,23.03,12.36,14.99,20.93,13.18,11.16,12.28,6.25,11.33,7.69,9.53,11.04,Upgrade
7,Research & Development,20.29,13.72,7.82,14.87,17.28,11.12,6.56,15.4,10.79,14.24,7,21.32,8.87,13.09,7.41,8.49,6.62,6.56,5.51,5.53,Upgrade
8,Other Operating Expenses,2.78,2.75,2.2,2.8,-21.14,1.81,1.81,42.62,-36.37,3.59,0.08,9.77,-0.04,-5.8,0.16,3.42,0.22,0.18,1.17,1.32,Upgrade
9,Operating Expenses,46.91,41.36,29.51,38.12,26,29.48,20.7,73.86,-1.15,31.58,20.35,52.76,21.62,19.23,19.98,18.11,18.62,17.16,15.18,18.35,Upgrade
10,Operating Income,44.15,31.02,23.82,19.72,60.14,29.08,20.78,-4.68,61.99,23.41,15.95,6.87,34,36.79,24.17,25.86,47.16,53.52,20.86,26.55,Upgrade
11,Interest Expense,-4.25,-1.39,-1.22,-0.87,-0.56,-0.37,-0.26,-1.48,-0.21,-0.41,-0.19,-0.07,-0.28,-0.65,-0.78,-0.5,-0.41,-0.5,-0.43,-0.52,Upgrade
12,Interest & Investment Income,0.9,0.73,0.72,0.94,0.22,0.05,0.14,0.69,0.6,1.3,0.57,1.9,0.48,0.74,0.09,0.01,0.02,0.04,0.04,0.02,Upgrade
13,Currency Exchange Gain (Loss),-3.17,3.17,-,0.31,-4.72,4.72,-,13.27,-10.85,10.85,-,-6.53,2.69,-2.69,-,-11.93,-1.29,1.29,-,0.83,Upgrade
14,Other Non Operating Income (Expenses),3.43,-2.55,2.02,-2.08,1.12,3.47,-4.54,-22.76,21.92,1.87,-1.21,1.45,-1.55,-0.88,-0.4,4.06,-4.71,-1.78,0.85,-0.32,Upgrade
15,EBT Excluding Unusual Items,41.05,30.97,25.34,18.01,56.2,36.96,16.12,-14.96,73.44,37.02,15.12,3.62,35.34,33.32,23.07,17.51,40.77,52.56,21.32,26.58,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.01,0.01,0.01,-,-0.01,-0.16,0.03,-,0.15,-0.42,0.49,0.2,-,-,-,-0.02,0.02,0.04,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0,-0,0.06,0,-0,-,0.09,0.99,-0.91,-0.07,-1.6,-1.2,-0.04,-0.01,-0.35,-0.52,-0.06,-,-0,Upgrade
18,Asset Writedown,-1.39,-0.88,0.88,-1.95,1.95,1.06,-1.06,-0.98,0.98,-0.03,0.03,1.12,-1.12,0.13,-0.13,4.89,-4.89,0.24,-0.24,0,Upgrade
19,Other Unusual Items,16.26,2.8,3.16,2.36,-,-,-,38.41,-2.38,2.38,-,11.85,-,-,-,2.02,-,-,-,1.57,Upgrade
20,Pretax Income,55.93,32.89,29.37,18.48,58.17,38.02,15.04,22.4,73.06,38.46,15.24,14.56,33.52,33.61,22.93,24.07,35.36,52.72,21.1,28.19,Upgrade
21,Income Tax Expense,8.87,3.66,4.74,4.76,6.18,5.11,2.73,2.5,13.08,5.1,2.69,-8.04,6.3,5.67,3.16,4,5.52,7.96,3.77,4.2,Upgrade
22,Earnings From Continuing Operations,47.06,29.23,24.63,13.73,51.99,32.9,12.32,19.9,59.98,33.35,12.55,22.6,27.22,27.94,19.77,20.08,29.84,44.76,17.33,23.99,Upgrade
23,Minority Interest in Earnings,-2.15,-2.4,-2.29,-1.21,-0.68,-3.58,0.35,0.27,-1.92,-2.19,-0.24,-1.45,-1.82,-1.16,-0.53,-0.43,-2.25,-2.8,-0.57,-0.9,Upgrade
24,Net Income,44.9,26.83,22.34,12.52,51.31,29.32,12.67,20.17,58.06,31.17,12.31,21.15,25.4,26.77,19.25,19.65,27.59,41.96,16.76,23.09,Upgrade
25,Net Income to Common,44.9,26.83,22.34,12.52,51.31,29.32,12.67,20.17,58.06,31.17,12.31,21.15,25.4,26.77,19.25,19.65,27.59,41.96,16.76,23.09,Upgrade
26,Net Income Growth,-12.48%,-8.51%,76.34%,-37.92%,-11.62%,-5.92%,2.88%,-4.62%,128.60%,16.42%,-36.03%,7.63%,-7.94%,-36.19%,14.82%,-14.91%,19.48%,65.61%,-33.83%,-,Upgrade
27,Shares Outstanding (Basic),146,144,145,145,144,146,145,145,145,145,145,146,143,147,109,109,110,109,109,110,Upgrade
28,Shares Outstanding (Diluted),146,144,145,145,144,146,145,145,145,145,145,146,143,147,109,109,110,109,109,110,Upgrade
29,Shares Change (YoY),1.43%,-1.43%,0.08%,0.12%,-0.84%,0.87%,0.05%,-0.81%,1.44%,-1.34%,33.28%,33.69%,29.56%,35.13%,-0.02%,-0.37%,0.62%,0.89%,0.84%,-,Upgrade
30,EPS (Basic),0.31,0.19,0.15,0.09,0.36,0.20,0.09,0.14,0.40,0.21,0.09,0.14,0.18,0.18,0.18,0.18,0.25,0.39,0.15,0.21,Upgrade
31,EPS (Diluted),0.31,0.19,0.15,0.09,0.36,0.20,0.09,0.14,0.40,0.21,0.09,0.14,0.18,0.18,0.18,0.18,0.25,0.39,0.15,0.21,Upgrade
32,EPS Growth,-13.72%,-7.17%,76.20%,-38.00%,-10.87%,-6.72%,2.82%,-3.84%,125.35%,18.00%,-52.00%,-19.49%,-28.95%,-52.78%,14.85%,-14.59%,19.02%,64.14%,-34.38%,-,Upgrade
33,Free Cash Flow,-0.9,-135.06,-107.67,-15.18,-10.23,-26.08,-61.06,14.13,-53,-74.24,-14.48,61.95,-24.02,-68.07,-43.85,-21.97,-16.4,0.23,-26.56,-3.44,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.94,-0.74,-0.10,-0.07,-0.18,-0.42,0.10,-0.37,-0.51,-0.10,0.42,-0.17,-0.46,-0.40,-0.20,-0.15,0.00,-0.24,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.250,-,0.040,-,0.149,-,-,-,0.110,-,-,-,0.220,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,67.41%,-,-,-,35.76%,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,25.44%,26.22%,22.44%,20.54%,33.85%,22.98%,22.28%,33.30%,22.46%,24.67%,18.95%,26.09%,20.99%,22.97%,20.81%,19.22%,29.30%,28.25%,28.64%,28.58%,Upgrade
38,Operating Margin,12.34%,11.24%,10.02%,7.00%,23.63%,11.41%,11.16%,-2.25%,22.88%,10.50%,8.33%,3.01%,12.83%,15.08%,11.39%,11.30%,21.01%,21.39%,16.58%,16.90%,Upgrade
39,Profit Margin,12.55%,9.72%,9.40%,4.45%,20.16%,11.51%,6.80%,9.71%,21.43%,13.98%,6.43%,9.25%,9.59%,10.98%,9.08%,8.59%,12.29%,16.77%,13.32%,14.69%,Upgrade
40,Free Cash Flow Margin,-0.25%,-48.92%,-45.30%,-5.39%,-4.02%,-10.24%,-32.80%,6.80%,-19.57%,-33.30%,-7.56%,27.10%,-9.07%,-27.91%,-20.68%,-9.60%,-7.31%,0.09%,-21.11%,-2.19%,Upgrade
41,EBITDA,61.63,52.89,41.31,37.2,73.79,45.11,34.43,8.97,72.38,36.34,26.34,17.26,40.95,45.96,31.12,32.81,52.73,60.65,26.43,33.06,Upgrade
42,EBITDA Margin,17.22%,19.16%,17.38%,13.21%,29.00%,17.71%,18.50%,4.32%,26.72%,16.30%,13.75%,7.55%,15.46%,18.84%,14.67%,14.34%,23.49%,24.24%,21.01%,21.04%,Upgrade
43,D&A For EBITDA,17.49,21.87,17.49,17.49,13.65,16.03,13.65,13.65,10.39,12.92,10.39,10.39,6.95,9.17,6.95,6.95,5.57,7.13,5.57,6.51,Upgrade
44,EBIT,44.15,31.02,23.82,19.72,60.14,29.08,20.78,-4.68,61.99,23.41,15.95,6.87,34,36.79,24.17,25.86,47.16,53.52,20.86,26.55,Upgrade
45,EBIT Margin,12.34%,11.24%,10.02%,7.00%,23.63%,11.41%,11.16%,-2.25%,22.88%,10.50%,8.33%,3.01%,12.83%,15.08%,11.39%,11.30%,21.01%,21.39%,16.58%,16.90%,Upgrade
46,Effective Tax Rate,15.86%,11.13%,16.15%,25.73%,10.63%,13.45%,18.12%,11.17%,17.90%,13.27%,17.63%,-,18.81%,16.88%,13.76%,16.60%,15.61%,15.10%,17.85%,14.90%,Upgrade
47,Revenue as Reported,357.87,276.07,237.68,281.55,254.47,254.8,186.14,207.76,270.88,222.94,191.54,228.57,264.94,243.92,212.09,228.83,224.45,250.16,125.82,298.59,Upgrade
