,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Market Capitalization,8285,5564,5188,4817,6410,5828,6179,4982,4159,3322,3918,4464,6164,5265,6167,5276,6417,8049,8746,6609,6541,Upgrade
1,Market Cap Growth,-4.52%,-4.52%,-16.04%,-3.32%,54.10%,75.41%,57.72%,11.61%,-32.52%,-36.89%,-36.47%,-15.40%,-3.95%,-34.59%,-29.49%,-20.16%,-1.89%,39.94%,71.78%,8.60%,34.94%,Upgrade
2,Enterprise Value,7307,4592,4186,3832,5425,5152,5358,4381,3558,2662,3168,3652,5351,4432,5113,4268,5409,7029,8424,6533,6465,Upgrade
3,Last Close Price,27.78,18.61,17.34,15.93,21.19,19.27,21.79,17.04,14.23,11.36,13.40,14.75,20.36,17.39,20.37,16.89,20.54,25.77,31.21,23.24,23.00,Upgrade
4,PE Ratio,54.60,36.73,50.97,58.28,86.90,56.03,35.50,26.17,21.50,21.09,34.27,35.50,46.81,30.87,31.47,26.62,34.12,44.24,55.18,50.67,53.24,Upgrade
5,Forward PE,47.90,31.54,29.39,25.14,25.14,25.14,25.14,20.70,20.70,20.70,20.70,20.70,20.70,20.70,24.81,24.81,24.81,24.81,24.81,24.81,24.81,Upgrade
6,PS Ratio,5.91,3.98,4.12,3.87,5.10,4.10,3.70,3.05,2.61,2.33,3.20,3.62,4.94,3.96,4.60,4.19,5.59,7.74,9.51,7.79,8.43,Upgrade
7,PB Ratio,4.26,2.86,2.77,2.51,3.38,-,3.93,2.87,2.40,1.97,2.45,2.64,3.70,3.20,3.85,3.03,3.76,4.89,11.54,8.05,8.22,Upgrade
8,P/TBV Ratio,2.98,2.98,2.89,2.61,3.53,-,4.17,3.02,2.52,2.08,2.60,2.79,3.92,3.39,4.01,3.15,3.90,5.09,12.60,8.72,8.88,Upgrade
9,P/FCF Ratio,381.21,256.02,166.58,-,58.12,18.52,21.11,15.04,18.85,-236.73,-102.46,-,-,-,-,-,149.79,-,-,59.18,58.53,Upgrade
10,P/OCF Ratio,58.61,58.61,45.65,41.92,33.79,14.40,16.30,11.60,11.91,22.62,20.47,35.22,38.90,29.64,43.20,39.94,41.45,35.03,50.57,35.97,38.65,Upgrade
11,EV/Sales Ratio,5.22,3.28,3.33,3.08,4.31,3.62,3.21,2.68,2.23,1.87,2.59,2.96,4.29,3.34,3.81,3.39,4.71,6.76,9.16,7.70,8.33,Upgrade
12,EV/EBITDA Ratio,33.87,22.34,27.40,27.72,41.71,30.89,21.89,16.91,13.78,13.24,21.90,23.42,34.34,20.93,20.51,17.27,22.24,30.15,40.62,37.69,39.02,Upgrade
13,EV/EBIT Ratio,49.91,31.19,43.42,47.26,72.45,45.38,27.58,20.81,16.77,16.91,30.74,30.70,44.12,24.68,23.44,19.66,25.26,34.27,46.72,44.29,45.89,Upgrade
14,EV/FCF Ratio,336.20,211.28,134.42,-,49.20,16.37,18.30,13.22,16.12,-189.69,-82.84,-,-,-,-,-,126.26,-,-,58.50,57.85,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.00,-,0.02,0.02,0.06,0.06,0.05,0.01,0.01,0.01,0.01,0.00,-,-,-,0.05,0.07,Upgrade
