,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,216.96,239.57,221.52,300.89,-,129.23,211.88,369.18,111.15,173.55,300.64,668.33,290.02,306.98,444.3,652.14,402.32,1038,362.73,342.43,Upgrade
1,Trading Asset Securities,781.27,742.06,791.46,725.66,-,583.77,657.27,563.94,595.02,575.35,481.65,158.25,551.91,554.83,629.99,414.67,622.61,-,20.13,20,Upgrade
2,Cash & Short-Term Investments,998.24,981.63,1013,1027,-,713,869.16,933.12,706.17,748.9,782.28,826.59,841.93,861.82,1074,1067,1025,1038,382.86,362.43,Upgrade
3,Cash Growth,-,37.68%,16.55%,10.01%,-,-4.79%,11.10%,12.89%,-16.12%,-13.10%,-27.18%,-22.52%,-17.86%,-16.98%,180.60%,194.35%,632.20%,137.62%,8.43%,19.69%,Upgrade
4,Accounts Receivable,515.8,398.77,328.53,329.17,-,354.92,302.41,410.58,568.3,334.03,325.73,357.75,408.97,361.95,316.73,366.13,333.73,221.81,189.6,256.27,Upgrade
5,Other Receivables,6.18,6.25,2.78,2.68,-,3.66,3.38,3.69,3.97,3.69,2.67,3.71,2.66,2.38,2.8,2.72,0.94,0.69,0.79,0.79,Upgrade
6,Receivables,521.98,405.01,331.31,358.85,-,383.58,305.8,424.27,572.26,337.73,328.41,361.47,411.63,364.34,319.53,368.85,334.67,222.5,190.38,257.06,Upgrade
7,Inventory,194.27,164.91,166.7,150.89,-,117.92,136.8,191.47,235.78,219.22,163.96,151.84,165.47,139.36,135.07,116.88,154.72,132.44,100.77,69.55,Upgrade
8,Prepaid Expenses,-,-,-,1.06,-,-,-,1.64,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,44.48,15.63,41.39,14.63,-,14.59,46.82,12.16,21.12,10.66,25.02,21.88,21.26,15.89,19.52,16.9,19.07,17.35,22.57,11.62,Upgrade
10,Total Current Assets,1759,1567,1552,1552,-,1229,1359,1563,1535,1317,1300,1362,1440,1381,1548,1569,1533,1410,696.58,700.66,Upgrade
11,"Property, Plant & Equipment",567.13,571.05,574.41,578.47,-,590.86,605.37,616.14,522.14,515.87,498.69,463.62,426.2,367.48,339.57,334.55,295.75,276.27,273.4,275.42,Upgrade
12,Long-Term Investments,8.73,8.8,4.88,4.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,6.3,6.3,6.3,6.3,-,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,Upgrade
14,Other Intangible Assets,73.43,71.08,69.71,71.69,-,72.43,72.08,71.74,69.66,70.83,70.47,71.07,69.96,42.68,41.82,42.03,41.31,40.5,37.92,38.37,Upgrade
15,Long-Term Deferred Tax Assets,8.53,5.66,6.3,4.1,-,3.33,5.11,6.07,2.9,0.61,0.63,0.78,0.42,0.32,0.36,0.36,0.53,0.37,1.95,0.55,Upgrade
16,Long-Term Deferred Charges,18.32,19.99,20.38,19.05,-,15.31,18.96,20.4,26.08,25.51,20.95,19.45,20.9,20.03,14.39,13.44,13.03,13.37,10.83,10.39,Upgrade
17,Other Long-Term Assets,21.41,20.77,28.7,25.64,-,16.39,7.98,7.61,25.49,29.86,43.44,40.47,31.81,53.11,38.33,18.6,23.12,20.28,16.49,5.61,Upgrade
18,Total Assets,2463,2271,2263,2262,-,1934,2074,2291,2188,1965,1940,1963,1996,1871,1989,1985,1913,1767,1043,1037,Upgrade
19,Accounts Payable,416.19,324.51,276.61,304.83,-,294.97,259.68,375,343.81,248.69,195.54,241.65,298.51,207.06,204.26,223.6,212.59,142.47,136.39,137.77,Upgrade
20,Accrued Expenses,27.08,37.26,17.44,33.81,-,26.33,14.05,52.6,18.46,28.58,15.11,35.42,14.34,31.57,15.94,35.99,15.78,23.77,10.92,26.61,Upgrade
21,Short-Term Debt,12.93,-,-,-,-,24.41,35.69,103.28,89.08,68.77,8.91,-,1.5,-,-,-,-,-,42.48,52.61,Upgrade
22,Current Portion of Leases,4.79,4.89,5.1,2.03,-,2.67,3.39,4.2,4.59,4.43,5.59,6.26,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,21.71,8.01,9.89,7.04,-,1.53,8.2,7.94,22.58,4.64,4.97,0.82,8.78,4.39,5.75,6.78,13.2,5.05,10.89,5.28,Upgrade
24,Current Unearned Revenue,1.33,1.53,1.38,1.04,-,1.02,2.3,1.3,4.61,4.53,2.53,3.55,2.39,4.54,3.37,3.01,3.06,4.98,1.66,-,Upgrade
