,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,245.61,301.48,507.85,148.51,255.59,357.71,675.71,85.12,215.83,178.28,194.23,191.25,122.93,224.28,130.1,217.75,194.73,129.31,126.39,155.67,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.34,50.33,35.24,35.24,Upgrade
2,Cash & Short-Term Investments,245.61,301.48,507.85,148.51,255.59,357.71,675.71,85.12,215.83,178.28,194.23,191.25,122.93,224.28,130.1,217.75,215.07,179.64,161.63,190.92,Upgrade
3,Cash Growth,-3.91%,-15.72%,-24.84%,74.48%,18.42%,100.65%,247.90%,-55.49%,75.57%,-20.51%,49.29%,-12.17%,-42.84%,24.85%,-19.51%,14.06%,55.91%,-2.96%,10.81%,-16.72%,Upgrade
4,Accounts Receivable,828.54,680.89,654.16,697.85,670.83,604.01,509.06,425.42,413.37,361.01,283.9,339.61,217.31,212.13,203.08,244.42,252.46,286.83,213.09,248.15,Upgrade
5,Other Receivables,9.68,182.67,10.16,214.79,13.73,129.28,15.91,212.37,23.69,185.66,18.92,218.28,16.68,145.32,17.24,62.01,28.08,63.18,22.69,81.43,Upgrade
6,Receivables,838.22,863.56,664.32,912.64,684.56,733.29,524.97,637.8,437.05,546.66,302.82,557.89,234,357.46,220.32,306.43,280.54,350.01,235.77,329.58,Upgrade
7,Inventory,470.93,574.36,649.54,526.32,488.14,455.33,533.87,490.39,506.34,480.99,591.26,395.56,416.12,463.59,369.89,215.77,230.02,153.33,169.31,152.24,Upgrade
8,Other Current Assets,311.72,122.71,241,17.81,217.4,92.08,225.09,55.75,236.19,23.56,185.39,62.06,317.21,50.25,110.64,72.61,98.34,40.62,103.12,23.25,Upgrade
9,Total Current Assets,1866,1862,2063,1605,1646,1638,1960,1269,1395,1229,1274,1207,1090,1096,830.95,812.56,823.97,723.6,669.83,695.98,Upgrade
10,"Property, Plant & Equipment",30.56,34.55,40.36,45.31,51.33,56.73,60.89,65.37,67.25,51.92,57.9,64.01,66.09,70.06,21.85,20.95,16.46,17.07,17.51,16.17,Upgrade
11,Long-Term Investments,239.55,289.47,57.98,294.3,281.93,284.19,267.52,264.94,249.51,226.97,133.11,135.1,110.03,103.39,66.3,67.44,2.91,3.31,-,-,Upgrade
12,Other Intangible Assets,114.6,114.08,113.76,118.67,111.49,103.98,107.23,75.45,54.58,44.03,45.76,48.6,51.52,45.93,29.18,30.6,40.6,33.6,26.96,21.29,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,6.22,7.22,12.3,12.3,23.33,23.93,24.03,24.03,Upgrade
14,Long-Term Deferred Tax Assets,69.46,59.96,63.12,59.56,63.99,49.04,41.81,41.57,51.25,38.88,42.4,46.9,29.8,24.43,27.58,30.84,18.13,19.55,18.05,17.75,Upgrade
15,Long-Term Deferred Charges,11.85,13.4,13.44,18.51,14.68,22.54,21.06,9.88,6.41,11.89,10.78,1.08,1.62,8.68,7.89,3.71,4.2,5.21,6.08,8.91,Upgrade
16,Other Long-Term Assets,1.72,3.85,243.29,3.09,-,-,-,0.45,-,0.1,0.16,0.15,0.02,0.88,-,0.17,1.95,2.01,2.21,0.5,Upgrade
17,Total Assets,2334,2377,2595,2145,2169,2155,2458,1727,1824,1603,1564,1503,1356,1356,996.06,978.56,931.56,828.29,764.68,784.64,Upgrade
18,Accounts Payable,435.69,444.46,566.96,485.88,422.02,356.33,402.94,331.38,409.4,363.24,300,272.74,228.26,282.09,247.92,247.64,186.91,131.96,104.86,146.4,Upgrade
19,Accrued Expenses,15.09,19.68,15.92,21.55,15.52,19.81,16.51,20.03,14.77,22.15,14.48,19.43,14.69,17.35,11.92,14.73,11.01,22.7,11.54,19.53,Upgrade
