,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,170.86,179.67,129.58,267.7,268.58,261.01,183.41,224.65,267.66,232.62,201.51,244.77,262.12,266.01,179.64,251.88,220.55,217.31,60.24,199.34,Upgrade
1,Other Revenue,-11.47,11.47,-,19.14,-10.74,10.74,-,24.86,-20.22,20.22,-,23.98,-7.91,7.91,-,7.48,-2.74,2.74,-,3.82,Upgrade
2,Revenue,159.39,191.14,129.58,286.84,257.84,271.75,183.41,249.51,247.45,252.84,201.51,268.76,254.21,273.92,179.64,259.36,217.8,220.05,60.24,203.16,Upgrade
3,Revenue Growth (YoY),-38.18%,-29.66%,-29.35%,14.96%,4.20%,7.48%,-8.98%,-7.16%,-2.66%,-7.70%,12.18%,3.62%,16.72%,24.48%,198.21%,27.66%,28.94%,-0.91%,-46.65%,7.85%,Upgrade
4,Cost of Revenue,120.8,146.4,95.47,206.14,187.5,191.33,133.67,184.7,184.74,179.99,144.31,206.2,187.33,199.59,130.32,177.48,148.19,151.93,45.56,125.95,Upgrade
5,Gross Profit,38.6,44.74,34.11,80.69,70.34,80.42,49.75,64.8,62.71,72.84,57.2,62.56,66.88,74.33,49.32,81.87,69.61,68.13,14.68,77.21,Upgrade
6,"Selling, General & Admin",35.29,41.19,36.19,45.82,41.01,38.56,38.36,45.42,41.8,37,42,44.82,48.33,44.02,41.31,40.17,47.24,26.59,32.13,44.98,Upgrade
7,Research & Development,6.97,7.58,7.84,10.34,9.19,9.23,7.11,10.88,7.77,8.89,7.51,11.6,9.98,9.17,8.28,10.96,6.78,5.75,5.35,11.01,Upgrade
8,Other Operating Expenses,0.24,-0.77,-0.24,-0.91,0.06,0.69,-3.07,8.89,-0.37,-1.45,0.77,7.16,0.51,0.58,0.86,8.78,1.33,-2.25,-1.46,6.01,Upgrade
9,Operating Expenses,51.09,60.09,44.29,89.54,62.79,49.69,44.29,121.74,6.52,88.3,51.72,132.2,60.12,55.73,50.97,59.97,60.25,27.71,36.17,72.41,Upgrade
10,Operating Income,-12.49,-15.35,-10.18,-8.85,7.55,30.73,5.46,-56.93,56.19,-15.46,5.47,-69.64,6.76,18.6,-1.66,21.91,9.36,40.41,-21.49,4.8,Upgrade
11,Interest Expense,-7.29,-0.4,-0.31,-0.64,-0.45,-0.73,-0.32,-0.65,-1.52,-2.14,-3.27,-3.02,-3.05,-1.63,-2.46,-0.53,-3.5,-3.06,-2.36,-2.16,Upgrade
12,Interest & Investment Income,-,8.47,3.81,3.53,4.55,4.4,5.23,1.37,-,3.99,9.74,7.69,1.43,1.85,1.84,1.26,37.44,3.41,2.33,32.83,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,1.74,-1.69,1.69,-,-1.05,0.73,-0.73,-,0.16,Upgrade
14,Other Non Operating Income (Expenses),-1.81,-1.1,0.05,-1.21,0.68,-0.61,-1.18,-1.71,1.24,-1.69,1.15,-5.17,1.51,-1.64,1.48,-1.98,-0.84,-0.55,-0.65,-8.58,Upgrade
15,EBT Excluding Unusual Items,-21.59,-8.37,-6.64,-7.16,12.33,33.8,9.19,-57.92,55.91,-15.3,13.09,-68.41,4.95,18.88,-0.8,19.61,43.18,39.49,-22.16,27.05,Upgrade
16,Gain (Loss) on Sale of Investments,-0.02,0.31,0.05,-3.15,1.05,-4.4,0.62,2.99,2.1,-3.75,-0.57,-310.03,-,-1.09,0.26,0.83,-,-,-,-,Upgrade
