,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,332647,342141.0,357352,264411.0,379106,345789.0,392798,236792.0,391403,192289.0,402160,264826.0,369455,231468,437269,200613,358859,163604,348800,262408,Upgrade
1,Investment Securities,2725047,2582033.0,2788816,2588200.0,2607423,2333658.0,2673087,2221707.0,2279931,2232879.0,2335845,2244104.0,2265131,1988009,2123583,2206216,2315020,2149100,2292507,2091926,Upgrade
2,Trading Asset Securities,977550,936496.0,956891,1001387.0,1017206,1002339.0,1026995,1035108.0,1072399,1010778.0,946210,944254.0,1037562,940414,889515,883323,718257,787952,823277,684758,Upgrade
3,Total Investments,3702597,3518529.0,3745707,3589587.0,3624629,3335997.0,3700082,3256815.0,3352330,3243657.0,3282055,3188358.0,3302693,2928423,3013098,3089539,3033277,2937052,3115784,2776684,Upgrade
4,Gross Loans,6072624,6149300.0,6128447,5927052.0,5737467,5756621.0,5682614,5394618.0,5310016,5160222.0,5089136,4791176.0,4808828,4577410,4521630,4214459,4208039,4068949,3737889,3711823,Upgrade
5,Allowance for Loan Losses,-,-149177.0,-145884,-147311.0,-,-142936.0,-130091,-131317.0,-133459,-143415.0,-136757,-136208.0,-126794,-130092,-121761,-113956,-120193,-123702,-109813,-110949,Upgrade
6,Other Adjustments to Gross Loans,-,-15160.0,-,-14091.0,-,-12200.0,-,-11970.0,-,-11144.0,-,-11184.0,-,-10773,-,-10846,-,-9941,-,-11919,Upgrade
7,Net Loans,6072624,5984963.0,5982563,5765650.0,5737467,5601485.0,5552523,5251331.0,5176557,5005663.0,4952379,4643784.0,4682034,4436545,4399869,4089657,4087846,3935306,3628076,3588955,Upgrade
8,"Property, Plant & Equipment",39813,39933.0,40226,40700.0,40838,40851.0,40429,40708.0,39800,38990.0,38636,38416.0,37617,37511,37491,28349,28548,29022,29233,28104,Upgrade
9,Goodwill,532,532.0,532,532.0,532,532.0,532,532.0,532,532.0,532,532.0,532,532,532,532,532,532,532,532,Upgrade
10,Other Intangible Assets,1066,1070.0,1067,1087.0,977,946.0,954,986.0,927,870.0,864,883.0,753,729,710,712,661,654,645,647,Upgrade
11,Accrued Interest Receivable,-,25177.0,-,24490.0,-,22771.0,-,22216.0,-,19911.0,-,20115.0,-,16058,-,17132,-,16206,-,16596,Upgrade
12,Other Receivables,-,18819.0,-,19051.0,-,24549.0,-,21985.0,-,18891.0,-,14588.0,-,16779,-,18125,-,21412,203031,14213,Upgrade
13,Restricted Cash,-,306079.0,-,357075.0,-,406676.0,-,355956.0,-,351208.0,-,343500.0,-,355559,-,350307,-,349537,-,389293,Upgrade
14,Other Current Assets,34282,35100.0,8663,18715.0,9070,4112.0,851,7211.0,495,113.0,311,156.0,784,1222,1417,4947,7277,21404,4043,401,Upgrade
15,Long-Term Deferred Tax Assets,61398,60168.0,59159,58046.0,56929,58531.0,53765,54873.0,55252,55862.0,50335,49146.0,51090,50784,48836,45513,47988,46845,39829,40799,Upgrade
16,Other Real Estate Owned & Foreclosed,-,704.0,-,475.0,-,400.0,-,395.0,-,405.0,-,413.0,-,408,-,447,-,473,-,539,Upgrade
17,Other Long-Term Assets,62469,15606.0,61986,17105.0,73746,46533.0,85095,15472.0,71792,55125.0,95178,36925.0,52097,31977,54444,46770,54551,20042,42144,25112,Upgrade
18,Total Assets,10307428,10350090.0,10257255,10158326.0,9923294,9890454.0,9827029,9266671.0,9089088,8984747.0,8822450,8603024.0,8497055,8109183,7993666,7894000,7619539,7543353,7412117,7145681,Upgrade
19,Accounts Payable,-,7078.0,-,12092.0,-,5957.0,-,9706.0,-,8103.0,-,4423.0,-,3068,-,2844,-,-,-,1963,Upgrade
20,Accrued Expenses,34569,37410.0,31618,36982.0,32016,34179.0,29123,34463.0,27087,29043.0,23171,29108.0,20205,23198,17854,24395,23937,21209,20925,21329,Upgrade
21,Interest Bearing Deposits,5425737,5258354.0,5378673,5134862.0,5021988,4958262.0,4910388,4578881.0,4652820,4501911.0,4485691,4245597.0,4302928,3890164,3946090,3910579,5369922,3870333,5333407,3523019,Upgrade
22,Non-Interest Bearing Deposits,1795710,1996845.0,1927224,1847206.0,1818353,1896302.0,1863827,1779273.0,1737597,1842440.0,1729439,1769246.0,1603196,1728106,1628352,1614827,-,1606413,-,1463908,Upgrade
23,Total Deposits,7221447,7255199.0,7305897,6982068.0,6840341,6854564.0,6774215,6358154.0,6390417,6344351.0,6215130,6014843.0,5906124,5618270,5574442,5525406,5369922,5476746,5333407,4986927,Upgrade
24,Short-Term Borrowings,250560,270104.0,259687,362010.0,276425,292905.0,238577,147054.0,161811,154288.0,125053,165434.0,237601,332469,317075,354009,213671,184376,225369,203161,Upgrade
