,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,605.55,589.86,546.17,687.27,559.1,409.22,449.58,687.53,351.07,279.97,371.1,726.13,369.49,254.41,694.02,409.48,246.06,234.51,206.48,279.63,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,348,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,10.03,11.24,81.09,30.78,45.18,236.97,194.96,38.63,220,300,250,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,615.58,601.1,627.26,718.05,604.28,646.19,644.54,726.16,571.07,579.97,621.1,726.13,369.49,602.41,694.02,409.48,246.06,234.51,206.48,279.63,Upgrade
4,Cash Growth,1.87%,-6.98%,-2.68%,-1.12%,5.82%,11.42%,3.77%,0.00%,54.56%,-3.72%,-10.51%,77.33%,50.16%,156.88%,236.12%,46.44%,91.46%,79.29%,42.91%,-6.33%,Upgrade
5,Accounts Receivable,365.31,349.72,355.39,417.35,468.55,435.9,433.67,435.77,449.73,483.15,448.41,464.38,454.9,422.52,387.03,393.95,336.5,326.64,261.99,379.14,Upgrade
6,Other Receivables,15.49,20.01,17.57,19.73,17.02,17.21,17.59,20.78,33.08,29.41,26.65,26.9,28.51,30.79,28.24,26.03,31.73,27.8,25.49,23.53,Upgrade
7,Receivables,380.8,369.73,372.96,437.08,485.58,453.11,451.25,456.54,482.81,512.56,475.06,491.28,483.41,453.31,415.27,419.98,368.23,354.44,287.48,402.68,Upgrade
8,Inventory,314.72,292.25,260.53,210.19,257.6,240.89,249.45,239.93,347.96,296.38,312.59,295.59,435.43,387.83,374.74,382.73,467.01,441.25,441.48,382.33,Upgrade
